Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,3807323,3803428,3800816,3798710,3798543,3798998,3800396,3800639,3800404,3962405,4142212,4391396,4431246,4302068,4023992,3843742,3816019,3819867,3558957,3515995,3544484,3673679,3816184,3843423,3438128,3433841,3431481,3430345,3430200,3430619,3431128,3432119,3431914,3609468,3940941,4073480,4089342,3972812,3505517,3471767,3446115,3449438,3259263,3218913,3247331,3430235,3446909,3442439,3803885,3799914,3797254,3795128,3794964,3795437,3796858,3797118,3838206,4058722,4515020,4701778,4625767,4632799,4348099,3940456,3843742,3817462,3819832,3667858,3777723,3817290,3842465,3808731,3679000,3675332,3672864,3671661,3671487,3671904,3672423,3672661,3719750,4106349,4531804,4737054,4768196,4687465,4326108,3884352,3719750,3717070,3694352,3695553,3694632,3715511,3719750,3691886,3797105,3792642,3789254,3787132,3786157,3785987,3786196,3843676,4543375,4609087,4751616,4905723,4845589,4689763,4498326,4232102,3910871,3843742,3842718,3839659,3841728,3843742,3843742,3880064,3719750,3697411,3697471,3715158,3713169,3838398,3850819,4472130,4761101,4761935,4763210,4762747,4763712,4739248,4441403,4190425,3868617,3719750,3719750,3719750,3719750,3719750,3806646,3959483,3843742,3843742,3832690,3905993,4015184,4086537,4189049,4888850,4917458,4918713,4920533,4920562,4921966,4924551,4655301,4457417,4128077,3942355,3843742,3843742,3843742,3915679,4064694,4214682,3991844,3843742,3840809,3936756,4038408,4105806,4398612,4916606,4917307,4918460,4920155,4920077,4921434,4924075,4720443,4463882,4128792,3850045,3843742,3843742,3843742,3843742,4081777,4196811,3674142,3669434,3665475,3662584,3691524,3702413,3710974,4056152,4636210,4666878,4679928,4764457,4733670,4513275,4316904,3962378,3766942,3719750,3719750,3717799,3719750,3719750,3719750,3881687,3800208,3796172,3793350,3791844,3791441,3791711,3792162,3792405,4269055,4285785,4463121,4650720,4645881,4561615,4334287,3847862,3843742,3843742,3816322,3817538,3816735,3842187,3843742,3843742,3680467,3676654,3674103,3672880,3672731,3673196,3673758,3674016,3992027,3924015,4280061,4132307,4285116,4249836,4061947,3719750,3719750,3693395,3589673,3602732,3696050,3693257,3719750,3719750,3806554,3802763,3800230,3799020,3798879,3799347,3799909,3800166,3843742,3930998,4191844,4410875,4431395,4266225,4024343,3843742,3815340,3818662,3581793,3537148,3570597,3742555,3816013,3836583
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,21600,26165,29119,29090,25270,17682,7214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20639,24751,27406,27361,23888,17005,7534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16044,27239,29901,33346,33901,30540,23096,12492,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27274,28110,28891,32660,33839,31530,24888,15038,3685,0,0,0,0,0,2403,0,0,0,0,0,0,0,0,41663,41632,41612,41252,41663,41663,40929,33479,23172,10802,3014,0,0,0,2042,9090,17212,28009,0,6848,40319,40319,40319,40319,40319,40319,40319,40319,40319,40319,40319,36185,26577,14301,7244,2269,297,1698,6203,12963,20756,29653,38062,27823,41663,41663,41663,41663,41663,41663,41663,41663,41663,41663,41663,38021,28544,16009,8908,3953,1989,3386,7871,14601,22358,30268,38836,41663,41663,41663,41663,41663,41663,41663,41663,41663,41663,41663,41663,38550,28689,15826,8622,3455,1407,2865,7545,14569,22666,0,0,0,0,637,19487,33532,40319,40319,40319,40319,40319,40319,40149,32391,22834,10944,4388,0,0,0,3322,9924,17535,0,0,0,0,0,0,0,0,32372,33012,37188,39732,39341,35827,28140,17762,6017,0,0,0,0,0,4519,12454,0,0,0,0,0,0,0,0,26429,27321,31716,34538,34448,30799,23332,13076,324,0,0,0,0,0,0,8366,0,0,0,0,0,0,0,0,21382,22280,26802,29734,29718,25957,18472,8160,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,60887,60887,50612,0,0,0,60887,60887,60887,62130,62130,62130,62130,62130,62130,62130,23599,0,0,0,0,0,0,60887,54995,0,0,0,0,0,0,54995,54995,56117,56117,56117,56117,56117,56117,56117,54995,0,0,0,0,0,43154,54995,60887,60887,49905,0,0,0,58339,60887,60887,62130,62130,62130,62130,62130,62130,62130,62130,15961,0,0,0,0,62130,60887,58923,58923,58923,2405,2405,15490,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,60126,22308,52022,58923,60126,58923,58923,12487,60887,2485,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,62130,62130,62130,60887,60887,60887,52208,2405,2405,49479,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,60887,13389,9900,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,18396,40085,3805,60887,60887,60887,2405,2405,5898,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,59469,60126,59906,58923,58923,58923,60887,60887,23641,2485,2485,60362,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,62118,2485,2485,2485,62130,60887,60887,58923,58923,58923,7965,2405,57531,58923,58923,60126,60126,60126,60126,60126,60126,60126,60126,58923,8352,0,0,0,0,59588,60126,60887,60887,60887,46721,2485,2485,60887,60887,62130,62130,62130,62130,62130,62130,62130,62130,34999,0,0,0,0,0,3966,60887
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,1889953,1889953,1530112,1097242,954830,1128448,1483344,1889953,1889953,2360463,2584067,2584067,2584067,2584067,2559652,2381669,2104146,1961110,1889953,1889953,1889953,1948728,2065337,2034865,1707054,1707054,1200253,925758,735938,893149,1260530,1707054,1707054,2092114,2333996,2333996,2333996,2333996,2333996,2174726,1932044,1807269,1721081,1707054,1714160,1794738,1878408,1707054,1889953,1889953,1321451,1141193,964794,1111081,1470473,1889953,1889953,2369845,2584067,2584067,2584067,2584067,2584067,2491065,2279013,2090421,1994278,1957173,1986077,2074654,2179250,1889953,1828987,1828987,1459095,1281625,1233946,1358951,1625583,1828987,1828987,2259192,2500710,2500710,2500710,2500710,2500710,2480326,2260807,2147564,2006812,1974869,2000854,2128810,2105170,1828987,1889953,1889953,1778311,1804260,1700589,1762035,1889953,1890052,1910102,2299100,2577126,2577126,2577126,2577126,2584067,2584067,2433714,2301996,2216356,2182889,2205995,2269169,2176307,1889953,1828987,1828987,1828987,1828987,1828987,1828475,1829692,1829380,2027097,2213658,2493993,2493993,2493993,2493993,2493993,2500710,2395958,2275686,2074526,1902010,1926878,1982497,1897831,1828987,1889953,1889953,1889953,1889953,1889953,1889093,1891652,1891352,1891455,2552893,2577126,2577126,2577126,2577126,2577126,2584067,2489490,2368502,2022243,2250914,2012749,2330651,1977887,1920401,1889953,1889953,1889953,1889953,1889829,1889003,1891732,1891402,1968494,2584067,2577126,2577126,2577126,2577126,2577126,2584067,2491056,2109069,2018894,2047954,2009250,2083902,2073585,1889953,1828987,1828987,1808499,1575624,1558501,1661695,1828987,1828987,1828987,2500710,2493993,2493993,2493993,2493993,2500710,2309366,2346088,2234073,2149475,1926072,1886612,2216537,1991823,1828987,1889953,1889953,1639924,1289294,1255785,1415446,1740299,1889953,1933058,2543739,2584067,2584067,2584067,2584067,2584067,2543277,2333375,2195506,2049222,2012487,2037964,2142016,2260421,1989452,1828987,1828987,1728577,1320084,1211603,1355282,1737698,1828987,1898963,2500710,2500710,2500710,2500710,2500710,2500710,2380017,2178541,1983515,1889450,1852583,1880347,1967329,2146660,1998373,1889953,1889953,1733404,1345659,1214702,1328926,1638967,1889953,1889953,2495521,2584067,2584067,2584067,2584067,2561612,2386296,2103691,1977282,1891240,1889953,1889953,1960984,2079804,2019178
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5617,65455,8621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67658,121765,92264,32148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93048,182652,105176,110635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46212,19985,10882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109183,56703,10531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10882,124269,109649,47082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37684,190500,171887,10882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10531,83090,14162,10122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92283,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,38587,32845,0,0,0,0,0,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,34853,0,0,0,0,0,0,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,38587,0,0,0,0,0,0,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,0,0,0,0,0,0,0,0,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,0,0,0,0,0,0,476,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,0,0,0,0,0,0,1494,1494,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,0,0,0,0,0,0,1543,1543,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,0,0,0,0,0,0,1543,1543,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,0,0,0,0,0,0,0,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,38587,0,0,0,0,0,0,31619,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,37342,37342,0,0,0,0,0,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,38587,38587,0,0,0,0,0,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587
TWN.Central,TWNZ0,CO2 Emission (Tonnes),Total,85390,17052,17049,17049,17049,17049,17049,42154,144374,165545,193645,194089,194089,194089,183147,161292,139774,131908,124745,119388,122783,129942,136652,145800,64475,15400,15399,15399,15399,15399,15399,28341,122232,145327,175307,175307,175307,175307,168603,153812,130139,120854,115869,112093,114923,119150,124442,124950,75123,17415,17049,17049,17049,17049,17049,48201,145800,165933,194089,194089,194089,194089,194089,183511,148454,141722,136098,133745,135163,140056,145800,140379,79623,28919,16499,16499,16499,16499,29716,78407,141097,167997,187828,187828,187828,187828,187828,185724,167250,141515,141097,141097,141097,141097,148335,141097,143203,84822,71341,68903,71486,85870,111976,145800,145800,191533,194089,193607,193607,194089,194089,194089,153768,145800,155125,145800,148534,168892,167060,147335,141094,131184,100794,97330,105215,111953,141094,141096,141097,158118,180248,187628,187720,187361,187828,164322,141097,141097,141097,141097,141097,141097,141097,141097,145800,132141,105173,91900,94969,116982,145800,145800,187441,194089,193607,193858,193946,193607,194089,194089,182784,174290,145800,163544,168064,145800,152966,153615,145798,145798,110794,107910,107838,125238,145798,145800,194089,194089,193850,195719,194499,193607,194089,194089,149097,145800,145800,145800,155036,145800,145800,145800,141094,98622,78154,71606,72350,84055,113721,141097,141097,187828,187361,187361,187361,187828,164407,152932,171575,141097,147838,141097,141097,141097,165841,147142,94267,29172,17049,17049,17049,17049,30741,95404,147112,188516,194089,194089,194089,194089,194089,188307,163517,145800,140875,138784,140053,145800,154330,146991,110805,43645,16502,16499,16499,16499,19738,83423,141097,187445,187828,187828,187828,187828,187828,173470,141097,135788,130475,128252,129550,134123,141097,141097,105826,39872,17049,17049,17049,17049,17049,59457,145800,174404,194089,194089,194089,194089,182711,161383,140341,133346,127021,121458,125354,131123,137871,145800
TWN.Central,TWNZ0,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,CO2 Emission (Tonnes),Total,6116,6116,3251,0,0,0,2286,6116,6116,14798,14798,14798,14798,14798,14798,14798,6116,6116,6116,6116,6116,6116,6116,6116,5524,5524,644,0,0,0,1822,5524,5524,13366,13366,13366,13366,13366,13366,13366,5524,5524,5524,5524,5524,5524,5524,5524,6116,6116,6116,0,0,0,6116,6116,6116,14798,14798,14798,14798,14798,14798,14798,14798,6116,6116,6116,6116,6116,6116,6116,5918,5918,5918,5918,5918,5918,5918,5918,5919,14321,14321,14321,14321,14321,14321,14321,14321,14321,6435,6140,6512,10227,14321,5919,6116,6116,6116,6116,6116,6116,6116,6116,6116,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,6116,5918,5918,5918,5918,5918,5918,5918,5918,5919,14321,14321,14321,14321,14321,14321,14321,14321,14321,13213,14321,14321,8874,14321,5919,6116,6116,6116,6116,6116,6116,6116,6116,7877,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,8648,6116,6116,6116,6116,6116,6116,6116,6116,7808,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,14798,12088,5918,5918,5918,5918,5918,5918,5918,5919,9804,14321,14321,14321,14321,14321,14321,14321,14321,14321,14321,14321,14321,14321,14321,11438,6116,6116,6116,6116,6116,6116,6116,6116,6116,14798,14798,14798,14798,14798,14798,14798,14798,6116,6116,6116,6116,6116,14798,11393,5919,5919,5918,5918,5918,5918,5919,5919,5919,14321,14321,14321,14321,14321,14321,14321,11530,5919,5919,5919,5919,5919,6530,10839,6116,6116,6116,0,0,0,6116,6116,6116,14798,14798,14798,14798,14798,14798,14798,6116,6116,6116,6116,6116,6116,6116,6116
TWN.East,TWNZ1,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,CO2 Emission (Tonnes),Total,360179,359810,359562,359358,359342,359385,359524,359547,359524,376062,393327,417066,420834,408400,381668,364029,360998,361359,336677,332613,335308,347530,361011,363594,325252,324841,324618,324511,324497,324537,324585,324684,324665,342619,374207,386894,388392,377174,332581,328857,326008,326317,308326,304509,307198,324500,326082,325660,359854,359478,359225,359019,359004,359048,359189,359213,364000,385489,428805,446665,439506,439982,412632,373474,363652,361134,361356,346979,357373,361116,363503,360312,348039,347692,347459,347339,347323,347364,347417,347440,353424,390043,430335,449963,452976,445209,410652,368309,352101,351641,349488,349605,349518,351493,352029,349258,359207,358790,358464,358269,358177,358160,358180,365955,432145,438360,451823,466425,460736,445954,427426,401663,370580,363793,363527,363238,363434,363739,364134,368026,353465,349775,350165,353721,353534,365380,366555,425331,452668,452747,452867,452824,452915,450601,422193,397911,366779,352301,352022,351911,351990,352242,360842,375737,365288,365755,364134,371850,382180,388930,398627,464829,467535,467654,467826,467829,467961,468206,442531,423279,391420,373453,363846,363736,363814,370871,385345,399969,379333,365803,365684,374760,384377,390753,418452,467454,467521,467630,467790,467783,467911,468161,448723,423899,391478,364704,363814,363701,363779,364047,386960,398296,347574,347129,346755,346486,349260,351347,352945,385980,440853,443754,444989,452985,450073,429214,410202,376128,356973,352140,351894,351710,351894,352081,352451,368197,359506,359124,358853,358709,358671,358702,358745,358768,405675,407293,424304,442193,441714,433545,411608,365010,363962,363624,361024,361139,361063,363477,363878,364323,348178,347817,347576,347455,347441,347490,347543,347568,379134,372751,406679,392860,407311,403768,385575,352628,351912,349396,339583,340818,349646,349382,351894,352364,360106,359747,359508,359392,359374,359418,359478,359502,364824,373129,398058,418943,420883,405047,381745,364082,360935,361245,338838,334614,337778,354046,360995,362947
TWN.North,TWNZ2,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
