Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),13097.019917081328,41.332,42.795,43.776,44.250,44.312,44.142,43.934,43.843,43.931,44.151,45.217,45.908,45.901,45.020,43.248,40.807,38.082,36.319,35.165,34.710,35.013,36.087,37.698,39.553,37.729,39.077,40.000,40.469,40.565,40.440,40.267,40.183,40.244,40.409,41.330,41.909,41.861,41.085,39.467,37.263,34.786,33.239,32.170,31.746,32.050,33.021,34.478,36.157,43.192,44.878,46.168,46.987,47.373,47.453,47.381,47.290,47.244,47.215,47.490,47.965,47.808,46.983,45.172,42.760,39.891,38.178,36.971,36.492,36.833,37.927,39.569,41.461,43.272,45.157,46.844,48.176,49.089,49.603,49.784,49.712,49.443,48.992,48.338,48.337,47.838,46.915,45.164,43.031,40.211,38.622,37.486,37.035,37.382,38.390,39.900,41.641,47.003,49.191,51.228,52.910,54.130,54.869,55.169,55.100,54.721,54.066,53.140,52.864,52.086,50.941,48.999,46.760,43.702,41.866,40.691,40.229,40.542,41.642,43.290,45.188,46.858,49.038,51.113,52.865,54.167,54.978,55.322,55.254,54.831,54.095,53.068,52.665,51.795,50.615,48.710,46.576,43.598,41.939,40.778,40.317,40.645,41.698,43.278,45.099,48.755,50.970,53.104,54.929,56.303,57.171,57.547,57.481,57.030,56.239,55.141,54.695,53.784,52.582,50.661,48.529,45.518,43.857,42.700,42.241,42.567,43.615,45.188,47.000,48.783,51.037,53.176,54.978,56.312,57.140,57.487,57.414,56.979,56.223,55.170,54.760,53.865,52.641,50.664,48.443,45.354,43.679,42.471,41.993,42.333,43.426,45.066,46.958,45.746,47.827,49.781,51.409,52.600,53.326,53.622,53.549,53.163,52.498,52.120,51.670,50.711,49.446,47.505,45.374,42.494,40.977,39.812,39.348,39.699,40.725,42.267,44.045,45.401,47.395,49.172,50.568,51.520,52.051,52.235,52.160,51.882,51.419,51.602,51.362,50.536,49.305,47.319,45.052,42.148,40.444,39.288,38.830,39.131,40.203,41.810,43.664,42.203,43.821,45.056,45.837,46.202,46.273,46.198,46.107,46.059,46.029,46.749,47.084,46.778,45.856,44.037,41.702,38.967,37.419,36.253,35.789,36.112,37.161,38.736,40.552,41.817,43.240,44.191,44.645,44.698,44.521,44.310,44.213,44.292,44.502,45.558,46.242,46.238,45.376,43.626,41.217,38.526,36.974,35.788,35.315,35.671,36.716,38.284,40.093
TWN.East,TWNZ1,Zone Supply(GWh),13785.672494621984,45.245,60.131,63.273,67.755,73.830,71.190,62.509,58.934,42.558,36.947,31.618,31.910,35.151,33.320,32.831,32.903,24.123,23.955,23.773,23.633,23.527,23.521,24.068,28.489,46.004,51.954,61.003,70.828,73.179,70.198,61.866,58.109,42.849,36.353,29.386,28.377,28.628,31.375,29.012,29.082,21.147,20.991,20.835,20.725,20.647,20.642,21.676,31.016,58.062,65.908,79.550,87.563,88.785,85.319,72.105,70.722,52.783,43.854,32.642,31.068,31.360,32.592,34.423,31.946,23.158,22.965,22.743,22.596,22.572,22.708,25.263,38.875,60.242,75.256,79.843,83.154,87.191,83.526,78.462,71.279,55.190,46.830,37.667,30.176,30.213,30.341,30.401,30.397,30.313,21.801,21.655,21.542,21.485,21.724,26.538,41.373,61.001,76.283,86.123,90.314,93.007,89.716,81.690,69.771,55.832,54.066,46.225,46.979,44.829,40.191,38.249,46.760,43.577,30.375,22.132,21.623,21.597,30.989,38.324,44.358,59.788,73.424,79.728,88.054,88.000,85.880,78.890,68.561,55.378,55.267,51.570,46.862,44.684,46.571,44.607,44.653,34.502,36.364,30.789,22.441,22.451,31.014,43.278,44.777,60.273,74.473,81.388,89.824,90.244,87.550,80.098,69.100,57.030,56.239,53.025,48.277,46.420,42.667,45.826,42.046,36.854,39.980,37.209,31.919,35.745,43.615,39.571,44.612,56.958,71.319,81.376,86.862,83.771,83.742,76.093,64.407,56.979,56.223,49.557,47.898,47.361,45.783,45.813,45.796,36.759,43.160,31.683,31.671,34.469,39.397,42.423,46.958,55.946,72.687,83.550,88.453,91.501,87.095,77.924,64.840,53.163,52.498,45.950,44.036,44.189,46.313,45.109,45.374,42.494,38.085,24.348,22.017,22.622,32.842,42.267,42.243,57.563,76.983,78.727,89.612,90.257,86.879,86.412,70.996,52.508,44.520,40.853,46.972,39.787,38.556,36.569,34.302,33.484,24.716,24.617,24.524,24.460,24.441,28.281,37.912,47.482,64.496,68.353,74.587,78.703,73.374,67.311,61.798,45.186,35.683,36.346,36.681,44.865,35.605,33.634,32.815,24.347,24.213,24.059,23.955,23.879,23.855,24.496,32.169,44.366,59.659,62.225,69.973,68.902,69.248,60.896,58.160,42.213,35.388,32.476,35.425,33.318,34.626,33.873,33.946,25.166,24.984,24.800,24.672,24.599,24.588,24.992,30.588
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,957.8002840653023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.204,10.750,10.750,10.750,10.750,10.417,0.000,7.277,2.042,0.000,0.000,0.000,2.244,6.948,4.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.057,9.709,9.709,9.709,9.709,9.709,4.619,7.604,2.925,0.616,0.000,0.000,3.056,6.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.362,10.750,10.750,10.750,10.750,10.750,10.750,6.411,8.531,3.906,3.575,3.939,7.792,7.624,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.162,10.403,10.403,10.403,10.403,10.403,10.403,3.560,6.832,8.031,5.505,7.454,10.195,3.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.916,5.884,7.257,10.750,10.750,0.000,0.125,4.610,8.237,8.283,8.623,0.412,4.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.498,5.803,7.112,4.044,4.103,1.923,9.096,0.810,0.000,7.887,8.206,10.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.117,6.418,7.364,9.914,4.834,6.483,8.664,3.877,0.000,0.000,0.000,0.000,5.616,2.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.613,6.862,6.504,6.859,4.851,2.648,8.596,0.519,4.965,0.000,0.746,4.029,2.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.170,7.635,6.523,3.133,2.396,0.000,0.000,0.000,5.476,7.342,7.088,0.000,0.000,1.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.899,10.750,4.390,10.750,10.750,10.750,10.750,0.000,9.046,5.706,3.984,4.506,9.079,3.208,5.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.873,10.346,10.403,10.403,1.913,10.251,10.403,8.886,4.631,5.673,2.205,1.844,2.244,3.922,7.774,0.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.113,10.750,10.750,10.750,10.750,9.754,0.000,6.678,1.668,0.000,0.000,0.000,1.806,6.610,1.800
TWN.East,TWNZ1,Import from: TWNZ2,776.7406698923968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.850,3.248,0.000,0.950,0.000,7.903,10.322,10.322,10.322,10.322,10.322,10.322,10.322,10.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.235,3.823,3.524,0.000,0.000,3.563,9.323,9.323,9.323,9.323,9.323,9.323,9.323,4.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.098,6.147,5.698,3.641,0.000,0.000,10.322,10.322,10.322,10.322,10.322,10.322,10.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.269,7.757,7.222,6.171,4.360,0.000,6.339,9.989,9.989,9.989,9.989,9.989,9.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.882,10.322,10.322,10.322,10.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.766,9.989,9.989,9.989,0.281,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.491,10.322,6.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.823,10.322,7.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.892,9.989,9.989,9.989,7.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.664,10.322,10.322,10.322,10.322,10.322,10.322,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.989,9.989,9.989,9.989,9.989,9.989,9.989,7.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.332,0.068,2.170,0.000,0.000,7.271,10.322,10.322,10.322,10.322,10.322,10.322,10.322,10.322
TWN.East,TWNZ1,Import from: TWNZ3,479.5796465333389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.887,1.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.070,0.755,1.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.369,0.000,0.000,0.000,0.000,0.000,0.000,0.746,0.000,0.000,0.000,1.395,1.698,2.079,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.268,0.000,14.570,21.671,19.162,17.689,21.671,15.284,3.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.830,0.000,0.000,7.042,18.761,2.976,7.206,12.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.000,0.000,17.905,21.671,9.857,13.399,14.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.000,9.797,12.618,6.322,19.089,10.244,8.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.452,20.972,17.697,15.840,20.972,13.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.738,0.000,0.000,0.000,0.000,0.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.301,0.000,0.000,0.000,0.000,0.000,0.514,2.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.666,0.321,0.750,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,61.37153916654939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.640,0.000,0.000,0.000,0.000,0.000,3.640,3.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.288,0.000,0.000,0.000,0.000,0.000,3.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.640,0.000,0.000,0.000,2.896,3.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.189,0.000,1.545,3.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.640,1.357,0.000,0.157,3.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.456,0.000,0.000,0.000,0.605,3.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.640,0.000,0.000,0.000,0.000,0.000,3.640,2.617
TWN.East,TWNZ1,Export to: TWNZ0,1162.969998753405,3.913,17.336,19.497,19.720,19.720,19.720,18.576,19.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.275,12.877,17.811,17.811,17.811,17.811,17.811,16.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.870,19.720,19.720,19.720,19.720,19.720,19.720,19.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.032,19.084,19.084,19.084,19.084,19.084,19.084,9.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.816,19.720,19.720,19.720,19.671,4.959,0.000,1.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.293,1.151,2.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.343,19.720,6.952,6.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.972,1.360,9.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.654,19.084,19.084,19.084,19.084,2.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.048,19.720,19.720,19.720,19.720,19.720,19.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.410,19.084,16.513,19.084,19.084,19.084,13.840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.549,19.720,18.034,19.720,19.720,19.720,16.586,11.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,1678.4316401117323,0.000,0.000,0.000,3.785,9.798,7.329,0.000,3.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.192,12.547,14.803,11.946,3.788,1.683,2.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.310,13.662,20.856,21.692,18.147,5.005,17.652,5.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.938,11.015,13.916,15.895,19.018,14.840,9.594,21.006,5.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.998,36.846,36.846,36.846,36.846,36.846,36.846,17.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.929,24.386,35.658,35.658,35.658,35.658,35.658,13.307,0.000,1.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.518,23.503,36.846,36.846,36.846,36.846,36.846,11.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.175,30.079,36.846,36.846,36.846,36.846,26.751,6.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.200,35.658,35.658,35.658,35.658,35.658,35.658,11.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.113,10.606,9.835,19.324,19.018,15.109,14.750,18.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.868,16.752,6.784,9.667,13.417,8.017,7.272,15.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.608,4.485,5.007,0.000,2.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
