Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,4509151,4454741,4383226,4317614,4276361,4293134,4397086,4596703,4967294,5270895,5732716,5939523,5949071,5728223,5262956,4915484,4538403,4207895,3990627,3904010,3960493,4161776,4457267,4678926,4068639,3986518,3911761,3847166,3811083,3829929,3933350,4128241,4490125,4721176,5281884,5483520,5488641,5286947,4860787,4492326,4177059,3887073,3683821,3602757,3659306,3842606,4094017,4156921,4636652,4385015,4370946,4296214,4271495,4298301,4428415,4655420,5130070,5437398,6061671,6283128,6302643,6185386,5721016,5116800,4770003,4538645,4309179,4218173,4282026,4487658,4714382,4725571,4600167,4384398,4305951,4251668,4239113,4281613,4402187,4766070,5188308,5343916,6022279,6159205,6114701,6135278,5811746,5215475,4774039,4579299,4438095,4360505,4424123,4547019,4701721,4673655,5108055,4919111,4913035,4836386,4908781,5036485,5271492,5580632,5763386,5884155,6268087,6674595,6574622,6365707,5938932,5512115,5152543,4926285,4779896,4722768,4761325,4891452,5046426,5160607,5125867,5080366,5083684,5079019,5224202,5405931,5816346,5753910,5918381,5908059,6341670,6491341,6492611,6351805,5856463,5361171,5084983,4878454,4733414,4676449,4718378,4842085,4989516,5118393,5227665,5277168,5293288,5394321,5670135,5807569,6119457,6157401,6233229,6306390,6706436,6706481,6708327,6615225,6372877,5662708,5295245,5087783,4943415,4868130,4928478,5053111,5198937,5322585,5317334,5304255,5314915,5515799,5815571,5938740,6381006,6181691,6262787,6505302,6708315,6708221,6710005,6711025,6232912,5583316,5294403,5085170,4935048,4876650,4920288,5054719,5221009,5338491,4997415,4863079,4783135,4792492,4895785,5091073,5389485,5648250,5750433,5766925,6420240,6458996,6461098,6100439,5602882,5237231,4976013,4787079,4642930,4519374,4630921,4759167,4929486,5050069,4822555,4572271,4484472,4429125,4345037,4468357,4617178,5068700,5416247,5692584,6272322,6368889,6369847,6264273,5919358,5252332,4914691,4703861,4546639,4461789,4519410,4677309,4865821,4971353,4670102,4397341,4371256,4302852,4271001,4299346,4340107,4731271,5123002,5409417,5934285,6057238,6022924,5552322,5470343,4940051,4610701,4384176,4164864,4077499,4138537,4336748,4581589,4710846,4619880,4456033,4417673,4354246,4320195,4338727,4439226,4627211,5020833,5297081,5755292,5949035,5955289,5736443,5276177,4926046,4560124,4267813,4044220,3953773,4019628,4216110,4508003,4690721
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,2304952,2011314,1687315,1478457,1419058,1515817,1697288,2052462,2544087,3155871,3373903,3373903,3373903,3373903,3373903,3167287,2735640,2601769,2514724,2480550,2503986,2585803,2699885,2811476,2005918,1742664,1459608,1277002,1222338,1305924,1526693,1878816,2326258,2790576,3047396,3047396,3047396,3047396,3047396,2831288,2491142,2374574,2293467,2294082,2285087,2359315,2449303,2350115,2192321,1924732,1637026,1454359,1416301,1521069,1767137,2129613,2555537,3372144,3373903,3373903,3373903,3373903,3373903,3328270,2920747,2702900,2611862,2576066,2602407,2685461,2768384,2556366,2237705,1846508,1616935,1412885,1501036,1600404,1818831,2071986,2549190,3229925,3265067,3265067,3265067,3265067,3265067,3265067,2990450,2760005,2599729,2557780,2586409,2721394,2726762,2433029,2279171,2035628,1867679,1887876,1917481,1908034,2182891,2452321,2925766,3371733,3342945,3341270,3342504,3344654,3348664,3373903,3350955,3060379,2893087,2827977,2872925,3000242,2975836,2569036,2328347,2228914,1877122,2064258,2107742,2179119,2286698,2512625,3070053,3263757,3232318,3232303,3233382,3235386,3240958,3265067,2946672,2811818,2723205,2688160,2540463,2558150,2521421,2353869,2388232,2270197,2128796,2076124,2118937,2161766,2301571,2668426,3117172,3338307,3341624,3339941,3341131,3344984,3347076,3351753,3143969,3102210,2835306,2889739,2826667,3162810,3214151,2652113,2466071,2333374,2176028,2108745,2139639,2157111,2361007,2519949,3369264,3338126,3339522,3339510,3340634,3342722,3346711,3315728,2946109,2686779,2595336,3046632,2821488,2662645,2694822,2931561,2263368,2062043,1861206,1765194,1773415,1885422,2051090,2148940,3058640,3234174,3232963,3233231,3236364,3236876,3240805,3039590,3046120,2768940,2680611,2645699,2804949,2721972,2860826,2603372,2258211,1976295,1616275,1554539,1539645,1581379,1857560,2350999,2779363,3373903,3373903,3373903,3373903,3373903,3373903,3373903,3063619,2821109,2673799,2639019,2661931,2878022,2983760,2649971,2289682,1932531,1738720,1569012,1446488,1643946,1898729,2275614,2644014,3265067,3265067,3265067,3265067,3265067,3265067,3173121,2785526,2634852,2511816,2476764,2501622,2581623,2730119,2606299,2413796,2149902,1848408,1646266,1577301,1658215,1881326,2213134,2608002,3346589,3373903,3373903,3373903,3373903,3373903,3089190,2744227,2625475,2535604,2499874,2527094,2606706,2721007,2716365
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,133520,0,0,0,0,0,90354,133520,133520,133520,133520,133520,133520,133520,133520,0,133520,133520,133520,133520,133520,133520,133520,0,120599,0,0,0,0,0,0,0,0,120599,120599,120599,120599,120599,120599,120599,120599,120599,120599,72117,120599,120599,120599,120599,133520,0,0,0,0,0,0,36952,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,129213,0,0,129213,0,0,0,129213,58821,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,133520,133520,133520,0,0,133520,0,36605,133520,133520,130850,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,133520,129213,0,0,0,0,0,88932,129213,126629,126629,129213,129213,129213,129213,126629,129213,129213,129213,129213,129213,129213,129213,129213,129213,133520,0,0,0,0,62460,133520,133520,133520,133520,130850,133520,133520,130850,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,0,0,0,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,114444,0,129213,0,0,0,0,0,103501,129213,129213,126629,129213,129213,126629,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,133520,0,133520,0,0,133520,133520,0,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,75251,133520,129213,129213,0,0,129213,0,0,0,129213,129213,129213,129213,129213,129213,129213,129213,129213,77440,129213,129213,129213,129213,129213,129213,133520,0,0,0,0,0,0,40730,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520
TWN.Central,TWNZ0,CO2 Emission (Tonnes),Total,190193,180602,164784,153730,149225,152733,164838,185270,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,171787,159571,145297,135255,131450,134897,146291,165218,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,171787,190193,181144,166077,156026,152459,156412,168825,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,184058,184058,184058,180905,163645,169481,181424,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,190193,187793,175839,169817,170042,176892,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,184058,184058,172484,163397,160524,164696,176299,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,184058,190193,186999,171266,160668,156390,159393,170705,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193,190193
TWN.Central,TWNZ0,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,CO2 Emission (Tonnes),Total,9678,1777,1777,1777,1777,1777,1777,1777,14258,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,4882,1605,1605,1605,1605,1605,1605,1605,9755,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,16853,15275,1777,1777,1777,1777,1777,1777,1777,1777,9176,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,14742,1720,1720,1720,1720,1720,1720,1720,1720,8975,18057,20984,20984,20984,20984,18057,18057,18057,18057,18057,18057,18057,18057,18057,12551,2014,1777,1777,1777,1777,1777,1777,4759,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,13809,2713,1720,1720,1720,1720,1720,1720,18057,18057,18057,18057,20717,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,15758,4279,1777,1777,1777,1777,1777,2032,18659,18659,18659,18659,21407,20278,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,6970,1777,1777,1777,1777,1777,9165,18659,18659,18659,21407,21407,21407,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,4674,1720,1720,1720,1720,1720,1720,13908,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,3504,1777,1777,1777,1777,1777,1777,1777,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,17436,8253,1720,1720,1720,1720,1720,1720,1720,13715,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,18057,10803,1777,1777,1777,1777,1777,1777,2063,14845,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659,18659
TWN.East,TWNZ1,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,CO2 Emission (Tonnes),Total,426566,421418,414653,408446,404544,406131,415964,434848,469906,498627,542315,561879,562782,541890,497876,465005,429333,398067,377513,369319,374663,393704,421657,442626,384893,377125,370053,363942,360528,362311,372095,390532,424766,446623,499666,518741,519225,500145,459830,424974,395150,367717,348489,340821,346170,363510,387294,393245,438627,414822,413491,406422,404083,406619,418928,440403,485305,514378,573434,594384,596230,585138,541208,484049,451242,429356,407648,399039,405080,424532,445981,447039,435176,414764,407343,402208,401020,405041,416447,450870,490814,505534,569708,582661,578451,580397,549791,493384,451624,433202,419844,412504,418522,430148,444783,442128,483222,465348,464773,457522,464371,476451,498683,527928,545216,556641,592961,631417,621959,602196,561823,521446,487431,466027,452178,446774,450421,462731,477392,488193,484907,480603,480916,480475,494209,511401,550226,544320,559879,558902,599922,614081,614201,600881,554021,507167,481039,461502,447781,442392,446359,458061,472008,484200,494537,499220,500745,510303,536395,549396,578901,582490,589663,596584,634429,634433,634608,625800,602874,535692,500930,481304,467647,460525,466234,478024,491819,503517,503020,501783,502791,521795,550153,561805,603643,584788,592460,615402,634607,634598,634766,634863,589634,528182,500851,481057,466856,461331,465459,478176,493907,505021,472755,460047,452485,453370,463141,481616,509845,534324,543991,545551,607355,611021,611220,577102,530033,495442,470731,452858,439221,427533,438085,450217,466329,477737,456214,432537,424231,418995,411041,422707,436785,479499,512377,538518,593362,602497,602587,592600,559971,496871,464930,444985,430112,422085,427536,442473,460307,470290,441792,415988,413521,407050,404037,406718,410574,447578,484636,511731,561383,573015,569769,525250,517494,467329,436172,414743,393996,385731,391506,410256,433418,445646,437041,421541,417912,411912,408690,410444,419951,437734,474971,501104,544451,562779,563370,542667,499126,466004,431388,403735,382583,374027,380257,398844,426457,443742
TWN.North,TWNZ2,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
