Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.Central,TWNZ0,Demand(GWh),65853.94752803343,212.276,219.675,224.635,227.030,227.348,226.483,225.433,224.971,225.418,226.532,231.925,235.415,235.380,230.867,221.902,209.559,195.782,186.869,181.033,178.731,180.266,185.698,193.840,203.224,193.404,200.097,204.580,206.738,207.014,206.219,205.254,204.822,205.213,206.207,211.066,214.203,214.151,210.136,202.005,190.817,178.333,170.542,165.131,162.990,164.523,169.434,176.801,185.292,220.035,227.845,233.295,236.189,236.943,236.395,235.500,235.016,235.266,236.036,237.766,241.644,242.232,238.705,229.961,217.537,203.202,194.575,188.470,186.050,187.772,193.302,201.601,211.169,218.697,227.101,233.940,238.715,241.446,242.551,242.630,242.227,241.630,240.788,239.342,241.299,240.497,236.823,228.410,217.250,203.363,195.375,189.625,187.346,189.098,194.189,201.827,210.630,235.996,246.202,255.224,262.251,266.991,269.596,270.481,270.101,268.765,266.539,263.263,263.349,260.721,255.695,246.212,234.607,219.422,210.187,204.240,201.902,203.486,209.046,217.375,226.972,234.105,244.411,253.830,261.451,266.841,269.998,271.205,270.835,269.183,266.371,262.359,261.563,258.256,252.940,243.591,232.559,217.736,209.379,203.502,201.173,202.830,208.153,216.140,225.349,243.121,253.832,263.888,272.262,278.386,282.129,283.668,283.318,281.369,277.995,273.258,271.853,268.000,262.369,252.849,241.909,226.842,218.449,212.596,210.276,211.926,217.226,225.177,234.342,243.592,254.502,264.592,272.862,278.799,282.343,283.740,283.352,281.484,278.287,273.766,272.540,268.756,263.010,253.206,241.815,226.357,217.863,211.758,209.338,211.058,216.588,224.885,234.450,229.441,239.569,248.863,256.413,261.776,264.930,266.139,265.757,264.074,261.217,259.539,258.069,253.969,248.042,238.450,227.554,213.091,205.375,199.485,197.142,198.917,204.110,211.909,220.899,229.243,238.917,247.285,253.631,257.757,259.899,260.529,260.133,259.015,257.202,258.813,258.316,254.776,248.898,239.019,227.421,212.875,204.209,198.362,196.050,197.575,202.996,211.129,220.502,214.729,222.613,228.420,231.858,233.215,233.182,232.589,232.119,232.078,232.308,236.436,238.648,237.556,233.080,224.002,212.096,198.369,190.496,184.602,182.255,183.894,189.198,197.166,206.354,214.189,221.388,226.198,228.496,228.762,227.873,226.803,226.315,226.718,227.778,233.120,236.583,236.562,232.152,223.308,211.123,197.517,189.634,183.637,181.249,183.050,188.333,196.266,205.413
TWN.Central,TWNZ0,Zone Supply(GWh),62220.88172481685,173.731,131.051,155.463,172.806,179.253,173.995,157.515,161.258,241.471,232.648,247.703,246.181,244.433,242.959,230.897,208.250,185.635,176.722,168.863,163.163,167.243,175.551,183.693,201.645,149.338,123.648,147.137,162.966,168.480,163.320,147.750,139.626,213.543,209.492,223.431,221.115,219.891,218.789,211.193,195.803,171.697,161.378,155.966,151.975,155.358,160.269,167.636,184.676,172.457,141.284,164.767,181.629,187.496,182.040,165.223,175.387,250.863,238.616,245.731,241.392,240.045,238.933,238.102,226.972,191.659,184.429,178.323,175.903,177.625,183.155,193.560,211.490,177.773,151.593,159.101,173.205,176.896,171.134,170.793,202.609,245.139,242.203,238.010,231.484,231.092,229.675,239.154,226.918,208.295,182.497,182.110,182.200,182.280,182.655,197.426,214.602,247.314,209.118,214.263,223.071,228.574,240.552,257.101,277.177,267.918,270.180,266.321,271.259,269.980,269.729,249.667,235.825,229.413,216.360,196.871,189.407,190.277,211.787,221.551,225.948,243.358,255.893,240.135,246.136,256.100,259.847,280.444,263.565,268.714,266.371,267.462,265.507,264.350,263.708,249.377,232.597,217.736,209.379,196.316,189.249,194.443,208.153,216.140,225.349,254.424,263.377,252.789,248.552,252.387,271.030,291.420,271.220,288.625,291.354,281.664,272.596,271.588,270.922,259.585,247.700,226.842,218.449,219.581,207.582,211.926,224.826,225.177,234.342,247.073,273.468,254.377,261.762,262.931,275.889,284.486,274.304,290.689,288.376,278.950,276.719,272.958,270.623,261.291,242.490,226.357,217.863,211.758,203.107,211.058,216.588,224.885,234.450,239.748,222.146,221.860,227.953,232.083,238.692,256.226,266.055,264.074,261.217,268.727,264.182,263.559,260.161,239.513,229.587,213.091,205.375,189.069,182.309,190.338,203.621,211.909,220.899,198.163,161.152,171.866,188.126,193.569,188.018,188.570,233.812,258.567,264.866,274.591,264.323,263.172,264.676,252.295,237.359,211.893,193.823,188.216,185.903,187.428,193.974,205.196,220.502,198.203,155.606,150.786,164.846,170.526,165.441,155.924,202.121,236.213,247.578,251.705,252.488,252.825,248.349,238.154,219.606,186.811,180.676,174.783,172.435,174.074,179.378,187.992,203.244,191.414,150.826,149.638,166.229,172.277,167.596,152.095,176.265,240.679,235.617,248.639,247.174,245.604,244.148,231.598,209.449,187.370,179.462,172.569,166.720,171.427,178.186,186.120,204.623
TWN.Central,TWNZ0,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ1,712.9683103734753,3.489,19.583,9.672,5.330,8.736,4.571,8.417,4.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.308,17.688,3.701,6.764,9.799,5.812,3.761,11.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.425,19.583,9.027,0.000,2.529,2.283,10.776,0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.927,18.952,18.952,18.952,18.952,16.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.064,16.973,19.312,16.052,2.281,0.000,0.847,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.954,4.574,0.000,0.000,0.000,0.000,0.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.611,14.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.262,17.719,18.952,15.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.265,19.583,19.583,19.583,19.583,15.972,0.000,0.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.426,18.952,9.431,5.108,10.160,18.952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.357,11.062,17.059,3.673,5.925,5.235,15.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ2,1485.3020584583676,4.761,9.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.506,6.725,3.293,0.000,3.130,25.925,25.925,25.925,25.925,25.925,25.925,25.925,16.397,0.000,5.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.886,7.340,8.511,5.598,0.000,0.000,20.887,23.416,23.416,23.416,23.416,23.416,23.416,8.305,0.000,7.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.814,16.031,17.965,15.550,6.531,0.000,13.605,25.925,25.925,25.925,25.925,25.925,17.606,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.602,25.084,24.675,22.418,4.526,0.000,0.000,15.505,22.785,20.415,22.088,18.164,4.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.662,16.412,13.209,1.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.657,0.000,0.000,0.000,0.000,0.000,0.000,7.186,11.924,8.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.449,0.000,0.000,0.000,0.000,0.000,2.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.483,0.000,0.000,0.000,0.000,0.000,6.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.561,0.000,0.000,0.000,0.000,0.000,0.000,10.416,15.265,11.457,0.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.437,21.207,25.925,25.925,25.925,23.320,6.898,0.000,0.000,0.000,1.102,0.000,0.000,0.000,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.741,25.089,25.089,25.089,25.089,25.089,17.067,3.110,2.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.188,6.737,0.026,0.000,2.819,25.925,25.925,25.925,25.925,25.925,25.925,25.925,14.162
TWN.Central,TWNZ0,Import from: TWNZ3,4865.135063040085,30.294,59.500,59.500,48.894,39.359,47.917,59.500,59.500,6.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.758,53.742,53.742,37.008,28.736,37.087,53.742,53.742,14.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.154,59.500,59.500,54.560,46.918,52.072,59.500,59.500,13.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.183,57.581,57.581,57.581,57.581,57.581,57.581,57.581,13.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.236,37.083,59.500,59.500,59.500,59.500,59.500,59.500,41.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.025,22.991,35.358,57.581,57.581,57.581,56.991,37.601,15.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.980,38.856,59.500,59.500,59.500,59.500,40.649,18.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.193,29.435,58.616,59.500,59.500,54.855,44.846,9.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.219,57.581,57.581,57.581,57.581,57.581,56.753,32.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.582,59.500,59.500,59.500,59.500,59.500,59.500,53.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.049,57.581,57.581,57.581,57.581,57.581,57.581,47.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.922,59.500,59.500,58.594,50.560,55.042,59.500,54.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZF1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ3,513.048572455396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.788,5.788,5.788,5.788,0.000,0.000,5.788,5.788,5.788,4.761,5.788,5.788,5.788,5.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.228,5.228,5.228,5.228,0.165,0.000,5.228,5.228,5.228,5.228,5.228,5.228,5.228,5.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.788,5.788,5.788,5.788,5.788,0.000,0.000,5.788,5.788,5.788,5.788,5.788,0.972,0.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.602,5.602,5.602,5.602,5.602,0.000,0.000,0.000,5.602,5.602,5.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.654,5.788,5.788,5.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.103,5.602,5.602,5.602,3.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.788,0.000,0.000,5.788,4.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.829,0.000,0.000,5.788,5.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.602,5.602,5.602,5.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.788,5.788,5.788,5.788,5.788,0.000,0.000,1.091,5.788,5.788,5.788,4.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.602,5.602,5.602,5.602,5.602,4.484,0.000,0.000,5.602,5.602,5.602,5.602,5.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.788,5.788,5.788,5.788,0.000,0.000,5.788,5.788,5.788,5.788,5.788,5.788,5.788,5.788
TWN.Central,TWNZ0,Export to: TWNZ2,1958.3503041142892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.259,0.000,1.694,11.023,11.982,5.115,2.129,17.964,17.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.209,48.401,22.416,35.604,37.293,40.395,46.508,48.401,48.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.243,46.840,46.840,46.840,46.840,46.840,46.840,8.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.283,48.401,48.401,48.401,48.401,48.401,48.401,6.319,7.257,7.854,1.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.674,48.401,48.401,48.401,48.401,48.401,45.591,0.816,9.206,10.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.526,40.158,46.840,46.840,46.840,46.840,46.840,33.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.502,0.000,3.665,13.578,14.896,7.203,3.513,26.977,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.523,0.000,0.000,0.000,0.000,0.000,0.000,17.472,3.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.402,12.576,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ1,958.9407520856807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.116,9.990,8.484,9.990,9.597,8.994,1.821,9.990,9.990,7.967,5.596,7.114,9.990,9.990,9.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.285,9.023,9.023,9.023,9.023,9.023,4.986,9.023,9.023,9.023,7.174,9.023,9.023,9.023,2.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.580,9.990,9.990,9.990,9.990,8.883,9.435,2.062,9.990,9.990,9.990,9.990,9.990,8.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.415,9.668,9.668,9.668,9.668,9.668,9.668,4.932,2.627,9.668,9.668,9.668,6.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.641,1.404,2.122,3.470,8.245,3.456,1.218,9.990,6.173,4.294,3.917,0.000,4.580,4.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.492,5.166,2.031,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.505,1.152,0.744,3.588,3.214,2.667,5.791,0.000,0.000,6.985,0.000,0.000,7.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.355,4.178,4.202,3.307,2.683,0.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.587,2.071,3.989,6.517,1.064,2.032,0.000,0.000,0.000,0.433,2.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.664,9.990,0.219,2.608,9.990,7.488,9.938,2.454,9.730,9.990,9.990,9.990,9.786,0.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.787,9.668,9.668,8.238,9.668,9.668,9.668,7.510,3.183,9.668,9.668,9.668,9.668,9.668,7.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.385,7.839,9.730,9.990,9.990,6.234,8.291,1.145,9.990,9.965,9.069,5.608,8.514,9.990,9.990,7.583
