Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,2427129,2568328,2653881,2693251,2691113,2667350,2644356,2637649,2652638,2681810,2788223,2858285,2863448,2785347,2623436,2397422,2071400,1704669,1637687,1621684,1621249,1682876,1993638,2274948,2259387,2373694,2449853,2479890,2473470,2451094,2432749,2431156,2449660,2524703,2577928,2639912,2642978,2580271,2422666,2216937,1928528,1647022,1500812,1482361,1500984,1516850,1887592,2114128,2666133,2795496,2877891,2910171,2854892,2831561,2813265,2814158,2836754,2871488,2938781,3018706,3035011,2965296,2805659,2575341,2312241,2129271,1746137,1736405,1810107,2026566,2281112,2457118,2632361,2748093,2837018,2845527,2842321,2825110,2811701,2816026,2840024,2875804,2907038,2961263,2960869,2961656,2835265,2619520,2369804,2222229,2089297,1998985,2067697,2197934,2337772,2494374,2917285,3041875,3058813,3057675,3057153,3057064,3057177,3057301,3057346,3057351,3057469,3056853,3056853,3057599,3060090,2944715,2621748,2449583,2338110,2344128,2373272,2476163,2628602,2750463,2929876,2960179,2958245,2958245,2958245,2958245,2958245,2958245,2958245,2958245,2958245,2958245,2958245,2958245,2960110,2926586,2604157,2461682,2383603,2340468,2373053,2473742,2622969,2787130,3007430,3058535,3056853,3056853,3056853,3056853,3056853,3056853,3056853,3056853,3056853,3056853,3056853,3056853,3058568,3056602,2725776,2593976,2506230,2463393,2495914,2597072,2745420,2908864,3061137,3058276,3056853,3056853,3056853,3056853,3059039,3059574,3056853,3056853,3056853,3056853,3056853,3056853,3058392,3061691,2779617,2589466,2505865,2461801,2495628,2600946,2756589,2929487,2805269,2961440,2959316,2958245,2958245,2958245,2958245,2958245,2958245,2958245,2958245,2958245,2958245,2958787,2961380,2828157,2566842,2423792,2314372,2271778,2306298,2356671,2538880,2662922,2673541,2797185,2933768,2975929,2981422,2965785,2900138,2897578,2913693,2945691,3050023,3057972,3058102,3032489,2869337,2646435,2390866,2229225,2006242,1832521,1977053,2190148,2363157,2501826,2515914,2633943,2623379,2747753,2746245,2724579,2702662,2696084,2711476,2792633,2846379,2912466,2916751,2842866,2683500,2462355,2246539,1861115,1727799,1661121,1706836,1900112,2104290,2316773,2451689,2572616,2653201,2692187,2693005,2672005,2650154,2643599,2658708,2689197,2791419,2858916,2862717,2783728,2622787,2399338,2034814,1780269,1661421,1621105,1648141,1719698,2007895,2281794
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,426,0,0,0,0,0,0,0,0,0,0,0,0,0,509,3187,4884,5728,5946,5764,5317,4609,3524,3930,3110,1072,0,0,0,0,0,0,0,0,0,0,0,0,1324,4486,6655,7873,8304,8134,7496,6429,4879,4866,3672,1421,0,0,0,0,0,0,0,0,0,0,0,0,1745,4851,6927,8049,11901,12567,7629,6648,5205,5283,4129,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,764,2282,2993,3139,2949,2558,1958,2221,2465,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,938659,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1005706,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229,1039229
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,2485,2485,2485,60887,60887,60887,54995,54995,54995,54995,54995,54995,54995,54995,54995,2245,54995,54995,54995,43687,54995,54995,54995,54995,17290,0,2245,54995,54995,54995,2485,2485,2485,2485,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,2485,60887,60887,60887,60887,60887,57833,58923,2405,35291,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,2405,2405,2405,58923,58923,58923,39831,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,2485,60887,60887,60887,2485,2485,2485,2485,60887,2405,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,2405,58923,40706,2405,2405,2405,2405,2405,2405,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,2485,60887,28892,2485,2485,2485,2485,2485,2485,28666,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,6824,2485,38912,2485,2485,2485,2485,2485,2485,58923,53593,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,58923,2405,2405,2405,2405,2405,2405,58923,15660,58923,60887,60887,2485,2485,2485,2485,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,51676,60887,60887,60887,60887,58923,58923,58923,58923,58923,58923,58923,58923,58923,2405,58923,58923,58923,58923,58923,58923,19289,58923,58923,58923,58923,58923,58923,58923,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,60887,2485,2485,2485,60887,60887,60887
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,1625628,1624176,1623200,1622725,1622658,1622823,1623026,1624979,1728037,1824132,1928406,1972160,1968689,1911066,1791819,1628838,1620442,1616601,1534142,1464041,1520185,1612623,1619598,1623631,1468054,1466697,1465749,1465245,1465113,1465207,1465361,1488399,1580607,1669835,1769540,1808286,1801046,1748009,1637820,1490266,1464118,1460784,1425693,1377413,1413037,1460305,1463471,1467120,1624454,1622718,1626802,1631377,1646313,1678993,1734384,1813694,1908387,1996220,2042612,2081851,2069473,2013271,1892443,1732334,1622705,1619031,1616406,1607179,1616103,1618479,1622045,1626156,1576167,1595664,1636418,1668662,1707508,1754966,1815026,1886449,1962264,2027132,2053664,2076857,2047797,1986313,1870411,1727471,1572121,1568723,1566250,1565269,1566021,1568208,1571490,1573016,1622347,1620314,1621892,1773321,1954601,1778340,2062421,2123099,2039669,2094094,2114535,2135570,2104353,1814679,1972336,1660991,1625626,1623456,1620898,1619892,1620572,1622960,1626015,1624137,1569305,1575384,1738357,1782496,1824015,1648204,1918255,1904045,1797040,1835002,1849740,2014101,1847834,1790161,1731651,1569643,1572513,1572803,1570276,1569274,1569986,1572273,1572818,1571016,1621554,1629780,1873686,1925731,1767134,2187121,1885585,1930379,2272855,2216520,2329287,2196825,2388691,1944187,1741698,1621825,1624730,1626179,1623239,1622242,1622951,1625229,1625055,1623261,1628764,1619378,1617620,1627597,1907677,1794633,2100364,2113853,1976687,1977603,1949739,1954886,1922870,1863054,1752454,1621748,1624726,1626179,1623079,1622040,1622780,1625157,1625020,1629390,1569964,1568069,1652956,1589792,1564154,1682057,1836567,1906218,1973213,1805035,1843565,2123246,1809921,1745394,1636245,1592935,1573154,1571623,1569092,1568086,1568850,1571084,1573396,1571635,1623325,1621420,1687060,1718943,1649685,1699982,1888592,1972337,2059176,2130452,2199510,2195433,2011285,1750102,1621420,1623687,1625393,1621631,1619120,1618127,1618784,1621116,1624613,1625056,1571827,1570117,1568731,1580236,1601783,1567010,1697301,1773618,1860312,1948238,2008635,2017562,1897567,1791766,1570034,1572309,1570802,1567383,1557150,1533627,1551208,1566830,1570256,1573500,1625407,1623983,1623020,1622544,1622468,1622623,1622821,1646567,1741968,1841359,1927926,1969761,1965714,1909127,1791198,1630610,1620860,1617458,1553095,1503263,1541151,1616902,1620313,1624245
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,539049,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,577552,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804,596804
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,1543,1543,1543,1543,1543,1543,2406,37815,37815,37815,37815,37815,37815,37815,37815,37815,1543,1543,0,0,0,1543,1543,1543,1394,1394,1394,1394,1394,1394,1394,34156,34156,34156,34156,34156,34156,34156,34156,34156,1394,1394,0,0,0,1394,1394,1394,9196,32137,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,1543,1543,1543,1543,1543,1543,1543,1543,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,1494,1494,1494,1494,1494,1494,1494,20711,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,1543,1543,1543,1543,1543,37815,37815,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,26046,1494,1494,1494,3182,36595,36595,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,38065,1543,1543,1543,27095,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,38096,1543,1543,1543,28523,37815,37815,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,1494,1494,1494,1494,1494,36595,36595,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,37815,1543,1543,1543,1543,1543,1543,1543,32759,3317,22199,36424,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,36595,1494,1494,1494,0,0,1494,1494,1494,14334,17868,3009,1543,1543,1543,34794,37815,37815,37815,37815,37815,37815,37815,37815,37815,1543,1543,0,0,0,1543,1543,1543
TWN.Central,TWNZ0,CO2 Emission (Tonnes),Total,129237,134719,138330,139640,138857,137179,135655,139162,139423,140332,145388,149385,150572,147951,141539,132214,128748,128751,128748,128748,128748,128748,128748,128750,118180,123147,126259,127062,126156,124717,125530,127035,127643,128856,133365,136750,137556,135075,129170,120626,116289,116289,116289,116289,116289,116289,116289,116289,141806,147489,151001,152150,151528,150246,149369,149362,150275,151668,153639,157595,159018,156890,150426,140851,128748,128748,128748,128748,128748,128748,128748,133528,142120,147968,152380,155088,156345,156727,156784,157055,157543,157874,157628,159884,159932,157365,150882,142066,131018,124595,124595,124595,124595,124595,126281,125559,155367,128751,134924,179522,191830,161669,187396,187790,191830,191830,191479,171111,160951,185048,164768,155546,128751,133738,128749,128748,128748,131303,141468,128751,124598,142518,178705,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,185642,165867,124598,124598,124598,124598,124596,124598,124598,124598,124598,160186,179354,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,184312,159932,147711,140913,132991,130227,131856,140252,146679,153803,161155,183373,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,191830,186310,128751,138959,141102,132654,130172,131671,140406,147072,154532,124598,157949,168074,157574,185642,170504,185642,185642,185642,185642,185642,185642,185642,142562,160058,124598,124598,124598,124597,124595,124596,128404,124598,124598,145005,136233,157579,161705,164054,130838,130779,164322,163653,162968,165119,165486,163534,159679,152609,144066,131978,128748,128748,128748,128748,128748,128750,138642,135914,141479,124598,147622,147952,147208,146180,139849,145466,124598,149899,152499,152509,149686,143119,124598,124595,124595,124595,124595,124595,124595,124595,126899,129608,134829,138314,139736,139145,137579,136089,139615,139902,140998,145751,149476,150533,147957,141665,132489,128748,128748,128748,128748,128748,128749,128751,128751
TWN.Central,TWNZ0,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,CO2 Emission (Tonnes),Total,10278,10095,8499,6642,5955,7351,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,1,0,0,0,0,0,1,4959,10011,10183,9201,7876,7393,8719,10249,10249,10249,10249,10249,10249,10249,10249,10249,10249,252,0,0,0,0,0,0,6371,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,9971,0,0,0,0,0,5606,11348,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,4354,0,0,0,2055,10982,10982,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,6706,2648,5807,11348,11348,11348,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10358,7594,9572,10982,10982,10982,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,9971,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,9544,11347,11348,11348,11348,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,6736,3437,6158,10982,10982,10982,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,468,0,0,0,0,11348,11348,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,10982,4314,0,0,0,0,0,1761,10982,11348,11348,11348,9828,9064,10255,11348,11348,11348,11348,11348,11348,11348,11348,11348,11348,1,0,0,0,0,0,1,5417
TWN.East,TWNZ1,CO2 Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,CO2 Emission (Tonnes),Total,229716,243074,251167,254892,254689,252441,250266,249632,251050,253809,263876,270504,270992,263604,248287,226906,196064,161372,155029,153515,153474,159310,188708,215320,213837,224651,231855,234697,234090,231973,230237,230087,231837,238931,243971,249835,250125,244192,229284,209822,182538,155908,142072,140325,142087,143593,178666,200096,252320,264558,272353,275406,270183,267976,266245,266329,268467,271753,278119,285680,287222,280627,265525,243737,218848,201533,165295,164374,171346,191823,215903,232553,249128,260070,268486,269293,268990,267362,266093,266503,268773,272158,275112,280242,280205,280279,268323,247913,224290,210329,197748,189205,195705,208031,221260,236074,276083,287871,289474,289366,289317,289308,289319,289331,289335,289335,289347,289312,289312,289359,289595,278674,248127,231841,221295,221859,224616,234349,248770,260304,277267,280139,279985,280135,280230,280278,280290,280280,280255,280215,280154,280177,280131,280017,280133,276956,246460,232980,225590,221509,224592,234117,248234,263763,284613,289447,289363,289540,289662,289730,289754,289745,289709,289649,289562,289561,289494,289368,289451,289259,257968,245497,237194,233141,236218,245787,259821,275283,289690,289423,289386,289560,289677,289740,290163,290251,289716,289661,289580,289585,289520,289391,289434,289741,263056,245071,237159,232991,236191,246154,260878,277234,265485,280258,280058,279999,280084,280124,280133,280122,280100,280066,280081,280095,280035,280008,280253,267644,242924,229392,219040,215011,218277,223048,240280,252019,253027,264724,277639,281627,282147,280667,274463,274221,275745,278772,288642,289394,289406,286983,271549,250463,226286,210995,189901,173466,187139,207298,223665,236783,238112,249278,248278,260044,259901,257852,255778,255156,256612,264284,269374,275626,276031,269042,253966,233045,212625,176168,163556,157249,161573,179857,199172,219273,232040,243479,251103,254791,254868,252882,250815,250195,251624,254508,264178,270563,270923,263451,248226,227087,192603,168523,157275,153461,156018,162793,190057,215968
