Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.Central,TWNZ0,Demand(GWh),79819.20149286975,257.259,266.226,272.238,275.140,275.525,274.478,273.204,272.645,273.186,274.536,281.072,285.302,285.259,279.790,268.926,253.967,237.270,226.468,219.396,216.605,218.466,225.049,234.917,246.289,234.388,242.500,247.932,250.548,250.883,249.919,248.749,248.226,248.699,249.905,255.793,259.595,259.531,254.681,244.827,231.268,216.139,206.695,200.138,197.542,199.400,205.352,214.280,224.570,266.663,276.128,282.734,286.242,287.157,286.494,285.409,284.822,285.126,286.059,288.154,292.853,293.564,289.352,278.756,263.699,246.326,235.870,228.471,225.538,227.624,234.327,244.385,255.980,265.043,275.231,283.523,289.316,292.631,293.975,294.073,293.584,292.859,291.834,290.076,292.442,291.466,287.100,276.903,263.378,246.547,236.867,229.899,227.136,229.260,235.430,244.687,255.354,286.008,298.383,309.325,317.851,323.605,326.771,327.847,327.386,325.764,323.058,319.079,319.173,315.979,309.958,298.464,284.402,265.997,254.806,247.598,244.764,246.685,253.423,263.517,275.147,283.716,296.212,307.638,316.886,323.429,327.264,328.732,328.284,326.277,322.861,317.988,317.010,312.993,306.606,295.273,281.906,263.940,253.812,246.689,243.867,245.875,252.326,262.006,273.166,294.643,307.632,319.830,329.992,337.427,341.973,343.844,343.420,341.052,336.954,331.200,329.484,324.804,318.027,306.487,293.232,274.969,264.798,257.704,254.893,256.892,263.315,272.951,284.058,295.214,308.443,320.683,330.718,337.926,342.230,343.929,343.459,341.190,337.306,331.815,330.316,325.719,318.808,306.924,293.121,274.384,264.091,256.691,253.759,255.844,262.545,272.601,284.193,278.064,290.345,301.619,310.780,317.291,321.123,322.592,322.130,320.085,316.614,314.569,312.776,307.797,300.671,289.043,275.841,258.310,248.960,241.822,238.982,241.133,247.427,256.878,267.773,277.823,289.553,299.702,307.401,312.410,315.012,315.780,315.300,313.941,311.738,313.682,313.070,308.773,301.728,289.754,275.700,258.071,247.567,240.482,237.679,239.527,246.097,255.953,267.312,260.232,269.789,276.828,280.998,282.644,282.606,281.889,281.319,281.269,281.546,286.545,289.224,287.898,282.557,271.555,257.126,240.490,230.950,223.807,220.963,222.949,229.377,239.033,250.169,259.578,268.303,274.132,276.917,277.239,276.161,274.865,274.273,274.762,276.046,282.520,286.717,286.692,281.353,270.635,255.869,239.379,229.827,222.559,219.666,221.848,228.250,237.865,248.950
TWN.Central,TWNZ0,Zone Supply(GWh),73400.15014224002,231.388,264.549,289.829,308.580,314.751,309.053,292.287,265.593,232.171,223.648,262.646,267.501,296.744,267.219,238.593,200.799,183.209,183.032,183.063,183.220,183.448,183.733,184.405,192.231,215.851,244.705,270.185,285.859,291.012,285.630,269.808,245.074,214.745,198.516,241.288,268.365,257.867,261.049,221.067,186.870,165.482,165.441,165.517,165.656,165.835,166.005,167.503,184.019,242.469,275.290,301.363,317.945,322.103,317.806,300.775,274.034,241.287,246.624,309.375,314.150,314.861,310.083,263.253,225.582,181.226,180.699,180.797,180.933,181.040,181.128,185.153,209.120,238.263,268.224,291.555,304.033,308.899,302.842,287.778,264.863,236.539,260.969,318.421,321.975,313.882,313.364,293.334,234.891,192.043,174.456,174.484,174.557,174.626,174.986,182.525,206.970,244.667,271.097,291.071,301.689,304.022,300.712,288.254,268.596,263.469,335.101,354.263,361.943,356.715,357.326,309.337,264.139,219.007,192.694,179.810,179.766,179.791,187.922,192.573,216.411,236.008,260.764,278.529,288.234,289.308,285.480,273.664,263.629,285.290,341.981,370.244,360.551,359.423,358.996,322.416,256.968,200.093,199.344,194.483,183.911,176.566,180.274,206.607,211.965,245.375,272.461,291.755,302.116,302.417,296.530,282.645,299.942,352.444,373.428,380.966,370.249,370.029,369.587,347.275,286.184,209.430,210.436,181.618,181.539,191.955,197.202,194.796,218.438,241.183,267.578,287.201,297.712,298.839,290.941,278.135,288.687,333.019,389.113,377.349,369.545,369.935,369.343,342.260,274.555,214.621,199.282,180.838,186.573,180.622,197.451,193.362,212.355,234.115,263.540,285.870,299.037,300.849,295.731,280.205,257.389,278.330,330.522,364.047,360.023,358.848,346.645,293.412,236.115,187.789,180.460,174.572,174.525,174.510,174.581,179.455,203.171,246.264,281.324,306.189,323.752,328.857,323.030,305.789,279.027,246.375,313.429,335.625,334.965,331.343,331.157,303.466,245.134,200.661,184.924,184.795,184.787,184.869,185.000,189.558,210.309,223.264,255.103,280.366,296.518,300.557,296.541,281.020,256.321,226.215,281.502,303.453,287.804,298.033,284.790,259.579,216.109,178.288,178.071,178.046,178.115,178.258,178.440,179.304,194.571,226.113,258.693,285.138,300.235,307.520,302.510,286.577,261.224,229.640,239.940,270.685,273.447,277.989,275.803,240.072,202.807,184.176,184.018,184.076,184.285,184.553,184.812,185.223,194.942
TWN.Central,TWNZ0,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ1,969.2085321239259,10.673,1.678,0.000,0.000,0.000,0.000,0.000,7.053,5.168,0.943,0.000,0.000,0.000,0.000,0.000,0.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.328,0.000,0.000,0.000,0.000,0.000,0.000,3.153,8.446,3.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.099,19.583,0.838,0.000,0.000,0.000,0.000,0.000,10.788,11.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.476,0.000,0.000,0.000,0.000,0.000,0.000,4.174,18.952,7.007,0.000,0.000,0.000,0.000,6.296,18.952,11.397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.127,19.583,19.583,18.254,16.162,19.583,19.583,19.583,19.583,6.623,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.581,18.952,18.952,18.952,18.952,18.952,18.952,11.212,7.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.421,17.961,19.583,19.583,19.583,19.002,5.045,5.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.419,6.120,14.629,19.583,19.583,19.583,13.490,0.000,6.293,3.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,16.576,18.952,15.748,11.743,16.442,18.952,18.952,7.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.472,0.000,0.477,18.509,8.228,0.000,0.000,0.000,0.000,9.990,19.583,6.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.334,0.812,11.607,14.685,0.000,0.000,0.000,0.000,0.869,18.952,5.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.267,9.610,0.000,0.000,0.000,0.000,0.000,13.048,4.426,0.000,0.000,0.000,0.000,0.000,0.000,1.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ2,2083.108238733732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.925,25.925,25.174,4.644,25.122,25.925,25.925,11.874,0.000,0.000,0.000,0.000,0.000,4.030,6.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.416,23.416,7.118,17.247,8.133,23.416,23.416,15.908,0.000,0.000,0.000,0.000,0.000,6.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.925,0.000,0.000,0.000,0.567,25.925,25.925,25.925,10.804,0.000,0.000,0.000,6.946,19.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.480,0.000,0.000,0.000,0.000,0.491,25.089,25.089,25.089,11.165,4.323,9.732,24.307,22.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.263,25.925,25.925,25.925,25.925,25.925,25.925,25.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.149,25.089,25.089,25.089,25.089,24.276,14.471,22.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.539,25.925,25.925,25.925,25.925,25.925,25.925,25.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.876,25.925,25.925,25.925,25.925,25.925,25.925,25.925,18.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.295,25.089,25.089,25.089,25.089,25.089,25.089,25.089,7.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.210,0.307,0.000,0.000,0.000,0.000,3.498,25.925,25.925,25.423,7.772,0.805,5.443,21.900,25.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.227,3.703,13.230,0.000,7.902,17.695,25.089,25.089,6.771,0.000,0.000,0.000,2.905,24.355,3.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.925,13.991,25.925,24.201,17.698,25.925,25.925,13.353,0.000,0.000,0.000,0.000,0.000,8.143,3.983
TWN.Central,TWNZ0,Import from: TWNZ3,5952.43154784981,15.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.847,24.019,0.000,0.000,0.000,0.000,4.407,26.690,42.187,43.436,36.333,33.385,35.017,41.316,46.481,47.655,4.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.508,24.729,0.000,0.000,0.000,0.000,0.343,20.982,34.749,41.255,34.621,31.886,33.565,39.348,40.335,39.453,4.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.094,13.509,0.000,0.000,0.000,0.000,0.000,12.191,38.699,44.366,47.673,44.605,46.584,46.253,40.126,42.686,7.828,0.000,0.000,0.000,0.000,0.000,0.000,9.769,44.924,14.385,0.000,0.000,0.000,0.000,0.000,3.399,29.416,37.322,44.250,48.256,44.902,36.137,39.333,42.258,21.758,7.702,0.000,0.000,0.000,6.476,20.010,39.207,55.671,0.665,0.000,0.000,0.000,0.000,0.000,0.000,21.065,36.187,41.863,39.073,40.969,39.576,45.018,53.155,28.757,16.497,10.157,9.701,15.170,22.833,43.856,57.581,57.581,20.483,0.000,0.000,0.000,0.000,0.000,10.789,38.757,29.378,27.117,34.867,45.033,57.581,33.297,55.780,31.307,15.588,8.492,8.293,16.008,40.398,59.500,59.500,37.009,11.927,0.000,0.000,0.000,0.000,0.000,6.508,39.613,28.437,50.160,47.428,39.012,40.187,49.811,59.500,39.402,21.282,13.898,13.423,25.597,52.418,59.500,59.500,49.830,0.000,0.000,0.000,0.000,0.000,0.000,8.690,33.839,38.884,49.928,41.261,49.297,39.169,53.313,52.767,27.373,7.853,0.000,0.000,0.000,6.440,23.436,57.581,44.443,14.818,0.000,0.000,0.000,0.000,0.000,18.431,45.432,43.411,42.160,39.368,41.534,43.285,52.333,56.976,13.050,0.000,0.000,0.000,0.000,0.000,0.000,16.690,55.951,0.000,0.000,0.000,0.000,0.000,0.000,4.640,31.484,37.220,47.914,52.087,49.214,39.197,39.135,56.192,25.361,0.000,0.000,0.000,0.000,0.000,0.000,6.046,49.937,0.000,0.000,0.000,0.000,0.000,0.000,15.929,37.113,46.109,45.761,42.848,44.691,48.033,35.374,52.273,24.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.695,10.181,0.000,0.000,0.000,0.000,4.638,25.997,41.850,45.810,38.484,35.381,37.294,43.438,44.499,50.025
TWN.Central,TWNZ0,Import from: TWNZF1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ3,382.7479246031998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.857,1.296,10.473,8.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.165,9.459,9.459,9.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.473,10.473,10.473,10.473,5.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.135,10.135,10.135,10.135,9.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.814,10.473,10.473,10.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.598,0.000,1.632,2.833,3.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.000,0.000,5.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.135,10.135,10.135,10.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.410,10.473,10.473,10.473,10.473,10.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.382,10.135,10.135,10.135,10.135,2.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.186,10.473,8.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ2,1783.859020092912,0.000,0.000,17.591,33.440,39.226,34.575,19.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.206,22.253,35.312,40.129,35.711,21.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.629,31.703,34.945,31.312,15.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.032,14.717,16.268,8.867,0.000,0.000,0.000,0.000,7.735,8.922,1.806,5.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.708,23.903,21.473,19.439,26.071,5.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.594,39.604,46.840,37.263,35.912,40.527,16.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.181,16.022,48.401,48.401,46.148,33.243,38.366,44.731,28.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.129,0.000,8.168,41.659,48.401,40.424,30.239,37.216,43.446,21.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.688,28.726,28.867,26.636,30.441,25.552,1.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.488,16.352,16.447,8.018,0.000,0.000,0.000,0.000,0.646,0.598,1.273,8.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.538,15.520,17.913,13.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.006,23.318,30.281,26.350,11.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ1,419.09002338153795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.643,6.078,5.656,4.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.747,6.428,6.123,5.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.749,10.825,10.825,10.825,5.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.475,10.475,10.475,10.475,7.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.468,10.825,10.825,10.825,5.495,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.819,6.278,8.885,9.030,6.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.617,7.522,6.859,6.828,7.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.405,5.110,8.869,7.000,7.088,7.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.475,10.475,10.475,10.286,2.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.588,10.825,10.825,10.825,10.825,6.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.802,10.475,1.675,0.000,0.000,3.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.156,5.470,5.025,3.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
