Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.Central,TWNZ0,Demand(GWh),59071.86335512906,190.432,197.070,201.520,203.668,203.953,203.178,202.235,201.821,202.222,203.221,208.059,211.190,211.159,207.111,199.068,187.995,175.635,167.639,162.404,160.339,161.716,166.589,173.894,182.312,173.502,179.507,183.528,185.464,185.712,184.999,184.133,183.746,184.096,184.988,189.347,192.161,192.114,188.506,181.212,171.175,159.976,152.988,148.134,146.212,147.588,151.994,158.602,166.219,197.393,204.399,209.287,211.882,212.558,212.066,211.263,210.828,211.053,211.745,213.297,216.777,217.305,214.116,206.272,195.126,182.266,174.528,169.050,166.879,168.424,173.386,180.830,189.414,196.192,203.729,209.860,214.139,216.585,217.573,217.642,217.280,216.747,215.994,214.701,216.461,215.746,212.413,204.867,194.854,182.397,175.231,170.073,168.028,169.600,174.168,181.019,188.916,211.710,220.861,228.948,235.244,239.489,241.820,242.610,242.269,241.074,239.082,236.151,236.236,233.886,229.346,220.840,210.428,196.807,188.522,183.187,181.089,182.511,187.499,194.971,203.580,210.013,219.253,227.695,234.523,239.350,242.175,243.254,242.922,241.443,238.927,235.337,234.632,231.673,226.879,218.494,208.596,195.300,187.802,182.530,180.441,181.927,186.703,193.868,202.129,218.101,227.704,236.716,244.218,249.702,253.052,254.428,254.114,252.369,249.350,245.111,243.860,240.414,235.340,226.802,216.986,203.472,195.942,190.691,188.610,190.090,194.844,201.977,210.199,218.524,228.305,237.348,244.757,250.074,253.245,254.494,254.146,252.474,249.614,245.567,244.478,241.092,235.914,227.121,216.900,203.034,195.415,189.938,187.767,189.310,194.271,201.714,210.295,205.829,214.910,223.240,230.004,234.806,237.629,238.709,238.366,236.860,234.303,232.807,231.497,227.827,222.485,213.882,204.106,191.132,184.210,178.927,176.825,178.417,183.076,190.072,198.137,205.652,214.326,221.828,227.514,231.209,233.125,233.687,233.332,232.331,230.711,232.162,231.723,228.553,223.245,214.385,203.979,190.932,183.157,177.912,175.838,177.205,182.069,189.364,197.773,192.632,199.704,204.912,207.995,209.209,209.178,208.646,208.224,208.189,208.396,212.101,214.088,213.109,209.059,200.916,190.235,177.920,170.857,165.570,163.465,164.934,169.693,176.841,185.084,192.149,198.607,202.922,204.984,205.222,204.424,203.464,203.026,203.388,204.339,209.131,212.238,212.220,208.260,200.326,189.396,177.190,170.117,164.737,162.596,164.210,168.949,176.067,184.272
TWN.Central,TWNZ0,Zone Supply(GWh),63879.16428925933,224.602,257.152,248.137,222.527,209.417,218.986,256.026,259.535,240.663,211.328,201.506,204.637,204.606,200.558,192.028,191.171,188.422,177.773,175.895,178.091,178.408,178.781,192.200,197.751,209.487,233.964,209.352,189.930,190.178,189.464,219.227,239.827,221.156,195.066,183.428,186.243,186.195,182.588,173.560,172.918,170.546,162.601,168.915,159.343,159.588,159.814,162.385,189.276,234.698,257.676,228.359,216.826,217.502,217.010,246.718,267.470,237.023,217.419,206.744,210.224,210.752,207.563,199.719,188.248,187.888,187.824,175.238,173.166,186.613,177.587,192.434,216.373,230.795,253.259,229.530,218.924,221.370,226.982,261.850,258.417,230.919,214.756,208.360,210.119,209.404,206.072,198.525,184.459,181.593,181.453,174.461,172.081,179.466,182.028,188.604,213.975,242.388,263.343,276.139,280.146,283.525,289.594,281.228,270.758,251.563,243.810,241.721,240.499,239.141,238.775,229.516,210.428,196.807,218.092,186.926,186.875,186.903,188.117,199.706,223.505,240.060,253.947,271.874,281.088,282.939,279.217,267.513,271.407,284.208,266.495,245.502,234.997,233.747,233.883,234.038,208.924,195.300,189.529,195.179,233.971,233.775,210.428,195.228,219.329,250.916,265.153,284.456,293.419,295.365,289.608,275.798,270.571,246.461,246.288,245.111,243.860,240.414,236.599,226.802,215.371,200.652,192.880,189.350,240.546,189.081,191.782,253.636,225.903,254.250,260.106,279.814,290.396,291.644,285.316,279.035,265.093,246.562,246.551,247.441,244.478,241.092,239.852,239.882,215.857,238.607,239.793,195.624,239.583,188.121,239.889,234.785,219.716,238.793,256.293,270.759,270.990,269.467,283.593,273.636,265.428,238.089,259.802,239.100,234.510,233.765,233.106,232.534,208.159,230.916,196.536,182.980,204.067,182.470,187.129,194.125,210.326,239.662,268.726,247.416,232.458,236.153,244.595,282.619,274.051,243.897,221.630,233.035,231.454,233.615,216.197,203.644,194.332,193.581,192.926,193.027,190.175,193.150,190.483,196.044,205.952,218.848,248.507,251.909,227.283,229.236,234.355,260.482,250.931,235.295,202.055,216.999,214.614,206.767,202.718,194.575,186.703,186.184,173.630,185.930,186.047,173.942,174.177,185.996,190.313,221.464,251.721,261.117,239.358,235.891,239.185,261.276,255.453,226.420,205.554,202.578,205.685,205.667,201.707,193.254,192.369,182.078,191.722,191.840,179.443,189.250,180.196,193.364,190.364
TWN.Central,TWNZ0,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ1,3258.416413880639,19.820,9.780,19.880,43.169,56.564,46.219,20.668,7.376,15.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.536,3.701,3.263,0.000,0.000,0.000,20.040,14.824,30.201,51.559,51.559,51.559,23.707,10.900,17.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.725,0.000,0.000,0.000,9.102,24.723,23.427,42.956,57.083,57.083,57.083,30.612,15.738,22.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.422,25.423,24.700,40.356,55.242,55.242,50.618,28.146,18.890,22.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.521,31.349,22.608,29.514,31.802,32.668,28.931,23.798,33.539,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.294,29.980,25.333,25.803,27.666,28.531,25.949,35.768,31.542,17.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.783,29.213,24.579,25.358,27.503,28.298,28.003,40.657,30.952,17.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.082,26.302,30.227,22.624,25.880,23.550,29.957,37.487,26.346,6.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.956,27.063,21.184,26.711,33.244,33.046,28.266,25.099,29.221,14.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.557,28.018,22.305,38.547,57.083,57.083,50.557,27.772,21.308,18.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.969,21.515,14.187,25.932,40.738,40.000,34.850,22.395,17.319,16.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.561,11.484,18.509,30.715,32.972,30.329,18.893,9.601,14.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.458,4.251,2.040,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ2,421.32364033360165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.741,10.741,10.741,10.741,10.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.702,9.702,9.702,9.702,9.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.741,10.741,10.741,10.741,10.741,8.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.238,10.395,10.395,10.395,10.395,10.395,10.395,0.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.081,10.741,10.741,10.741,10.741,10.741,9.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.395,10.395,10.395,10.395,10.395,10.395,3.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.741,10.741,10.741,10.741,10.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ3,317.61497170767683,3.062,0.000,0.000,3.062,3.062,3.062,0.000,0.000,3.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.015,3.062,3.062,3.062,1.816,0.000,0.000,2.766,0.000,2.766,2.766,2.766,2.766,0.000,0.000,2.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.766,2.766,2.766,0.000,0.000,2.766,3.062,0.000,3.062,3.062,3.062,3.062,0.000,0.000,3.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.148,0.000,0.000,0.000,3.062,2.964,0.000,2.964,2.964,2.964,2.964,0.000,2.964,2.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.964,3.062,0.000,0.000,0.000,0.000,0.000,2.674,3.062,3.062,3.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.758,0.000,0.000,0.000,0.000,0.000,3.062,2.964,2.964,0.000,0.000,0.000,0.000,2.964,2.964,2.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.964,3.062,3.062,0.000,0.000,0.000,0.531,3.062,3.062,3.062,3.062,0.000,0.000,0.000,0.000,0.000,1.615,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,0.000,0.000,0.000,3.062,3.062,3.062,3.062,3.062,0.000,0.000,0.000,0.000,0.000,1.043,3.062,3.062,3.062,3.062,3.062,3.062,3.062,3.062,2.964,0.424,0.000,0.000,0.000,0.000,2.964,2.964,2.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.964,3.062,0.000,0.955,3.062,3.062,3.062,0.000,3.062,3.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.062,2.964,0.000,0.000,2.964,2.964,2.964,0.000,2.964,2.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.580,2.964,1.275,0.000,0.000,2.964,3.062,0.492,0.000,0.000,1.449,0.000,0.000,3.062,3.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.777,3.062,3.062,3.062,1.252,0.000,0.264
TWN.Central,TWNZ0,Import from: TWNZF1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ3,481.3700816380385,0.000,4.772,1.407,0.000,0.000,0.000,9.369,0.000,0.000,3.919,0.000,0.000,0.000,0.000,0.000,0.000,0.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.491,0.000,0.000,0.000,0.000,0.011,8.190,0.000,4.873,0.000,0.000,0.000,0.000,0.000,0.000,4.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.615,0.000,0.000,0.000,0.000,0.978,7.290,0.000,1.485,0.000,0.000,0.000,0.000,0.000,0.000,1.434,0.000,0.000,0.000,0.000,0.000,0.381,0.000,0.000,11.240,0.000,0.000,0.000,0.000,9.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.169,0.335,0.000,0.000,3.808,0.000,0.000,0.000,0.000,11.615,11.615,11.615,11.615,0.000,0.000,0.000,0.000,5.569,2.995,5.255,9.430,8.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.991,11.240,9.130,0.000,0.000,0.000,0.000,0.000,10.164,0.365,2.074,7.003,11.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.008,11.615,8.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.429,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.240,11.240,4.717,11.240,0.000,0.000,0.000,0.000,6.293,1.934,5.938,10.621,6.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.615,0.000,0.000,0.000,0.000,11.615,0.000,0.000,0.000,11.615,10.472,11.615,0.000,0.000,0.000,0.000,5.581,0.000,0.000,0.000,4.226,2.491,0.000,0.000,0.000,9.939,0.000,0.000,0.000,11.240,0.000,0.000,0.000,11.240,6.868,0.000,0.000,0.000,0.000,4.211,0.000,0.000,0.000,0.000,0.000,5.103,0.000,0.000,0.000,11.615,0.000,0.000,0.000,11.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ2,8022.823978661785,57.052,65.090,65.090,65.090,65.090,65.090,65.090,65.090,56.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.754,11.149,19.089,24.516,23.018,14.008,14.118,15.440,58.791,58.791,58.791,58.791,58.791,58.791,58.791,58.791,57.376,1.422,0.000,0.000,0.000,0.000,0.000,0.000,2.773,9.114,23.548,17.622,14.767,7.420,0.000,34.924,65.090,65.090,65.090,65.090,65.090,65.090,65.090,65.090,51.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.108,5.329,7.435,18.104,0.013,7.034,43.444,62.990,62.990,62.990,62.990,62.990,62.990,62.990,62.990,40.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.813,0.000,3.532,43.544,65.090,65.090,65.090,65.090,65.090,65.090,65.090,65.090,33.551,7.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.328,3.739,5.786,4.392,0.618,4.736,39.282,62.990,62.990,62.990,62.990,62.990,62.990,62.990,62.990,62.990,27.567,0.000,0.000,0.000,0.000,3.471,0.000,0.000,0.000,12.649,53.530,51.847,23.726,0.000,35.947,65.090,65.090,65.090,65.090,65.090,65.090,65.090,50.472,14.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.242,0.000,1.721,54.999,2.054,0.000,54.721,33.848,65.090,65.090,65.090,65.090,65.090,65.090,65.090,40.356,3.328,0.000,1.778,0.000,0.000,1.589,12.190,0.000,38.636,47.440,8.749,54.879,1.873,48.681,36.133,22.439,62.990,62.990,62.990,62.990,62.990,62.990,62.990,59.246,18.256,25.499,0.000,0.000,0.000,0.000,11.134,0.000,35.731,8.272,0.000,23.189,0.000,0.000,0.000,25.710,65.090,65.090,65.090,65.090,65.090,65.090,65.090,65.090,33.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.485,11.939,13.705,0.000,0.000,21.210,50.695,62.990,62.990,62.990,62.990,62.990,62.990,62.990,46.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.720,22.940,25.546,10.282,3.660,0.000,8.192,50.938,65.090,65.090,65.090,65.090,65.090,65.090,65.090,40.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.383,31.623,24.161,30.142,12.499,13.109,6.356
TWN.Central,TWNZ0,Export to: TWNZ1,300.4618997523646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.188,4.188,4.188,4.188,4.188,3.701,3.176,4.188,0.000,0.000,0.000,0.000,0.000,4.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.783,3.783,3.783,3.783,3.783,2.050,1.742,3.783,0.499,0.000,0.000,0.000,0.401,3.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.188,4.188,4.188,4.188,4.188,4.188,2.081,4.188,4.188,0.858,0.000,0.086,4.188,4.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.053,4.053,4.053,4.053,4.053,0.000,0.000,4.053,4.053,4.053,4.053,4.053,4.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.832,0.328,0.000,1.727,0.000,0.000,0.000,0.000,1.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,2.350,0.571,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.079,0.000,0.000,0.666,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.188,3.693,0.000,0.000,2.650,4.188,3.629,2.397,2.240,4.188,4.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.053,4.053,4.053,4.053,4.053,4.053,0.000,4.053,2.053,0.000,0.000,0.000,0.824,4.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.215,4.188,4.188,4.188,4.188,3.668,2.973,4.188,0.000,0.000,0.000,0.000,0.000,4.188,0.000
