Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.OffRgn3,TWNZF2,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,Exist Non-disp output,,0.0,1799.33,1772.87,1797.82,1861.70,1841.68,1786.50,1803.72,1818.53,774.69,750.75,758.96,775.60,744.60,692.56,768.01,812.93,530.50,513.45,513.90,546.24,601.34,632.86,610.19,564.44,1407.92,1400.01,1413.60,1456.44,1449.32,1394.89,1413.36,1426.62
TWN.Central,TWNZ0,New PV_FTPV_FT,Net output,178.1,58.62,98.75,58.22,3.29,0.00,0.00,0.00,2.85,66.61,100.36,64.55,8.49,0.00,0.00,0.00,8.77,56.17,80.61,51.61,8.54,0.00,0.00,0.00,9.52,58.76,96.74,60.23,4.88,0.00,0.00,0.00,5.25
TWN.East,TWNZ1,New PV_FTPV_FT,Net output,32.1,8.07,13.57,7.89,0.41,0.00,0.00,0.00,0.49,11.23,16.24,10.08,1.28,0.00,0.00,0.00,1.60,9.72,13.41,8.45,1.34,0.00,0.00,0.00,1.73,9.77,15.00,8.83,0.67,0.00,0.00,0.00,0.94
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,122.3,57.62,61.27,74.59,78.23,71.20,62.53,59.12,60.43,25.32,32.13,37.43,36.60,30.52,26.02,25.57,25.76,26.66,31.12,33.26,26.76,25.24,26.33,26.22,25.06,52.96,56.58,63.27,64.21,57.61,51.79,51.27,51.98
TWN.North,TWNZ2,New PV_FTPV_FT,Net output,389.9,107.75,176.26,103.47,5.39,0.00,0.00,0.00,5.64,128.88,191.22,119.52,15.24,0.00,0.00,0.00,18.11,113.86,159.95,102.50,16.71,0.00,0.00,0.00,20.13,111.56,176.88,108.75,8.27,0.00,0.00,0.00,10.67
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,52.0,29.81,29.04,28.85,29.56,30.27,30.31,29.78,29.56,12.91,12.50,12.21,12.45,12.71,12.80,12.84,13.06,11.40,11.82,11.34,11.10,11.31,11.34,11.48,11.08,22.37,22.24,21.68,21.83,22.33,22.55,22.77,22.62
TWN.South,TWNZ3,New PV_FTPV_FT,Net output,242.2,78.70,130.09,75.68,4.62,0.00,0.00,0.00,4.12,93.79,142.81,93.72,12.42,0.00,0.00,0.00,12.30,77.81,111.90,72.65,11.88,0.00,0.00,0.00,12.94,82.86,133.41,80.91,6.80,0.00,0.00,0.00,7.52
,TWNZF0,New WND_OFF_INWND_OFF_IN,Net output,975.0,604.50,614.69,668.04,681.57,665.43,640.96,628.09,621.62,281.41,297.83,330.67,350.97,331.56,297.27,293.18,298.85,264.01,281.37,288.97,266.88,249.29,264.45,266.76,265.82,521.71,532.57,566.50,577.13,554.25,524.43,523.57,521.88
,TWNZF1,New WND_OFF_SHWND_OFF_SH,Net output,935.2,464.61,519.06,606.56,648.15,570.68,475.22,463.26,474.05,207.86,251.74,289.21,281.55,235.41,193.31,208.02,212.39,182.57,218.89,226.83,198.30,198.34,218.50,211.99,186.53,392.84,438.23,488.70,489.38,434.33,386.06,389.32,391.43
,TWNZF3,New WND_OFF_SHWND_OFF_SH,Net output,2853.9,1633.99,1631.60,1655.98,1714.59,1681.20,1614.40,1630.81,1660.99,688.07,653.27,657.21,683.86,683.49,621.63,665.44,716.19,559.67,529.94,516.04,534.27,584.93,623.41,638.67,601.18,1313.58,1295.93,1307.72,1329.09,1313.25,1251.10,1271.85,1313.73
TWN.Central,TWNZ0,TWNZ3,Transmission,1907.6/0.0,0.00,0.00,322.81,1907.56,1907.56,1706.24,1907.56,1218.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,417.07,0.00,0.00,1533.16,1881.63,1569.55
TWN.Central,TWNZ0,TWNZ2,Transmission,5255.4/0.0,1352.49,2583.84,1837.88,2531.53,1971.21,0.00,0.00,0.00,2248.69,2721.10,1910.94,270.50,80.51,0.00,0.00,0.00,0.00,1010.03,809.69,0.00,0.00,0.00,0.00,0.00,1721.23,2905.65,2563.46,3593.66,3220.54,1333.09,0.00,948.49
TWN.Central,TWNZ0,TWNZ1,Transmission,167.4/612.1,0.00,0.00,0.00,779.58,779.58,551.64,779.58,468.23,0.00,0.00,0.00,63.12,215.35,0.00,51.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,395.31,450.65,215.75,0.00,53.64
TWN.East,TWNZ1,TWNZ3,Transmission,152.3/0.0,0.00,152.34,25.71,115.87,23.27,0.00,99.91,0.00,0.00,0.00,152.34,0.00,0.00,0.00,0.00,24.85,152.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.34,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,TWNZ0,Transmission,1854.2/123.2,0.00,391.56,0.00,0.00,0.00,0.00,0.00,0.00,1061.19,1977.44,574.85,0.00,0.00,0.00,0.00,0.00,632.24,1317.97,1269.15,0.00,0.00,0.00,14.60,213.92,496.99,1049.86,387.41,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,TWNZ2,Transmission,259.4/0.0,154.56,259.42,0.00,0.00,0.00,0.00,0.00,0.00,259.42,259.42,259.42,0.00,0.00,0.00,0.00,0.00,181.67,259.42,259.42,0.00,0.00,0.00,0.00,0.00,259.42,259.42,259.42,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,TWNZ0,Transmission,765.9/1481.3,0.00,0.00,0.00,0.00,0.00,0.00,667.40,0.00,0.00,0.00,0.00,0.00,0.00,854.68,0.00,0.00,0.00,0.00,0.00,2247.25,2247.25,1210.36,1162.51,1180.55,0.00,0.00,0.00,0.00,0.00,0.00,59.41,0.00
TWN.North,TWNZ2,TWNZ1,Transmission,100.0/17.0,0.00,0.00,0.00,116.95,0.00,0.00,116.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.95,11.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.98,0.00
TWN.South,TWNZ3,TWNZ0,Transmission,262.2/501.6,224.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,651.71,763.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.65,763.78,735.37,655.60,90.59,0.00,165.15,0.00,612.50,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ1,Transmission,706.4/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,439.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,706.40,68.81,335.11,117.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn1,TWNZF0,TWNZ2,Transmission,1241.9/681.6,1721.58,1727.59,1847.56,1894.74,1869.49,1805.39,1774.50,1765.41,837.16,870.74,959.81,1004.50,957.06,876.94,874.85,896.53,770.93,809.18,821.05,777.73,753.14,781.51,770.15,765.28,1523.54,1528.11,1598.51,1632.97,1588.66,1518.27,1518.74,1524.99
TWN.OffRgn2,TWNZF1,TWNZ0,Transmission,8507.3/648.2,7797.67,8161.75,8750.53,9020.39,8650.44,8079.97,7917.05,7846.38,3569.47,3794.62,4170.48,4183.99,3802.14,3470.66,3665.47,3718.93,2612.75,2867.49,2983.96,2830.44,2863.09,3152.37,2991.74,2700.90,6388.14,6660.91,7078.34,7238.05,6926.09,6479.54,6411.39,6380.56
TWN.OffRgn3,TWNZF2,TWNZ1,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,TWNZ3,Transmission,1861.7/1714.6,3381.90,3353.48,3402.08,3522.73,3470.12,3349.97,3383.10,3427.41,1440.86,1382.99,1394.96,1437.60,1406.70,1294.51,1411.99,1506.22,1073.85,1027.76,1014.51,1064.32,1168.50,1237.46,1230.16,1148.17,2680.74,2655.56,2680.56,2743.81,2721.20,2606.37,2645.00,2699.31
