Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,5127200,5127200,4930740,4775310,5127200,4881152,4731562,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,4631020,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5140681,5137320,5137462,5134770,5129647,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,5127200,5127200,4924641,4753176,4600929,5015068,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,207507,0,0,0,0,0,0,0,435187,777669,796205,796205,796205,796205,774478,510168,208893,0,0,0,0,0,173401,359729,482372,489579,0,0,0,0,0,719153,709419,719153,719153,719153,719153,719153,719153,560895,286537,115275,0,0,0,284873,252123,395440,682810,735784,751390,604683,449339,796205,729314,796205,796205,796205,796205,796205,796205,796205,796205,796205,796205,334355,168786,115299,237846,470464,493459,796205,770521,770521,770521,770521,770521,770521,770521,770521,770521,770521,788664,770521,1197874,770521,1019375,770521,770521,770521,770521,770521,770521,770521,770521,770521,796205,796205,796205,796205,796205,796205,796205,796205,1342966,1607063,1632141,1632141,1632141,1632141,1632141,1517961,880704,796205,796205,796205,796205,796205,913186,809059,770521,770521,770521,770521,770521,770521,770521,879075,1223262,1524154,1569622,1568199,1571206,1578280,1393052,1072276,770521,770521,770521,770521,770521,770521,770521,770521,796205,796205,796205,796205,796205,882186,1186272,1632141,1632141,1632141,1632141,1630218,1632141,1632141,1632141,1538134,1028838,863067,796205,796205,796205,846841,967870,1061546,1023896,856855,797856,799365,856950,1206541,1607063,1605220,1607400,1632141,1632141,1632141,1632141,1632141,1632141,1632141,1166967,899168,796205,796205,796205,881788,1114690,1632141,770521,770521,770521,770521,770521,770521,770521,770521,1004417,1299785,1579491,1573508,1577403,1407424,1220607,949741,770521,770521,770521,770521,770521,770521,770521,770521,525359,86897,0,140260,154169,63903,63362,464267,796205,796205,796205,796205,796205,796205,796205,796205,497348,310791,184080,134283,168302,287331,796205,796205,614283,313346,0,0,0,0,0,386069,770521,770521,770521,770521,770521,770521,770521,672769,377751,206602,78518,27855,63722,180651,389591,770521,226399,0,0,0,0,0,0,0,410324,780185,796205,796205,796205,796205,752650,489432,174546,0,0,0,0,0,134975,334314
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,1525417,1486502,773621,533175,469780,607574,916320,1446244,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1377796,1377796,1377796,1238417,1020563,1135212,1377796,1377796,1377796,1377796,1377796,1377796,1377796,1377796,1377796,1377796,1377796,1377796,1377796,1377796,1377796,1377796,1377796,1377796,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1528918,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1525417,1525417,1525417,1245230,1428924,1421388,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1476210,1476210,1476210,1476210,1326514,1400506,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1525417,1352954,913585,666096,860552,736171,1009764,1475609,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,53445,0,0,0,0,0,0,0,302110,699330,848908,848908,848908,848908,844357,660365,486328,353658,118427,0,51472,264848,431880,447324,106688,0,0,0,0,0,0,21881,437054,766756,766756,766756,766756,766756,766756,754648,588645,481472,399204,359541,372831,435118,511634,436659,295400,0,0,0,0,0,0,139400,586295,848908,848908,848908,848908,848908,848908,848908,848908,848908,784739,738696,758306,839637,848908,622450,688253,477773,201795,0,1074,124422,454864,740847,821524,966187,1379937,1457862,1435212,1386808,1290543,1137405,905223,821524,821524,821524,821524,821524,821524,821524,848908,848908,557914,573660,724252,672351,840234,848908,848908,1119976,1544255,1692054,1798180,1542709,1489119,1359647,1185738,1058168,942945,848908,907018,848908,848908,848908,821524,821524,781571,821524,821524,821524,821524,821524,841742,1083896,1422364,1617438,1550471,1339742,1203676,968119,821524,821524,821524,821524,821524,821524,821524,821524,848908,848908,804792,848908,848908,848908,848908,848908,1002372,1658426,1798180,1798180,1798180,1769702,1533334,1339280,877523,861564,848908,848908,848908,1049040,848908,848908,848908,848908,848908,848908,848908,848908,848908,848908,1157518,1774516,1797011,1784723,1784246,1798180,1619396,1197685,1014876,1096616,848908,848908,848908,908246,931258,848908,821524,821524,563607,416557,431279,538844,695652,821524,821524,1117928,1379786,1419245,1375527,1305359,1179816,951429,821524,821524,821524,821524,821524,821524,821524,821524,96810,0,0,0,0,0,0,115191,557499,848908,848908,848908,848908,848908,848908,848908,707319,596264,515995,480591,495890,563974,628277,453106,181513,0,0,0,0,0,0,94053,503073,821524,821524,821524,821524,821524,821524,767054,590636,489969,409696,372861,389881,459210,551920,471550,113058,0,0,0,0,0,0,0,318835,757894,848908,848908,848908,848908,777590,611083,437335,282058,38787,0,0,176794,397311,393016
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,403018,269497,269497,269497,269497,269497,269497,269497,403018,403018,403018,403018,403018,403018,361961,403018,403018,403018,403018,400908,403018,403018,403018,403018,364016,243417,243417,243417,243417,243417,243417,243417,243417,341512,364016,364016,364016,364016,364016,364016,364016,364016,364016,364016,364016,364016,364016,338038,306450,269497,269497,269497,269497,269497,269497,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,390017,260804,390017,260804,260804,260804,260804,319625,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,403018,303432,403018,269497,269497,269497,269497,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,331978,267929,260804,260804,260804,263684,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,403018,304912,269497,269497,269497,291202,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,269497,269497,269497,269497,269497,383942,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,390017,260804,260804,260804,260804,260804,359136,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,403018,297305,269497,269497,269497,269497,316941,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,390017,338244,260804,260804,260804,260804,260804,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,390017,403018,269497,269497,269497,269497,269497,269497,310227,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018,403018
TWN.Central,TWNZ0,Emission (Tonnes),Total,-10499,-10499,-10775,-10775,-10775,-10775,-10775,-10744,-10499,-10499,-9530,-9601,-9744,-9960,-9944,-10204,-10499,-10499,-10499,-10499,-10499,-10499,-10499,-10499,-9483,-9483,-9483,-9483,-9483,-9483,-9483,-9483,-9483,-8503,-8207,-8207,-8207,-8207,-8207,-8380,-8762,-9030,-9236,-9336,-9303,-9146,-8934,-9163,-9086,-9086,-10238,-10499,-10499,-10499,-10115,-9086,-9086,-6820,18853,18801,18794,18840,15765,-8414,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-8793,-8793,-8793,-8793,-8793,-8793,-8793,-8793,11190,18994,18994,18994,18994,18994,18994,18994,18994,13305,133,-5423,-2105,8477,14671,-126,10884,105,-4426,-6550,-4597,-2027,6963,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,13214,3288,118,1928,6719,14049,18994,18994,18994,18994,18994,18994,18994,18994,18994,18994,18994,18994,18994,18994,18994,18994,18994,18994,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,19627,4401,-5498,-8793,-8793,-8793,-3151,7053,18994,18994,18994,18994,18994,18994,18994,18994,18994,18994,18994,17675,12612,16631,18994,18994,18994,-10499,-10499,-10499,-10499,-10499,-10499,-10499,-10499,-10421,-9086,-9086,-9086,-9086,-9086,-9086,-9294,-9756,-9954,-10106,-10169,-10127,-9969,-9836,-10292,-10160,-10160,-10160,-10160,-10160,-10160,-10160,-10160,-10160,-8793,-8793,-8793,-8793,-8793,-8793,-9151,-9493,-9690,-9866,-9942,-9895,-9727,-9486,-9679,-10499,-10499,-10775,-10775,-10775,-10775,-10775,-10758,-10499,-10499,-10493,-9676,-9974,-10061,-10148,-10384,-10499,-10499,-10499,-10499,-10499,-10499,-10499,-10499
TWN.Central,TWNZ0,Emission (Tonnes),CCS sequestration,13273,13273,10786,10786,10786,10786,10786,11066,13273,13273,31673,30328,27616,23513,23809,18865,13273,13273,13273,13273,13273,13273,13273,13273,11989,11989,11989,11989,11989,11989,11989,11989,11989,30603,36235,36235,36235,36235,36235,32946,25691,20586,16682,14777,15396,18377,22408,18066,40117,40117,18225,13273,13273,13273,20558,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,38823,13273,13273,13273,13273,13273,13273,13273,13273,14748,40117,40117,40117,40117,40117,40117,36171,27384,23622,20738,19539,20341,23331,25862,17192,12845,12845,12845,12845,12845,12845,12845,12845,12845,38823,38823,38823,38823,38823,38823,32016,25524,21774,18430,16989,17885,21072,25659,21987,13273,13273,10786,10786,10786,10786,10786,10944,13273,13273,13385,28900,23250,21591,19929,15457,13273,13273,13273,13273,13273,13273,13273,13273
TWN.East,TWNZ1,Emission (Tonnes),Total,0,0,0,0,0,0,0,0,0,239,328,328,328,328,328,328,273,130,26,17,27,105,172,234,0,0,0,0,0,0,0,0,41,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,328,236,0,0,0,0,0,203,328,328,1876,2665,3538,7588,328,328,328,328,328,328,328,328,328,328,317,317,317,317,317,317,317,317,317,7344,7344,7344,7344,7344,7344,7344,7344,317,317,317,317,317,317,317,328,328,328,328,328,328,328,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7519,7588,7588,7588,7588,317,317,317,317,317,317,317,7133,7149,7176,7204,7209,7220,7234,7257,7283,7344,3147,3805,2176,5265,7344,6420,2100,7588,328,328,1684,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7631,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,7588,317,317,317,317,317,317,317,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,7344,317,317,317,7344,7344,7344,0,0,0,0,0,0,0,0,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,160,0,0,0,0,0,0,0,119,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,0,0,0,0,0,0,0,0,0,282,328,328,328,328,328,328,161,124,20,0,0,103,158,83
TWN.East,TWNZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,4543,6230,6230,6230,6230,6230,6230,5178,2464,495,328,521,1999,3275,4441,0,0,0,0,0,0,0,0,779,5627,5627,5627,5627,5627,5627,5627,5627,5627,5627,5627,5627,5627,5627,5627,6230,4492,0,0,0,0,0,3848,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,0,0,0,0,0,0,0,0,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,6230,3041,0,0,0,0,0,0,0,2254,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,6029,0,0,0,0,0,0,0,0,0,5361,6230,6230,6230,6230,6230,6230,3054,2363,379,0,0,1965,3007,1583
TWN.North,TWNZ2,Emission (Tonnes),Total,49085,48503,46645,45174,48503,46176,44761,48503,49724,50685,50737,50737,50737,50737,50676,49934,49089,48503,48503,48503,48503,48503,48990,49512,45163,45183,43809,43809,43809,43809,43809,45827,45799,45827,45827,45827,45827,45827,45827,45383,44613,44133,43809,43809,43809,44609,44517,44919,50419,50567,50611,50199,49764,50737,50549,50737,50737,50737,50737,50737,50737,50737,50737,50737,50737,49441,48977,48827,49170,49823,49887,50737,49100,49100,49100,49100,49100,49100,49100,49100,49100,49100,50118,49100,73075,49100,63061,49100,49100,49100,49100,49100,49100,49100,49100,49100,50737,50737,50737,50737,50737,50737,50737,50737,81410,96226,97633,97633,97633,97633,97633,91227,55477,50737,50737,50737,50737,50737,57299,51458,49100,49100,49100,49100,49100,49100,49100,55190,74499,91379,93930,93850,94018,94415,84024,66028,49100,49100,49100,49100,49100,49100,49100,49100,50737,50737,50737,50737,50737,55560,72619,97633,97633,97633,97633,97525,97633,97633,97633,92359,63787,54488,50737,50737,50737,53577,60367,65622,63510,54139,50829,50914,54145,73757,96226,96122,96245,98908,98590,98603,98349,97864,97633,97633,71536,56513,50737,50737,50737,55538,68604,97633,49100,49100,49100,49100,49100,49100,49100,49100,62222,78792,94483,94148,94366,84830,74350,59154,49100,49100,49100,49100,49100,49100,49100,49100,49977,48747,48503,48897,48936,48683,48681,49806,50737,50737,50737,50737,50737,50737,50737,50737,49898,49375,49020,48880,48975,49309,50737,50737,48662,47818,46939,46939,46939,46939,46939,48022,49100,49100,49100,49100,49100,49100,49100,48826,47998,47518,47159,47017,47117,47445,48031,49100,49138,48503,46587,44965,43525,47443,48503,48503,49654,50692,50737,50737,50737,50737,50614,49876,48993,48503,48503,48503,48503,48503,48882,49441
