Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,4703821,4703821,4703821,4702410,4316362,4403352,4703694,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4248613,4248613,4247931,4246197,4245975,4246615,4247391,4248613,4248613,4248613,4248613,4248613,4248613,4248613,4248613,4248613,4248613,4248613,4248613,4248613,4248613,4248613,4248613,4248613,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4705528,5162626,5292604,4575435,5279164,4851152,4631655,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4785626,5527931,5687368,5806475,5741735,5671828,5481382,5060205,4878099,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4576585,5247653,5433354,5718832,5646935,5472105,5145745,4586953,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4703821,4703821,4703821,4703821,4703821,4748978,4987372,5168725,5703958,5982533,5935284,6010160,5993096,5877244,5498060,5238882,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4708682,4720490,4733369,4744712,4748978,4748978,4913737,5133905,5217052,5661438,6034938,6013418,6122248,5989274,5930740,5706930,5181538,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4709147,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4985697,5275068,5170018,5272902,5021252,4931079,4581333,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4703821,4703821,4692936,4690637,4690021,4690432,4699321,4699691,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4552085,4552085,4552085,4544446,4544220,4544929,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4552085,4703821,4703821,4703440,4701592,4357739,4622249,4557550,4703342,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821,4703821
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,42067,198072,203452,206935,206899,202398,196816,196816,138720,0,0,0,0,0,67139,196816,177770,177770,0,0,0,0,0,177140,176915,180235,187836,275394,464328,407266,242724,177770,177770,160226,0,0,0,177770,177770,177770,205000,196194,193270,191863,191683,192203,192836,193122,528430,842177,957410,1025202,1024875,992973,845968,632573,385770,235106,196816,196816,196816,209210,212009,359369,613552,266262,199981,202260,202590,201800,200816,601358,939256,999438,999438,999438,999438,999438,999438,999438,999438,829785,676956,613436,651004,774762,890747,843817,1029554,1025324,918033,1020101,905929,947067,1019211,1019430,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,930312,956191,1032752,1032752,1032752,993867,989205,985223,982252,980364,979422,979175,979376,989485,997808,999019,998584,999438,999438,999438,999438,999438,999438,999438,918906,999438,999438,999438,998108,1026577,1021618,1017177,1013666,1011254,1027607,1027124,1027311,1028022,1029214,1030943,1030975,1032309,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1030977,1028668,1027416,1027008,1027214,1027880,1028975,1030585,1030516,1031805,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,1032752,995892,991429,813308,645549,642397,773915,982283,982492,982929,999438,999438,999438,999438,999438,999438,999438,999438,999438,895347,840398,890022,987556,999438,999438,196517,192082,0,0,0,0,27020,190912,212374,213129,218050,221048,220586,216518,207457,196816,196816,196816,196816,196816,196816,196816,196816,196816,190467,189116,49029,0,0,0,58615,186216,198196,199247,204427,207754,207648,203369,194567,190467,190467,190467,190467,190467,190467,190467,190467,190467,0,0,0,0,0,0,0,0,26710,195624,204204,207660,207640,203207,196816,196816,58432,0,0,0,0,0,0,140524
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,1326153,1326153,658524,607340,329787,456144,766561,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1197815,1197815,1197815,538448,501088,557654,1131681,1197815,1197815,1197815,1197815,1197815,1197815,1197815,1197815,1197815,1197815,1197815,1197815,1197815,1197815,1197815,1197815,1197815,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1289862,1519456,1690754,1565337,1607389,1478719,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1341209,1593286,1946245,1871291,1774613,1585185,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1300036,1533817,1749952,1715373,1526692,1347417,1290951,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1343371,1343371,1859501,1943647,1943647,1829232,1559007,1334535,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1343371,1555898,1943647,1943647,1943647,1943647,1690822,1422660,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1300036,1650689,1714072,1652191,1457713,1313100,1288136,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1326153,1326153,1048278,829783,850472,820587,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1283374,1283374,1283374,952218,887087,1250716,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1283374,1326153,1214746,1026851,514410,451507,571541,873144,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153,1326153
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,337784,341589,554269,750604,652761,599929,370259,341589,341589,198729,0,0,0,274096,341589,341589,230808,0,0,0,0,0,0,64065,308532,571341,944193,982559,975101,938426,795866,454609,308532,308532,308532,308532,308532,308532,308532,308532,341589,341589,0,0,0,608,533,341589,555592,950123,1186014,1245413,1233961,1269096,1106893,984876,836420,748076,676961,487791,640477,711501,753947,572597,385149,330570,293898,177492,297355,326614,335074,337605,698196,1228157,1228157,1228157,1228157,1228157,1228157,1228157,1122420,1000384,929546,898247,915978,970297,943080,685859,698502,452593,343185,347705,350816,355429,449122,935546,1230300,1269096,1269096,1269096,1269096,1269096,1269096,1269096,1269096,1269096,1258990,1212113,1241014,1269096,1269096,1101860,674803,520818,418201,382363,414640,364752,688177,861587,1216417,1223627,1224613,1224601,1225390,1226865,1228157,1228157,1228157,966972,903644,970599,997421,1032026,1136077,1109193,988335,766624,569362,597587,655768,721570,869465,1260982,1268194,1268969,1269096,1269096,1269096,1269096,1269096,1269096,1269096,1269096,1228251,1217538,1248270,1269096,1269096,1234845,1097275,911224,706999,645385,816496,822918,994188,1224062,1268139,1268836,1269096,1269096,1269096,1269096,1269096,1269096,1269096,1269096,1269096,1269096,1269096,1269096,1269096,1264602,605290,352586,331816,335985,338830,340416,380735,810854,1223506,1223323,1225085,1225280,1226304,1226572,1228157,1228157,1228157,1120922,967281,981261,999875,1100186,1097905,1015017,308233,0,0,0,0,0,6936,175948,487884,918216,1167799,1175784,1129942,1070387,973718,740528,417723,341589,341589,341589,341589,378336,341589,341589,330570,0,0,0,0,0,307,131031,332006,627428,1028147,980985,977148,831480,636943,544145,330570,330570,330570,330570,330570,330570,330570,330570,30180,0,0,0,0,0,0,0,341589,341589,382085,547080,630293,495526,341589,341589,341589,116255,0,0,0,9192,325299,341589
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,282256,148736,148736,148736,148736,148736,148736,148736,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,239090,282256,282256,282256,134342,134342,134342,134342,134342,134342,134342,134342,254941,254941,254941,254941,254941,254941,254941,254941,254941,254941,254941,254941,206459,254941,254941,254941,282256,148736,148736,148736,148736,148736,148736,185688,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,273151,197591,143938,143938,143938,143938,149107,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,282256,166648,154077,154077,154077,148736,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,143938,143938,143938,143938,143938,270567,273151,273151,270567,270567,270567,270567,270567,270567,273151,273151,273151,273151,273151,273151,273151,273151,273151,243207,282256,148736,205855,148736,282256,282256,282256,148736,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,148736,148736,148736,279586,282256,282256,148736,148736,148736,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,265851,187009,188862,149107,149107,149107,149107,273151,273151,270567,273151,270567,270567,270567,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,282256,218647,148736,148736,148736,148736,154077,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,273151,217968,143938,143938,143938,143938,147348,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,273151,282256,148736,148736,148736,148736,148736,148736,189466,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256,282256
TWN.Central,TWNZ0,Emission (Tonnes),Total,-8055,-8055,-8331,-8331,-8331,-8331,-8331,-8055,-8055,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-8055,-8055,-8055,-8055,-8055,-8055,-8055,-8053,-6660,-6831,-7275,-7275,-7275,-7275,-7275,-6660,-6660,-6660,-6660,-6660,-6660,-6660,-6660,-6660,-6660,-6660,-6660,-6660,-6660,-6660,-6660,-6660,-7374,-7374,-7374,-8055,-8055,-8001,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-2425,-2425,-2425,-2425,-2425,-2425,-2425,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-6982,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-7374,-7374,-7374,-3207,-2610,-7374,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-2521,-2485,-2433,-2425,-2425,-2425,-2425,-2425,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7374,-7374,-7374,-7374,-6220,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2794,-7374,-7374,-7374,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2306,6671,1054,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-2506,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-2425,-2425,-2425,-2425,-2425,-2425,-2425,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7374,-8007,-8055,-8055,-8055,-8055,-8055,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-7136,-7136,-7795,-7795,-7795,-7795,-7795,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-7136,-8055,-8055,-8331,-8331,-8331,-8331,-8331,-8055,-8055,-7374,-7374,-7374,-7374,-7374,-7374,-7374,-8055,-8055,-8055,-8055,-8055,-8055,-8055,-8055
TWN.Central,TWNZ0,Emission (Tonnes),CCS sequestration,10827,10827,8340,8340,8340,8340,8340,10827,10827,23764,23764,23764,23764,23764,23764,23764,10827,10827,10827,10827,10827,10827,10827,10862,21464,18230,9779,9779,9779,9779,9779,21464,21464,21464,21464,21464,21464,21464,21464,21464,21464,21464,21464,21464,21464,21464,21464,21464,23764,23764,23764,10827,10827,11859,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,23764,11737,10827,10827,10827,10827,10827,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,23764,22998,22998,10478,10478,10478,10478,10478,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,22998,10827,10827,8340,8340,8340,8340,8340,10827,10827,23764,23764,23764,23764,23764,23764,23764,10827,10827,10827,10827,10827,10827,10827,10827
TWN.East,TWNZ1,Emission (Tonnes),Total,0,0,0,0,0,0,0,0,0,233,1062,233,1080,444,233,233,208,0,0,0,0,0,78,233,211,0,0,0,0,0,0,39,211,211,768,1455,1341,211,211,211,211,211,211,211,211,211,211,211,233,233,45,0,0,0,67,233,233,3384,3384,3384,3384,3384,3384,3384,3384,3384,353,233,233,3384,3384,709,2541,226,226,226,226,226,226,226,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3275,3384,3384,233,233,233,233,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3275,3275,226,226,2055,3275,3275,3275,3275,3196,3208,3212,3222,3236,3258,3275,3275,3275,3275,3275,3275,3275,3275,3275,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3275,3275,226,226,226,226,3275,3275,3275,3214,3219,3224,3235,3249,3271,3275,3275,3275,3275,3275,3275,3275,3275,3275,233,0,0,0,0,0,0,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,226,226,0,0,0,0,0,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,0,0,0,0,0,0,0,0,0,233,624,233,843,233,233,233,74,0,0,0,0,0,72,0
TWN.East,TWNZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,4434,4434,4434,4434,4434,4434,4434,3948,0,0,0,0,0,1479,4434,4005,0,0,0,0,0,0,738,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4005,4434,4434,852,0,0,0,1278,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4434,0,0,0,0,0,0,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4434,4291,4291,0,0,0,0,0,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,0,0,0,0,0,0,0,0,0,4434,4434,4434,4434,4434,4434,4434,1400,0,0,0,0,0,1362,0
