Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.Central,TWNZ0,Demand(GWh),51079.0086862595,164.694,170.435,174.284,176.142,176.388,175.717,174.902,174.544,174.891,175.755,179.939,182.647,182.619,179.119,172.163,162.587,151.898,144.982,140.455,138.669,139.859,144.074,150.391,157.671,150.053,155.246,158.723,160.398,160.612,159.995,159.247,158.912,159.215,159.986,163.756,166.190,166.149,163.022,156.713,148.033,138.348,132.305,128.106,126.445,127.634,131.445,137.160,143.748,170.714,176.772,180.998,183.241,183.824,183.397,182.702,182.326,182.521,183.120,184.465,187.476,187.934,185.145,178.362,168.722,157.601,150.909,146.172,144.294,145.630,149.921,156.360,163.783,169.674,176.187,181.481,185.173,187.280,188.127,188.183,187.869,187.412,186.768,185.658,187.189,186.579,183.652,177.128,168.466,157.695,151.498,147.036,145.268,146.627,150.578,156.504,163.333,183.094,190.998,197.978,203.407,207.062,209.065,209.742,209.446,208.419,206.709,204.190,204.280,202.261,198.296,190.944,181.936,170.159,162.994,158.380,156.566,157.795,162.109,168.571,176.017,181.625,189.606,196.890,202.777,206.932,209.361,210.286,209.999,208.727,206.566,203.479,202.887,200.346,196.169,188.921,180.357,168.862,162.377,157.818,156.011,157.296,161.426,167.623,174.768,188.620,196.912,204.687,211.154,215.875,218.756,219.937,219.664,218.164,215.569,211.923,210.864,207.903,203.487,196.108,187.615,175.931,169.419,164.878,163.078,164.358,168.470,174.639,181.749,188.986,197.433,205.236,211.622,216.200,218.926,219.997,219.696,218.258,215.800,212.320,211.399,208.490,203.982,196.382,187.539,175.551,168.962,164.225,162.347,163.682,167.972,174.410,181.831,178.007,185.850,193.037,198.868,203.002,205.429,206.355,206.058,204.763,202.566,201.290,200.177,197.019,192.368,184.932,176.474,165.257,159.271,154.701,152.883,154.260,158.289,164.340,171.315,177.854,185.349,191.824,196.727,199.909,201.555,202.035,201.728,200.868,199.477,200.745,200.380,197.651,193.019,185.359,176.357,165.076,158.352,153.816,152.022,153.205,157.412,163.721,170.993,166.596,172.710,177.211,179.873,180.919,180.889,180.427,180.062,180.033,180.216,183.424,185.146,184.303,180.760,173.718,164.479,153.830,147.721,143.148,141.327,142.599,146.714,152.895,160.024,166.179,171.765,175.496,177.279,177.485,176.795,175.965,175.586,175.900,176.722,180.866,183.553,183.537,180.110,173.249,163.795,153.239,147.121,142.469,140.616,142.013,146.112,152.267,159.364
TWN.Central,TWNZ0,Zone Supply(GWh),62730.54220350434,209.142,214.883,218.731,220.589,220.836,220.165,219.350,218.992,219.339,220.203,224.387,227.095,227.067,223.567,216.611,171.436,196.345,189.430,179.958,177.693,179.095,188.522,194.839,202.119,190.199,195.392,198.870,200.544,200.759,200.142,199.393,199.058,199.361,200.133,203.902,206.336,206.295,203.168,196.860,188.180,147.642,172.451,165.458,161.948,164.290,171.591,177.307,183.895,215.162,221.220,225.446,227.689,228.272,227.845,224.011,226.774,226.387,227.568,228.751,228.414,228.077,227.803,222.810,213.170,161.789,195.357,190.620,185.507,190.078,194.369,200.807,208.231,212.688,219.201,223.487,224.088,230.294,224.500,222.060,223.680,222.924,222.146,221.512,219.015,220.991,225.640,220.142,211.480,200.709,194.512,190.050,188.282,189.641,193.592,179.427,206.347,227.541,235.446,242.426,247.854,237.708,253.513,254.190,253.894,252.867,226.983,245.479,228.211,227.786,225.761,235.392,225.680,214.607,207.442,202.828,201.013,180.358,206.557,193.262,220.464,224.639,232.620,239.904,245.791,249.946,252.375,253.300,253.013,251.741,249.580,246.493,245.901,243.360,239.183,231.935,223.371,211.876,205.391,200.832,199.025,200.310,204.440,210.637,217.782,227.390,228.078,229.559,246.364,260.323,263.204,264.385,264.112,262.612,260.017,255.051,250.907,244.300,230.219,226.211,226.247,218.114,213.867,209.326,183.030,208.806,212.918,178.827,226.197,227.266,227.955,228.544,252.621,260.647,262.965,262.699,262.192,261.530,260.248,256.768,255.847,252.938,235.904,236.002,226.181,219.999,196.653,171.550,193.988,208.130,212.420,218.857,226.279,221.021,228.864,236.051,241.882,246.016,248.443,249.369,249.072,247.777,245.580,244.304,243.191,240.033,235.382,227.946,219.488,208.271,202.285,197.715,195.897,197.274,201.303,207.354,214.329,217.840,229.183,236.271,230.572,240.182,246.002,246.483,246.175,245.315,243.925,230.922,230.611,235.704,227.603,227.276,220.805,209.524,202.800,160.254,196.470,197.653,201.859,208.169,215.441,209.610,215.724,220.225,222.887,223.933,223.903,223.441,221.642,223.047,223.230,226.438,228.160,227.317,223.774,216.732,207.493,196.844,157.163,157.184,184.341,184.707,189.728,195.909,203.038,210.627,216.212,219.944,221.727,221.933,221.243,220.413,220.034,220.347,221.170,225.314,228.001,227.985,224.558,217.696,208.243,197.687,161.115,174.700,180.058,183.008,190.560,196.715,203.811
TWN.Central,TWNZ0,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ3,20.80879134316077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.899,3.062,3.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.211,2.766,1.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.165,3.062,1.757,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZF1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ3,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ2,10506.467015190616,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,4.661,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,36.364,36.364,36.364,36.364,36.364,36.364,36.364,36.364,36.364,36.364,36.364,36.364,36.364,36.364,36.364,36.364,5.512,36.364,36.364,36.364,36.364,36.364,36.364,36.364,40.260,40.260,40.260,40.260,40.260,40.260,37.121,40.260,39.678,40.260,40.098,36.750,35.955,38.470,40.260,40.260,0.000,40.260,40.260,37.684,40.260,40.260,40.260,40.260,38.961,38.961,37.953,34.862,38.961,32.320,29.824,31.758,31.459,31.325,31.801,27.772,30.359,37.935,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,18.870,38.961,40.260,40.260,40.260,40.260,26.458,40.260,40.260,40.260,40.260,16.086,37.101,19.743,21.336,23.276,40.260,39.555,40.260,40.260,40.260,40.260,18.375,40.260,20.503,40.260,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,34.582,26.977,20.683,31.023,40.260,40.260,40.260,40.260,40.260,40.260,38.939,35.855,32.209,22.544,25.915,34.444,37.995,40.260,40.260,15.764,40.260,40.260,0.000,40.260,34.092,26.334,19.120,36.812,40.260,39.850,38.514,38.308,39.083,40.260,40.260,40.260,40.260,27.734,35.432,34.454,40.260,23.503,3.137,27.453,40.260,40.260,40.260,40.260,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,35.798,39.646,40.260,29.658,36.085,40.260,40.260,40.260,40.260,40.260,25.989,26.043,33.864,30.396,37.729,40.260,40.260,40.260,2.250,40.260,40.260,40.260,40.260,40.260,38.961,38.961,38.961,38.961,38.961,38.961,38.961,37.526,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,38.961,5.389,9.983,38.961,38.055,38.961,38.961,38.961,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,40.260,9.805,30.824,40.260,40.260,40.260,40.260,40.260
TWN.Central,TWNZ0,Export to: TWNZ1,1165.8752933973665,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,2.143,1.827,2.038,4.188,4.188,4.188,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,2.199,1.905,2.116,3.783,3.783,3.783,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,3.529,4.188,4.188,4.188,4.188,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,2.572,2.244,2.491,4.188,4.188,4.188
