Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),15687.47706581762,49.501,51.254,52.428,52.995,53.071,52.866,52.617,52.508,52.613,52.877,54.154,54.981,54.973,53.921,51.797,48.874,45.611,43.499,42.117,41.572,41.935,43.222,45.150,47.373,45.186,46.801,47.906,48.468,48.582,48.433,48.226,48.125,48.198,48.397,49.499,50.192,50.135,49.214,47.277,44.638,41.671,39.818,38.537,38.030,38.393,39.556,41.301,43.313,51.728,53.748,55.294,56.275,56.738,56.833,56.748,56.639,56.583,56.549,56.877,57.446,57.257,56.287,54.118,51.230,47.794,45.742,44.296,43.724,44.132,45.442,47.408,49.674,51.824,54.083,56.104,57.701,58.796,59.412,59.630,59.544,59.221,58.680,57.896,57.893,57.294,56.203,54.105,51.551,48.174,46.271,44.909,44.370,44.785,45.992,47.801,49.887,56.294,58.914,61.356,63.372,64.835,65.721,66.082,65.999,65.545,64.759,63.648,63.315,62.382,61.020,58.694,56.013,52.350,50.152,48.744,48.190,48.566,49.883,51.857,54.130,56.120,58.732,61.218,63.319,64.880,65.853,66.265,66.184,65.677,64.794,63.563,63.077,62.034,60.627,58.345,55.790,52.223,50.237,48.845,48.294,48.687,49.948,51.840,54.021,58.392,61.046,63.604,65.791,67.438,68.479,68.931,68.852,68.310,67.362,66.046,65.508,64.416,62.982,60.681,58.129,54.522,52.533,51.147,50.598,50.988,52.244,54.127,56.297,58.425,61.125,63.689,65.849,67.450,68.442,68.859,68.771,68.249,67.343,66.080,65.587,64.512,63.055,60.686,58.027,54.327,52.321,50.874,50.301,50.708,52.017,53.982,56.247,54.788,57.281,59.623,61.574,63.002,63.873,64.229,64.141,63.678,62.880,62.426,61.885,60.735,59.229,56.904,54.353,50.903,49.086,47.691,47.135,47.555,48.785,50.631,52.760,54.375,56.764,58.893,60.566,61.708,62.345,62.566,62.475,62.143,61.587,61.805,61.515,60.526,59.066,56.687,53.972,50.494,48.454,47.068,46.520,46.881,48.164,50.089,52.309,50.545,52.482,53.962,54.897,55.336,55.420,55.331,55.222,55.164,55.128,55.990,56.391,56.024,54.938,52.760,49.963,46.688,44.834,43.437,42.881,43.269,44.525,46.411,48.587,50.082,51.786,52.925,53.469,53.532,53.321,53.067,52.951,53.047,53.297,54.562,55.382,55.377,54.347,52.252,49.366,46.143,44.285,42.865,42.299,42.725,43.976,45.855,48.021
TWN.East,TWNZ1,Zone Supply(GWh),15703.519603401337,34.894,50.804,63.634,68.567,74.475,71.434,62.873,49.050,32.203,28.877,30.155,28.469,28.321,28.638,28.831,28.903,26.246,19.499,14.545,14.000,14.363,17.937,21.578,28.841,36.689,52.273,64.414,68.773,73.588,70.595,62.090,49.214,35.413,32.783,25.141,24.779,25.361,27.537,25.600,25.484,25.382,25.226,25.070,24.961,24.882,24.878,25.915,35.284,62.865,77.170,79.983,88.031,89.790,82.686,75.592,69.808,57.573,39.908,32.877,33.446,36.116,48.277,30.118,27.957,27.841,27.647,27.426,27.278,27.255,27.391,29.955,43.610,64.920,82.197,91.903,101.639,102.361,98.600,89.450,76.001,59.851,62.176,52.621,45.470,45.506,45.634,45.694,45.690,45.606,26.348,26.203,26.089,26.032,26.272,31.101,45.985,66.145,81.485,92.599,98.105,95.188,94.975,86.759,94.723,80.321,65.238,64.977,63.082,62.579,61.020,58.694,56.013,52.350,50.152,46.045,45.813,45.975,49.883,54.053,68.809,64.686,78.374,88.116,93.066,93.094,87.887,83.862,106.410,93.220,79.180,67.127,62.079,61.762,60.627,60.291,60.408,54.855,49.244,36.324,31.884,42.019,49.948,51.840,53.756,85.148,79.471,90.013,99.055,112.149,112.535,105.051,93.601,91.873,80.037,68.110,63.968,63.478,61.970,61.497,58.129,54.522,50.027,47.162,47.159,49.710,52.244,55.264,69.023,81.772,96.032,103.426,111.795,112.220,108.663,100.573,88.842,89.770,76.242,65.571,63.534,63.374,61.875,61.977,59.104,54.327,52.321,50.874,54.424,50.708,52.017,67.476,80.315,60.869,77.673,89.625,92.925,96.419,92.326,82.934,88.541,76.031,70.097,62.426,61.124,60.418,60.011,60.216,58.923,55.473,53.656,26.477,26.428,26.375,51.944,55.201,61.932,47.239,64.806,81.897,90.058,91.702,87.316,75.695,60.724,57.266,43.134,40.750,37.516,36.526,35.066,32.687,29.510,29.472,29.375,29.276,29.184,29.119,29.101,30.787,42.616,44.848,54.952,68.729,73.877,78.973,75.530,66.084,51.851,40.638,31.903,32.764,41.789,32.798,31.713,29.534,28.947,28.871,28.736,28.582,28.479,28.403,28.378,29.021,36.721,34.013,49.773,62.583,70.364,69.721,69.720,61.253,47.864,31.856,29.297,28.831,28.884,31.377,30.347,29.876,29.949,22.143,20.286,15.293,14.247,14.174,18.925,21.855,24.021
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,2074.873853812293,14.607,0.380,0.000,0.000,0.000,0.000,0.000,3.458,20.411,24.000,24.000,24.000,24.000,24.000,22.967,19.971,19.365,24.000,24.000,24.000,24.000,24.000,23.572,18.531,8.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.785,15.613,21.677,21.677,21.677,21.677,21.677,19.153,16.289,14.592,13.466,13.069,13.510,14.679,15.386,8.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.641,24.000,24.000,21.141,8.011,24.000,23.272,16.380,0.900,0.000,0.000,0.000,0.000,2.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.275,12.423,11.788,10.569,8.411,5.861,0.000,16.465,15.249,14.824,15.296,16.263,13.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.993,12.521,16.410,6.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.507,3.985,3.439,1.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.761,0.318,0.000,0.000,0.000,0.000,0.000,17.757,17.250,17.723,0.000,0.000,0.000,7.136,0.000,0.000,0.000,0.000,0.000,0.000,1.751,4.876,18.453,21.056,24.000,24.000,24.000,24.000,24.000,21.022,19.078,17.792,17.337,17.762,19.063,19.303,9.692,5.697,0.000,0.000,0.000,0.000,0.000,0.000,3.371,14.526,23.226,23.226,14.601,23.226,23.226,23.226,21.016,17.818,16.098,14.855,14.403,14.866,16.147,17.390,11.866,16.069,1.126,0.000,0.000,0.000,0.000,0.000,5.087,21.191,24.000,24.000,24.000,24.000,24.000,22.377,19.417,24.000,24.000,24.000,24.000,24.000,24.000,24.000,24.000
TWN.East,TWNZ1,Import from: TWNZ2,75.83963057001559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.573,3.573,3.573,1.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.573,3.573,0.000,0.000,0.000,0.000,3.573,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.568,3.457,3.457,3.457,3.457,3.457,3.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.698,2.377,2.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.457,3.457,3.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.573,3.573,3.573,1.051,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ3,1365.273941737051,0.000,0.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.512,2.652,1.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.574,19.574,19.574,19.574,15.806,0.000,0.000,0.000,2.681,3.735,3.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.235,21.671,21.671,18.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.622,16.870,16.445,16.877,18.051,11.711,6.064,20.972,20.972,0.000,0.771,0.000,4.119,20.972,20.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.902,9.537,21.671,21.671,21.671,21.671,21.671,21.671,0.000,0.000,0.000,0.000,5.181,6.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.297,20.972,20.972,20.972,20.071,10.099,0.000,0.000,0.000,0.000,4.197,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.265,0.416,16.502,21.671,21.671,21.671,21.671,8.446,0.000,0.000,15.692,21.671,21.671,21.671,20.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.852,21.671,21.671,21.671,15.465,0.098,0.000,0.000,21.671,21.671,21.671,21.671,21.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.814,20.972,20.972,20.972,20.972,20.972,20.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.671,21.671,21.671,21.671,2.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.640,20.972,20.972,20.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.731,2.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.978,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,118.17005402062638,0.000,0.000,4.723,4.723,4.723,4.723,4.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.496,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.570,4.570,0.000,0.000,0.000,0.000,1.945,4.570,2.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.570,4.570,0.000,0.000,0.000,0.782,3.312,4.570,4.570,4.570,0.000,0.000,0.000,3.159,4.570,1.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.723,4.723,4.723,4.723,4.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,2706.642564566319,0.000,0.000,0.000,2.807,8.639,5.803,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.818,32.614,37.316,34.472,22.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.137,23.421,34.924,45.385,46.680,35.926,18.844,10.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.316,41.304,28.016,36.927,35.783,35.524,43.009,29.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.346,36.200,44.873,48.362,43.982,42.882,34.307,20.682,2.012,0.480,1.329,4.948,6.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.197,5.672,0.783,28.156,40.087,42.937,41.403,34.322,19.913,32.443,15.191,2.033,0.592,3.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.131,26.885,40.038,46.893,58.340,57.685,36.524,16.455,15.521,20.325,23.735,20.131,20.734,14.560,0.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.137,6.776,15.304,32.716,53.366,59.575,58.399,47.644,23.770,12.029,13.479,22.528,13.120,19.619,15.671,20.491,1.290,1.077,0.000,0.000,0.000,4.123,0.000,0.000,13.493,24.067,12.112,33.581,43.192,44.540,46.606,41.641,31.894,16.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.633,43.121,43.623,38.600,7.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.625,32.169,36.827,33.299,2.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.130,3.424,3.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,707.217345116121,0.000,0.000,6.483,8.042,8.042,8.042,5.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.473,7.264,7.264,7.264,7.264,7.264,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.042,8.042,8.042,0.000,2.575,0.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.752,7.783,7.783,7.783,7.783,7.783,7.783,7.783,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.042,7.783,7.783,7.783,7.783,7.783,7.783,7.783,7.783,7.783,7.783,2.972,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.042,8.042,8.042,8.042,8.042,8.042,8.042,7.140,8.042,8.042,0.000,0.000,0.000,5.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.227,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,8.042,0.000,4.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.783,7.783,7.783,7.783,7.783,7.783,7.783,7.783,7.783,2.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.338,0.000,8.042,8.042,8.042,8.042,8.042,8.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.470,7.783,7.783,7.783,7.783,7.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.935,8.042,8.042,8.042,3.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
