Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,1631522,1067038,768757,526480,337333,280323,451725,1275496,2334442,3351266,3820134,4035276,4161620,4114770,3857814,3190665,2405332,1882532,1470686,1274962,1327592,1662990,2158016,2495095,3034299,2440330,1927188,1487986,1277932,1364482,1835612,2675198,3718422,4249256,4631020,4631020,4631020,4631020,4587306,4125165,3548952,3161473,2852527,2621482,2666779,3015668,3379952,3465978,5127200,4650403,4341341,3621742,3404483,3482074,3988061,4745288,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,4903164,4671441,4465882,5127200,5127200,5127200,5127200,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4821883,4826316,4961807,3461610,4961807,4961807,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,5127200,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,4961807,2757901,2055163,1455934,1116576,1018667,803026,1777247,2689146,3889521,4456070,4902835,5034041,5039147,4907310,4700668,4300723,3762255,3343267,2868592,3042591,3116936,3405641,3705437,3381724,3016709,2314063,1747794,849238,1109837,1215098,1639108,2282606,3418657,4152174,4445212,4631989,4741498,4736737,4515298,4126311,3538400,3093030,2713411,2432339,2622595,2737540,3473371,3520281,1540288,968899,650681,385343,297215,251549,371922,1019199,2006960,3167792,3604066,3785151,3882147,3813428,3389270,2680554,1884663,1431248,1014956,776682,829363,1189280,1760592,2056029
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180719,899123,1099982,1197833,1155860,935836,59069,0,0,0,0,0,0,0,0,409098,8295,13112,15459,166370,181434,13972,337129,1202517,1433811,1548144,1684448,1730282,1676982,1500284,1232215,917739,731957,595572,539019,558015,695509,845518,967938,1364811,1455531,1519068,1475112,1492187,1587930,1549863,1698764,1797011,1909920,2205756,2429617,2418356,2509671,2038274,1935163,1241799,1018962,797627,818165,852683,897979,1083490,1276394,1308827,1425962,1533398,1490942,1577393,1692854,1883094,1878894,1962815,2117146,2164008,2236829,2195299,2089900,1869706,1515949,1230740,948358,982727,926226,799118,2082651,1156035,1225782,1501672,1555841,1762393,1799956,1983225,1991399,2148853,2207122,2387546,2599331,2770172,3106975,2743041,2682562,2069862,1620608,1324577,1113568,970817,920352,968607,1104036,1265777,1327060,1764145,1650323,1858583,1891436,2062943,2138627,2209616,2274297,2811285,2766619,3115383,3149437,3089040,2680336,2571132,2096039,1346551,1110134,962586,931887,1075451,1493403,1533535,1645862,1277429,1372527,1273038,1224936,1323722,1402741,1542663,1668737,1764481,1904684,2004643,2033783,1984292,1882793,1680472,1347615,1089637,908099,693699,718153,765581,816887,1066682,1198157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,0,0,0,0,0,0,0,0,0,0,37313,151727,226978,164886,7710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608814,1027695,1234997,1274462,1176947,800237,561794,314394,141941,0,0,0,0,54225,0,125379,0,0,0,0,0,0,77111,939510,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1314247,969982,816458,721999,719172,818833,896836,694657,1476210,1329230,820484,428187,204492,341575,1109368,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1525417,0,0,0,790311,0,0,1525417,1525417,1525417,1525417,1483632,1525417,1525417,1525417,1525417,1525417,1525417,1525417,1525417,833972,1525417,1444926,1525417,1004357,1046292,630909,609564,940277,1050990,1085444,1476210,1476210,1476210,1476210,1454067,1457624,1476210,1476210,1476210,1476210,1476210,1433799,1242373,1470443,1476210,1476210,1476210,0,1400562,895809,1041791,0,1101893,0,1525417,1525417,1525417,1525417,1525417,1483246,1525417,1525417,1525417,1525417,1525417,1525417,0,84323,1083557,1525417,1525417,0,0,957825,0,0,1086294,1525417,1525417,1185168,1525417,1501639,1525417,1481861,1488938,1525417,1525417,552319,1525417,209126,1525417,1525417,1525417,1525417,680598,1274282,917888,290342,155468,348048,751650,893905,1462114,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,1476210,0,0,0,0,0,0,0,0,0,698478,892834,854746,974939,857947,690475,185398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431995,718068,662279,589123,516607,0,39039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53093,0,33500,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86209,0,13516,39652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6142,409489,732879,859366,870701,744782,674879,464501,285592,198607,118614,73620,84157,137187,125339,0,0,1035643,879939,728634,0,833145,1003044,163072,490062,999482,1095876,1095364,1068994,1095876,1095876,1090761,853715,733872,650553,622766,1095876,735538,711724,383101,0,899,6079,9887,9345,10406,14351,10600,505072,698060,962736,1060526,1060526,922476,717179,256174,5690,0,0,0,0,0,0,102738,1095876,0,0,7872,861153,0,1072613,287634,590231,1067344,1095876,1061276,1095225,1095876,932197,849914,438165,204391,0,1095876,1095876,635792,372042,0,1095876,1064740,0,885860,952828,0,0,352237,998754,1075953,1077135,1078779,1094726,1095876,1095876,993050,1095876,579047,1095876,116286,496456,303627,304495,851882,0,0,3072,7914,5544,8979,9354,9189,345439,700210,946174,975777,909870,825243,528250,389276,211776,285565,139422,0,0,230460,256799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,561619,428099,166072,0,14688,410613,428099,428099,518453,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,386670,386670,386670,386670,386670,386670,386670,386670,507269,507269,507269,507269,507269,507269,507269,507269,507269,507269,507269,501676,507269,464380,507269,507269,465051,428099,428099,428099,428099,428099,428099,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,543502,414289,414289,473110,414289,414289,414289,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,428099,428099,428099,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,560516,561619,561619,561619,561619,561619,561619,428099,561619,561619,463137,543502,543502,543502,543502,543502,543502,543502,543502,414289,543502,543502,484406,414289,414289,425351,543502,543502,543502,543502,543502,543502,543502,543502,414289,428099,428099,558949,561619,561619,558949,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,428099,520080,428099,532098,561619,439343,561619,428099,428099,561619,561619,561619,428099,561619,561619,531299,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,428099,414289,414289,543502,543502,414289,414289,414289,512621,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,561619,428099,428099,428099,428099,428099,503350,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,543502,491729,414289,414289,414289,414289,414289,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,543502,561619,428099,160023,0,0,245015,355007,468829,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619,561619
TWN.Central,TWNZ0,Emission (Tonnes),Total,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-9732,-9732,-9732,-9732,-9732,-9732,-9732,-9732,-9732,-9732,-9483,-9483,-9483,-9483,-9732,-9732,-9732,-9732,-9732,-9732,-9732,-9732,-9732,-9732,-10597,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10499,-10499,-10499,-10499,-10499,-10499,-10499,-10499,-10499,-10775,-10775,-10775,-10775,-10775,-10499,-10499,-10160,-10160,-10160,-10160,-10160,-10160,-10160,-10160,-10160,-9700,-8986,-8793,-8793,-8793,-8793,-8793,-9079,-9378,-9629,-9725,-9698,-9538,-9538,-10160,-9360,-9808,-10490,-10775,-10775,-10775,-10446,-9857,-9483,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-10427,-10427,-10427,-10427,-10427,-10427,-10284,-9919,-9462,-8793,-8793,-8793,-8793,-8793,-8793,-8793,-10160,-10160,-10160,-10160,-10160,-10160,-10057,-9766,-9086,-9461,-9822,-9964,-9870,-9624,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9240,-9426,-9253,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-9086,-10160,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10160,-9652,-9356,-8793,-9448,-8793,-8793,-8886,-8993,-10061,-10160,-10160,-9553,-9557,-8793,-9219,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10427,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775,-10775
TWN.Central,TWNZ0,Emission (Tonnes),CCS sequestration,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,9743,9743,9743,9743,9743,9743,9743,9743,9743,9743,11989,11989,11989,11989,9743,9743,9743,9743,9743,9743,9743,9743,9743,9743,12393,10786,10786,10786,10786,10786,10786,10786,13273,13273,13273,13273,13273,13273,13273,13273,13273,10786,10786,10786,10786,10786,13273,13273,12845,12845,12845,12845,12845,12845,12845,12845,12845,21577,35148,38823,38823,38823,38823,38823,33380,27712,22929,21103,21624,24666,24659,12845,34902,26392,16194,10786,10786,10786,17028,25467,35332,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,10438,10438,10438,10438,10438,10438,13159,20092,28776,38823,38823,38823,38823,38823,38823,38823,12845,12845,12845,12845,12845,12845,14808,23012,40117,35752,28891,26203,27987,32653,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,38734,36417,38614,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,40117,12845,10438,10438,10438,10438,10438,10438,10438,12845,22503,28124,38823,26382,38823,38823,37051,35018,14719,12845,12845,24369,24308,38823,30719,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10438,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786,10786
TWN.East,TWNZ1,Emission (Tonnes),Total,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,383,383,383,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,371,371,371,371,371,371,371,371,371,371,371,371,371,168,177,0,0,0,0,0,0,215,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,195,0,0,0,0,0,19,250,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,340,0,0,0,0,0,160,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,242,82,120,262,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,246,0,0,0,0,0,0,153,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7277,7277,7277,7277,3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,3189,3359,0,0,0,0,0,0,4085,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,3705,0,0,0,0,0,365,4753,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,6452,0,0,0,0,0,3048,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,4599,1558,2271,4987,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,4681,0,0,0,0,0,0,2903,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Emission (Tonnes),Total,15434,10094,7272,4980,3191,2652,4273,12066,22084,31703,36138,38174,39369,38926,36495,30184,22754,17809,13913,12061,12559,15732,20415,23604,28704,23086,18231,14076,12089,12908,17365,25307,35176,40198,43809,43809,43809,43809,43396,39024,33573,29908,26985,24799,25228,28528,31974,32788,48503,43993,41069,34262,32206,32940,37727,44890,48503,49010,51025,51589,51863,51746,51128,48669,48503,46384,44192,42247,48503,48503,48503,48503,48086,46962,46975,46982,47405,47448,46978,47884,50312,50961,51281,51664,51792,51643,51147,50395,49513,48992,48609,48451,48504,48890,49310,49654,52332,52586,52764,52641,52689,52957,52851,53268,53544,53861,54690,55318,55287,55543,54221,53931,51987,51362,50741,50798,50895,51022,51543,52084,50610,50939,51240,51121,51363,51687,52221,52209,52444,52877,53009,53213,53097,52801,52183,51191,50391,49599,48372,48255,49180,38589,50181,50377,52716,52867,53447,53552,54066,54089,54531,54694,55200,55794,56274,57218,56198,56028,54309,53049,52219,51627,51226,51085,51220,51600,52054,52226,53452,53132,53717,53809,54290,54502,54701,54883,56389,56264,57242,57337,57168,56022,55715,54383,52280,51617,51203,51117,51520,52692,52805,53120,50522,50789,50510,50375,50652,50873,51266,51619,51888,52281,52562,52643,52505,52220,51652,50719,49995,49486,48885,48953,49086,49230,49931,50300,26090,19442,13773,10563,9637,7597,16813,25439,36795,42154,46381,47622,47670,46423,44468,40685,35591,31627,27137,28783,29486,32217,35053,31991,28538,21891,16534,8034,10499,11495,15506,21593,32340,39280,42052,43819,44855,44810,42715,39035,33473,29260,25669,23010,24810,25897,32858,33302,14571,9166,6155,3645,2812,2380,3518,9642,18986,29967,34094,35808,36725,36075,32062,25358,17829,13540,9601,7347,7846,11251,16655,19450
