Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.Central,TWNZ0,Demand(GWh),79819.20149286975,257.259,266.226,272.238,275.140,275.525,274.478,273.204,272.645,273.186,274.536,281.072,285.302,285.259,279.790,268.926,253.967,237.270,226.468,219.396,216.605,218.466,225.049,234.917,246.289,234.388,242.500,247.932,250.548,250.883,249.919,248.749,248.226,248.699,249.905,255.793,259.595,259.531,254.681,244.827,231.268,216.139,206.695,200.138,197.542,199.400,205.352,214.280,224.570,266.663,276.128,282.734,286.242,287.157,286.494,285.409,284.822,285.126,286.059,288.154,292.853,293.564,289.352,278.756,263.699,246.326,235.870,228.471,225.538,227.624,234.327,244.385,255.980,265.043,275.231,283.523,289.316,292.631,293.975,294.073,293.584,292.859,291.834,290.076,292.442,291.466,287.100,276.903,263.378,246.547,236.867,229.899,227.136,229.260,235.430,244.687,255.354,286.008,298.383,309.325,317.851,323.605,326.771,327.847,327.386,325.764,323.058,319.079,319.173,315.979,309.958,298.464,284.402,265.997,254.806,247.598,244.764,246.685,253.423,263.517,275.147,283.716,296.212,307.638,316.886,323.429,327.264,328.732,328.284,326.277,322.861,317.988,317.010,312.993,306.606,295.273,281.906,263.940,253.812,246.689,243.867,245.875,252.326,262.006,273.166,294.643,307.632,319.830,329.992,337.427,341.973,343.844,343.420,341.052,336.954,331.200,329.484,324.804,318.027,306.487,293.232,274.969,264.798,257.704,254.893,256.892,263.315,272.951,284.058,295.214,308.443,320.683,330.718,337.926,342.230,343.929,343.459,341.190,337.306,331.815,330.316,325.719,318.808,306.924,293.121,274.384,264.091,256.691,253.759,255.844,262.545,272.601,284.193,278.064,290.345,301.619,310.780,317.291,321.123,322.592,322.130,320.085,316.614,314.569,312.776,307.797,300.671,289.043,275.841,258.310,248.960,241.822,238.982,241.133,247.427,256.878,267.773,277.823,289.553,299.702,307.401,312.410,315.012,315.780,315.300,313.941,311.738,313.682,313.070,308.773,301.728,289.754,275.700,258.071,247.567,240.482,237.679,239.527,246.097,255.953,267.312,260.232,269.789,276.828,280.998,282.644,282.606,281.889,281.319,281.269,281.546,286.545,289.224,287.898,282.557,271.555,257.126,240.490,230.950,223.807,220.963,222.949,229.377,239.033,250.169,259.578,268.303,274.132,276.917,277.239,276.161,274.865,274.273,274.762,276.046,282.520,286.717,286.692,281.353,270.635,255.869,239.379,229.827,222.559,219.666,221.848,228.250,237.865,248.950
TWN.Central,TWNZ0,Zone Supply(GWh),33943.319012596614,88.751,56.519,78.749,96.126,102.723,92.558,81.101,74.273,97.576,143.051,158.467,156.270,158.340,153.614,151.275,108.565,45.875,45.672,39.308,24.730,35.165,24.900,47.568,55.458,77.014,77.118,80.752,96.665,97.728,97.084,81.903,85.839,118.363,158.735,143.724,143.878,138.857,137.599,136.561,135.843,100.701,58.594,46.201,31.546,42.554,43.026,81.364,89.607,135.798,108.404,122.220,107.837,108.771,110.810,123.243,136.620,136.541,113.915,125.664,130.031,137.171,119.598,128.861,116.000,98.656,85.926,74.052,74.269,74.442,83.876,93.370,102.528,134.864,164.917,149.916,165.957,140.795,142.271,185.932,163.040,134.605,117.098,98.252,102.230,171.199,103.352,127.469,88.128,71.172,71.016,71.047,71.147,71.233,71.616,79.179,103.543,137.633,164.194,184.345,195.435,193.824,194.822,182.474,163.816,150.495,139.864,133.506,141.985,137.763,137.358,137.050,127.407,111.090,85.510,72.747,72.692,72.721,84.824,97.979,109.313,145.583,158.369,176.384,181.495,187.198,195.338,188.566,203.443,193.185,168.793,147.700,137.806,135.906,136.056,137.455,139.314,92.017,81.924,74.382,74.213,73.995,87.525,96.899,120.359,140.373,166.204,185.553,196.091,199.610,203.624,189.855,182.582,166.390,169.957,149.933,142.747,140.362,139.907,136.931,119.755,115.388,87.516,69.938,75.382,74.920,91.691,105.350,124.627,147.386,173.824,188.474,203.919,205.513,199.237,189.234,198.733,176.313,165.418,149.089,151.869,142.600,138.622,138.665,138.656,137.336,100.388,87.178,87.042,86.863,98.714,135.167,145.313,130.978,160.481,177.982,196.062,199.714,193.446,178.193,170.559,177.797,162.201,141.418,139.364,135.937,135.441,134.579,136.119,79.045,71.498,71.367,71.333,71.311,71.389,81.419,99.976,68.598,74.635,95.221,114.320,119.993,115.453,98.767,103.869,144.124,169.735,193.455,193.620,172.709,159.496,165.247,129.647,124.831,92.115,61.662,48.988,56.617,79.802,102.302,105.161,82.190,82.849,77.772,94.072,94.929,94.665,79.810,85.928,137.217,165.637,158.044,158.512,184.362,192.889,148.015,127.192,106.062,65.511,33.637,20.224,28.576,57.793,100.726,112.335,89.644,72.204,73.196,84.695,95.974,91.192,76.162,72.419,95.376,147.243,160.182,157.439,159.652,153.943,152.567,91.879,47.145,46.993,28.898,13.250,21.026,48.395,48.872,58.584
TWN.Central,TWNZ0,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ1,2378.0403273230636,0.000,0.000,6.052,7.334,13.132,10.452,1.846,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.253,20.162,19.897,19.022,18.801,10.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.203,36.702,30.507,49.900,48.304,39.153,18.672,11.361,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.432,22.421,52.266,54.533,57.378,52.933,27.367,7.080,9.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.345,18.759,31.609,30.192,27.537,23.488,25.953,30.480,32.206,26.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.466,19.802,17.403,28.620,22.200,23.222,26.133,26.834,19.487,13.614,29.288,5.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.640,33.161,32.643,28.527,38.276,51.312,47.674,39.831,42.520,11.523,3.178,0.000,1.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.848,23.537,44.327,39.644,43.038,49.206,48.349,43.914,43.488,31.918,17.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.691,0.000,2.043,4.517,8.868,1.415,19.853,14.794,29.213,20.162,27.613,26.958,21.779,20.389,13.749,11.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.541,0.000,0.000,0.000,0.000,0.000,0.864,5.897,0.326,7.243,19.960,26.543,24.062,22.024,11.369,6.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.601,25.274,19.679,20.507,17.034,7.735,4.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.423,5.616,11.068,8.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ2,5392.605955135537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.369,16.334,22.319,18.265,4.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.010,2.845,8.525,4.534,14.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.833,13.083,8.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.810,27.706,66.698,66.698,0.000,66.698,36.476,66.698,65.588,60.728,52.873,49.594,50.949,56.610,57.971,39.489,29.428,15.178,0.000,0.000,0.000,0.000,0.584,0.000,15.902,68.922,68.922,68.922,68.922,68.922,68.922,68.922,68.922,68.922,68.922,68.922,68.922,66.837,50.781,37.374,19.545,4.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.059,57.825,66.698,62.687,54.336,40.896,22.375,31.281,53.466,55.243,55.249,60.915,56.641,40.779,27.492,14.927,1.843,0.000,0.000,0.000,0.000,0.000,0.000,44.269,68.922,68.922,68.922,68.922,68.922,68.922,68.922,28.139,50.686,58.541,52.092,58.689,52.795,43.073,27.700,8.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.377,68.922,68.922,68.922,68.922,68.922,68.922,65.138,31.883,45.258,60.022,58.058,60.578,53.621,38.002,24.082,31.619,1.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.611,38.512,38.895,40.469,39.203,35.760,23.282,46.435,66.156,65.790,63.456,65.921,66.698,50.232,38.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.021,12.827,8.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.979,17.923,23.831,19.644,5.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.301,16.604,22.804,18.174,4.522,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ3,2239.8950003872455,0.000,21.812,0.000,0.000,0.000,0.000,0.000,2.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.023,21.127,3.718,5.406,0.000,21.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.168,23.390,23.390,23.390,23.390,23.390,14.827,16.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.636,22.636,22.636,22.636,22.636,22.636,0.000,0.000,19.639,0.000,0.000,0.000,0.000,0.000,0.000,4.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.963,0.000,4.402,0.000,6.240,1.802,7.198,23.390,23.390,5.716,11.008,4.719,8.839,7.175,0.684,0.151,0.000,15.407,21.957,18.972,20.243,16.601,23.390,23.390,0.000,0.000,0.000,0.000,0.000,0.000,22.636,22.636,22.636,7.337,0.000,0.000,0.000,0.000,0.000,2.948,22.636,0.000,0.000,0.000,0.000,0.000,21.008,22.636,23.390,23.390,23.390,23.390,23.390,23.390,23.390,23.390,23.390,0.000,20.636,23.390,20.846,12.031,0.000,0.000,23.193,17.195,21.654,23.390,23.390,23.390,23.390,23.390,23.390,23.390,23.390,23.390,23.390,23.390,23.390,23.390,23.390,11.451,23.390,18.893,23.059,20.274,8.812,0.000,17.002,23.390,23.390,23.390,23.390,23.390,23.390,23.390,1.818,0.000,18.743,17.595,22.636,17.865,5.992,22.636,22.636,3.917,0.000,0.000,0.000,0.000,0.000,4.098,22.636,5.286,0.000,0.000,0.000,6.132,22.636,22.636,20.196,21.385,23.390,0.000,23.390,5.986,21.203,5.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.799,8.499,22.636,22.636,22.636,22.636,17.778,1.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZF1,46174.73403631535,237.953,235.590,233.845,235.134,239.157,243.904,249.202,254.486,259.749,264.761,268.686,267.787,263.045,256.215,249.014,242.621,237.887,235.173,234.818,235.663,236.725,237.719,237.863,237.392,179.722,177.074,175.842,178.558,183.538,188.408,191.987,195.011,196.855,197.941,200.257,199.970,197.048,192.041,187.426,184.442,182.998,183.376,184.414,185.576,186.266,186.456,185.637,183.524,155.719,153.359,153.516,156.120,161.393,167.989,172.555,175.825,178.121,179.890,181.866,181.197,177.418,172.505,167.521,162.562,159.480,160.054,161.139,161.010,160.478,160.543,160.339,158.313,110.747,112.950,115.961,119.385,123.513,128.060,130.951,131.254,129.829,127.391,125.126,123.513,120.266,117.049,112.958,108.552,105.306,105.123,105.979,106.395,107.078,107.204,107.537,107.977,85.225,87.402,90.386,94.879,100.053,104.193,107.111,108.927,109.673,108.556,105.643,103.547,100.455,96.503,91.808,87.923,85.985,84.968,83.973,84.179,84.799,85.161,85.901,85.268,101.185,105.065,109.055,112.170,115.362,117.529,118.418,118.430,117.523,115.528,112.462,112.507,114.400,116.215,116.922,117.268,118.006,118.421,117.065,114.405,110.964,108.159,103.320,99.039,82.792,83.553,86.004,88.647,91.519,93.413,94.317,94.928,95.481,94.897,91.710,92.766,94.674,97.169,100.634,104.555,108.249,109.400,107.571,104.029,99.893,95.439,89.290,84.804,71.180,71.586,73.086,75.918,79.353,84.375,87.817,89.418,90.958,91.515,90.413,90.632,91.139,90.991,90.526,89.328,88.163,87.364,86.102,83.225,80.495,77.952,74.626,71.556,98.855,99.159,101.319,105.555,110.536,116.828,122.606,127.838,131.382,132.885,134.639,134.517,131.391,126.027,118.705,112.343,108.654,106.020,104.664,104.194,103.901,103.208,101.727,101.218,222.062,222.566,224.550,229.231,234.280,240.459,245.754,249.906,253.023,254.883,256.769,256.607,253.623,247.659,240.199,232.591,226.412,222.558,220.681,220.056,220.419,221.456,223.579,224.688,205.126,205.576,207.202,211.605,216.914,223.400,229.475,234.968,239.643,243.353,246.131,245.077,239.791,232.045,223.289,215.146,210.081,207.297,206.348,206.139,206.371,206.686,206.463,206.707,244.442,243.044,241.910,242.832,245.393,250.237,256.418,262.417,267.751,272.985,277.317,276.957,272.787,266.430,258.505,251.242,245.901,242.764,242.176,243.236,244.609,245.483,245.078,244.645
TWN.Central,TWNZ0,Export to: TWNZ3,2158.617478210446,13.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.274,41.646,24.615,39.166,41.549,48.560,48.643,27.979,32.976,49.386,44.790,49.930,18.853,21.162,21.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.420,22.516,0.000,0.000,0.000,0.000,0.000,31.305,45.223,32.387,22.451,17.591,23.026,26.495,35.382,22.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.328,2.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.373,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.621,43.552,34.368,30.089,31.857,34.363,28.845,16.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.132,31.177,0.000,7.625,4.039,19.122,17.447,32.346,43.799,31.845,22.243,17.783,19.759,28.018,38.931,27.027,17.536,0.000,0.000,0.000,0.000,0.000,0.000,0.077,1.737,58.999,56.757,52.705,33.142,53.613,59.134,42.260,21.611,38.777,43.790,38.688,40.560,47.583,18.697,14.617
TWN.Central,TWNZ0,Export to: TWNZ2,6440.722939652511,45.386,47.695,46.407,63.454,79.487,72.436,58.944,58.771,68.163,62.170,80.268,89.973,72.793,64.322,59.805,28.349,0.000,0.000,0.000,0.000,0.000,0.000,5.185,10.266,22.348,24.968,49.949,48.291,54.812,54.374,57.110,32.623,54.304,68.797,66.360,62.425,54.546,53.131,57.332,38.377,5.638,0.000,0.000,0.000,0.000,0.000,1.517,18.133,36.225,45.727,46.899,51.006,54.701,54.848,43.888,55.271,29.536,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.694,57.257,73.195,51.689,51.925,72.813,7.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.264,12.437,20.376,29.838,36.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.644,16.413,28.404,26.128,3.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.305,21.716,18.680,8.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.587,36.046,42.553,28.795,4.588,12.652,23.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.359,36.278,63.420,62.693,89.315,68.909,61.314,50.474,70.988,90.557,112.375,112.989,95.236,91.458,91.525,62.371,26.474,4.263,0.000,0.000,0.000,1.497,21.703,36.485,38.884,36.736,56.055,66.993,72.341,75.130,52.908,44.713,64.641,73.401,94.242,83.353,108.830,99.867,70.694,31.872,13.804,0.000,0.000,0.000,0.000,0.000,11.583,29.949,45.159,47.980,44.397,56.225,75.196,73.437,57.716,59.973,69.906,63.393,74.055,70.807,88.439,61.241,57.135,25.366,7.890,0.000,0.000,0.000,0.000,0.000,13.221,15.827
TWN.Central,TWNZ0,Export to: TWNZ1,1710.0524210250787,10.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.975,19.831,24.167,24.167,24.167,24.167,22.998,20.228,18.512,22.771,21.679,21.317,21.758,22.952,24.167,14.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.794,15.458,21.828,21.828,21.828,21.828,21.828,19.334,16.699,11.897,10.871,10.514,10.928,12.007,15.822,8.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.747,19.376,18.375,21.024,2.751,17.627,14.863,11.810,10.111,13.554,13.495,13.896,10.092,9.325,4.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.845,22.322,24.167,24.167,22.324,13.970,24.167,24.167,21.077,19.292,14.516,14.103,14.501,19.301,19.381,9.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.817,22.866,23.387,23.387,23.387,23.387,11.607,20.994,18.049,12.992,11.858,11.449,11.883,13.067,17.642,11.896,11.814,0.000,0.000,0.000,0.000,0.000,0.000,0.514,16.722,21.791,24.167,24.167,24.167,24.167,24.167,19.626,24.167,22.454,21.329,20.935,21.402,22.567,24.167,23.835
