Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),11861.063482613064,37.434,38.760,39.648,40.077,40.134,39.979,39.790,39.708,39.788,39.987,40.953,41.578,41.572,40.774,39.168,36.957,34.490,32.893,31.848,31.436,31.711,32.683,34.142,35.822,34.171,35.392,36.228,36.653,36.739,36.626,36.470,36.393,36.448,36.598,37.433,37.956,37.913,37.207,35.742,33.746,31.503,30.102,29.133,28.750,29.024,29.904,31.224,32.745,39.118,40.646,41.814,42.555,42.905,42.976,42.911,42.829,42.787,42.761,43.010,43.441,43.299,42.546,40.906,38.721,36.123,34.571,33.478,33.045,33.354,34.345,35.831,37.545,39.191,40.898,42.425,43.630,44.457,44.921,45.085,45.020,44.776,44.368,43.777,43.777,43.325,42.485,40.899,38.967,36.414,34.975,33.945,33.537,33.851,34.764,36.132,37.709,42.570,44.551,46.395,47.918,49.021,49.689,49.961,49.898,49.556,48.963,48.126,47.876,47.173,46.132,44.374,42.346,39.576,37.914,36.849,36.431,36.715,37.711,39.203,40.922,42.439,44.412,46.290,47.876,49.054,49.788,50.099,50.037,49.655,48.989,48.060,47.696,46.910,45.838,44.113,42.180,39.483,37.981,36.929,36.512,36.809,37.762,39.193,40.843,44.157,46.162,48.094,49.745,50.988,51.774,52.114,52.054,51.646,50.930,49.938,49.534,48.711,47.619,45.880,43.949,41.222,39.718,38.670,38.254,38.550,39.499,40.923,42.565,44.183,46.223,48.159,49.790,50.997,51.746,52.060,51.993,51.600,50.917,49.964,49.594,48.784,47.673,45.883,43.871,41.073,39.556,38.463,38.029,38.337,39.327,40.813,42.526,41.432,43.315,45.084,46.558,47.635,48.292,48.560,48.493,48.144,47.543,47.201,46.795,45.928,44.779,43.021,41.091,38.483,37.109,36.054,35.633,35.951,36.881,38.277,39.887,41.119,42.925,44.533,45.797,46.658,47.138,47.305,47.236,46.985,46.567,46.734,46.516,45.770,44.650,42.851,40.797,38.167,36.625,35.577,35.163,35.435,36.406,37.862,39.540,38.223,39.688,40.807,41.513,41.844,41.907,41.840,41.757,41.714,41.687,42.339,42.643,42.366,41.525,39.878,37.763,35.286,33.884,32.828,32.407,32.700,33.650,35.077,36.722,37.873,39.163,40.024,40.435,40.482,40.323,40.131,40.043,40.115,40.305,41.261,41.882,41.878,41.096,39.511,37.329,34.892,33.486,32.412,31.984,32.306,33.252,34.673,36.311
TWN.East,TWNZ1,Zone Supply(GWh),13270.635356241242,43.791,52.727,63.598,71.592,71.107,71.515,62.614,49.927,41.104,27.032,24.484,30.899,31.837,25.456,23.142,24.103,23.995,22.501,22.319,22.178,22.073,22.067,22.987,27.035,44.720,56.851,64.369,71.294,73.502,67.554,62.189,55.590,41.564,27.236,27.178,28.630,27.874,27.014,21.093,19.965,20.914,19.707,19.551,19.441,19.363,19.358,21.590,29.732,56.629,75.075,79.896,84.625,89.811,85.445,75.518,69.289,51.350,35.075,35.797,32.641,31.253,31.545,31.742,21.841,21.725,21.713,21.310,21.163,21.139,21.643,25.156,37.442,58.887,75.704,88.353,94.850,92.105,92.035,82.924,69.924,53.835,37.083,33.268,30.104,36.327,30.269,30.329,30.324,20.565,20.446,20.300,20.186,20.404,21.651,26.466,40.018,59.600,74.883,85.305,88.575,91.606,88.315,80.290,68.371,54.431,41.749,40.912,48.069,46.998,39.525,37.160,35.132,32.362,30.700,29.635,20.223,26.358,30.497,31.989,42.550,58.432,72.069,81.771,85.531,84.650,84.525,77.534,66.811,54.023,51.216,52.291,50.500,47.232,45.354,45.328,45.172,35.458,33.956,32.904,23.799,27.433,33.737,35.168,42.700,58.739,69.789,83.417,88.655,88.844,86.150,78.697,67.472,53.925,46.771,52.781,49.534,48.711,48.826,41.721,39.790,37.063,35.559,34.511,34.095,34.391,35.340,36.764,43.212,55.557,66.634,80.211,85.462,85.882,82.341,74.065,63.006,49.368,49.647,50.302,50.061,48.784,47.673,41.724,39.712,36.914,35.397,34.304,33.870,34.178,35.168,36.654,39.465,54.590,71.331,83.023,86.325,90.146,85.921,76.568,63.090,47.909,45.439,47.201,46.795,48.097,45.061,45.196,39.334,34.458,33.084,21.994,20.662,20.609,21.916,29.720,36.974,56.162,71.711,81.864,86.706,91.625,87.258,76.377,69.595,51.108,32.316,42.072,44.025,43.278,42.158,30.551,23.450,23.519,24.642,23.550,23.124,23.396,24.367,26.047,36.511,46.126,63.141,68.719,76.830,75.891,75.491,65.870,60.442,43.830,27.219,39.298,38.164,35.385,34.544,23.715,24.351,22.992,22.857,22.703,22.600,22.524,22.499,24.423,30.814,42.917,57.075,62.555,70.304,72.745,69.814,59.559,52.385,40.764,26.594,26.566,32.158,31.945,25.561,25.078,25.021,23.717,23.535,23.351,23.223,23.151,23.139,23.544,29.139
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,522.6335509571429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,0.000,0.000,0.000,0.000,0.000,4.159,2.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.757,3.757,3.757,3.757,3.757,3.757,3.757,3.757,3.177,0.000,0.000,0.000,1.529,3.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,3.934,0.272,3.009,4.159,4.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,4.159,0.000,0.000,3.552,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.484,0.000,0.000,4.025,4.025,4.025,4.025,4.025,4.025,4.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,0.000,0.000,0.000,0.000,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.231,1.269,0.000,0.000,0.000,0.000,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,3.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.235,2.104,0.000,0.000,0.000,0.000,0.000,0.000,4.025,4.025,4.025,4.025,4.025,4.025,4.025,0.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,0.000,0.000,0.000,4.025,4.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,4.159,4.159,4.159,4.159,4.159,4.159,4.159,0.000,0.000,0.000,0.000,0.000,4.159,0.000
TWN.East,TWNZ1,Import from: TWNZ2,305.9307153534397,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.043,0.000,0.000,0.000,0.000,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,2.759,0.000,0.000,0.000,2.759,2.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,0.000,0.175,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.394,1.757,0.000,0.000,2.956,2.956,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,2.956,1.543,0.000,0.580,2.956,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.699,0.000,0.000,0.000,0.000,3.055,2.335
TWN.East,TWNZ1,Import from: TWNZ3,1718.5006229874764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.742,9.256,3.465,2.522,8.104,8.812,5.640,3.281,10.349,9.529,9.257,9.637,10.616,3.941,3.007,12.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.574,2.846,3.739,2.811,3.524,3.677,8.133,7.265,4.073,4.459,9.582,9.308,9.661,6.258,3.118,3.568,21.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.671,0.473,0.000,3.586,4.832,3.787,1.950,9.666,7.185,5.645,5.179,8.556,6.151,5.488,3.461,12.841,20.972,19.885,0.000,0.000,0.000,0.000,4.116,20.972,20.972,0.305,3.528,6.692,0.017,5.235,3.589,1.662,8.867,7.548,6.664,6.370,6.467,6.131,2.685,14.470,21.671,21.671,21.671,19.924,17.996,21.671,21.671,21.671,5.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.994,3.143,0.000,0.000,5.599,20.972,20.972,20.972,20.972,20.972,20.972,20.972,20.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.688,5.351,0.000,0.000,0.000,21.671,21.671,21.671,21.671,21.671,21.671,21.671,21.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.205,21.671,21.671,21.671,21.671,21.671,21.671,21.671,18.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.972,20.972,20.689,18.860,16.116,20.972,20.972,20.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.079,7.991,8.361,10.940,4.532,2.261,16.122,0.000,0.000,0.000,0.000,0.000,0.000,5.799,8.709,7.037,0.000,0.000,0.000,0.000,5.086,10.133,7.435,4.769,4.813,4.825,4.825,4.825,4.601,5.475,20.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.540,7.487,0.000,0.000,0.000,0.000,9.182,6.430,5.313,4.045,8.582,9.807,9.596,4.170,3.672,5.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.497,7.482,2.510,2.719,8.321,7.219,5.094,3.960,9.252,9.061,8.760,9.155,10.113,3.915,4.837
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,55.67140123535237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.368,2.227,4.231,2.804,0.322,0.000,1.215,2.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.280,0.000,2.844,0.000,0.000,1.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.169,0.282,4.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.553,4.723,4.723,4.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.940,2.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,3649.355865116472,6.357,13.967,20.850,28.415,27.874,28.436,19.724,10.219,1.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.003,21.459,25.342,31.841,33.963,28.128,22.920,19.197,24.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.555,39.181,34.430,34.983,38.970,43.807,39.369,29.507,26.460,30.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.793,40.668,51.691,42.928,48.220,44.648,44.114,38.956,45.876,30.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.778,35.601,48.903,57.481,57.481,57.481,57.197,48.900,37.044,6.921,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.127,33.965,45.628,53.453,55.627,53.567,52.709,45.408,34.534,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.153,42.197,53.894,57.481,56.427,52.947,45.154,33.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.945,38.983,50.623,54.243,53.456,49.166,40.576,26.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.131,45.988,55.627,55.627,55.627,55.601,45.980,32.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.064,25.686,34.231,37.809,41.867,37.019,25.972,25.058,12.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.446,28.875,23.453,24.913,32.316,31.047,30.583,21.030,18.685,5.657,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.044,17.912,19.432,26.769,29.162,26.391,16.328,12.341,0.649,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ2,251.60949657440574,0.000,0.000,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.800,2.800,2.800,2.800,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.858,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.852,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
