Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.Central,TWNZ0,Demand(GWh),87098.64586864413,280.704,290.489,297.048,300.214,300.635,299.492,298.102,297.492,298.083,299.555,306.687,311.302,311.256,305.289,293.434,277.112,258.893,247.107,239.390,236.346,238.375,245.558,256.325,268.734,255.749,264.599,270.527,273.381,273.747,272.695,271.418,270.848,271.364,272.679,279.104,283.253,283.183,277.902,267.150,252.355,235.847,225.542,218.386,215.555,217.582,224.076,233.818,245.046,290.965,301.293,308.501,312.329,313.328,312.605,311.421,310.781,311.111,312.129,314.415,319.542,320.318,315.765,304.202,287.773,268.817,257.408,249.334,246.134,248.410,255.724,266.698,279.350,289.197,300.315,309.364,315.687,319.306,320.773,320.881,320.348,319.556,318.436,316.517,319.096,318.030,313.321,302.194,287.437,269.072,258.510,250.906,247.892,250.209,256.942,267.042,278.682,312.074,325.578,337.520,346.826,353.108,356.563,357.739,357.237,355.465,352.511,348.166,348.265,344.778,338.251,325.708,310.366,290.283,278.072,270.208,267.115,269.211,276.563,287.577,300.267,309.573,323.210,335.680,345.775,352.917,357.105,358.707,358.219,356.028,352.297,346.977,345.907,341.520,334.584,322.217,307.632,288.028,276.978,269.206,266.126,268.318,275.357,285.919,298.096,321.496,335.671,348.984,360.076,368.193,373.157,375.200,374.737,372.151,367.677,361.395,359.518,354.407,347.041,334.449,319.986,300.058,288.960,281.220,278.152,280.334,287.342,297.856,309.975,322.119,336.556,349.914,360.868,368.736,373.436,375.291,374.779,372.301,368.061,362.065,360.426,355.407,347.896,334.928,319.868,299.423,288.191,280.117,276.917,279.192,286.504,297.476,310.125,303.406,316.808,329.112,339.112,346.219,350.403,352.008,351.504,349.271,345.481,343.247,341.287,335.850,328.108,315.420,301.015,281.886,271.684,263.895,260.796,263.144,270.011,280.323,292.212,303.143,315.942,327.019,335.422,340.890,343.732,344.571,344.047,342.563,340.158,342.276,341.606,336.915,329.277,316.211,300.877,281.640,270.178,262.447,259.389,261.406,268.575,279.328,291.723,283.948,294.376,302.058,306.608,308.405,308.364,307.582,306.960,306.905,307.207,312.662,315.584,314.136,308.363,296.358,280.615,262.462,252.054,244.260,241.156,243.323,250.337,260.873,273.024,283.234,292.754,299.114,302.153,302.505,301.329,299.914,299.268,299.802,301.203,308.268,312.847,312.820,306.998,295.303,279.191,261.199,250.778,242.848,239.690,242.071,249.057,259.548,271.643
TWN.Central,TWNZ0,Zone Supply(GWh),84708.21695262808,303.729,336.890,363.643,380.922,387.093,381.472,364.628,337.934,304.512,274.188,261.375,259.838,258.560,257.472,256.604,255.945,255.550,255.373,255.404,255.561,255.790,256.075,256.747,264.572,281.092,311.276,335.426,351.100,352.238,350.871,335.049,310.315,279.986,251.767,235.907,233.891,232.990,232.176,231.492,230.990,230.722,230.682,230.757,230.897,231.076,231.245,232.744,249.259,314.732,347.553,373.626,387.340,395.838,389.922,373.038,346.297,313.549,281.252,260.363,259.225,255.271,254.432,253.790,253.319,253.016,252.962,253.060,253.196,253.303,253.391,257.416,281.383,308.123,338.084,358.565,375.318,378.617,338.089,357.638,334.724,306.399,276.745,256.677,262.160,260.036,251.315,244.794,244.599,244.428,244.316,244.345,244.417,244.486,244.846,252.386,276.830,316.856,343.286,363.260,373.092,377.034,372.900,360.442,340.785,315.903,317.762,292.126,284.915,282.314,282.217,259.689,271.476,252.038,252.034,251.999,251.955,251.980,276.563,264.762,288.600,307.293,327.774,348.389,358.094,357.481,355.340,351.927,351.438,303.103,278.943,286.312,278.552,276.228,275.119,275.602,253.382,276.683,270.247,262.426,259.346,261.537,268.576,279.139,291.315,319.037,344.727,348.984,367.286,371.661,368.719,368.194,334.636,310.601,289.612,294.960,296.893,287.846,282.908,283.449,263.266,253.789,285.003,257.042,278.152,253.607,254.899,266.985,302.969,313.450,331.923,342.908,353.861,361.730,366.430,350.324,357.974,304.671,291.783,296.342,295.960,302.428,282.660,283.055,282.005,282.624,284.078,253.027,255.032,272.215,284.454,261.542,303.118,303.975,333.401,354.234,368.973,372.135,365.592,350.065,344.723,299.883,272.037,279.807,276.829,274.966,274.667,274.582,249.518,244.747,244.550,263.895,260.796,263.144,270.011,249.316,285.431,318.453,353.513,379.851,395.941,401.123,395.219,377.978,351.216,318.563,283.566,294.077,291.399,262.506,268.015,266.211,258.031,257.442,257.113,256.984,256.976,257.058,257.189,259.873,282.498,293.124,324.964,350.226,366.378,371.843,366.476,350.881,326.181,296.075,261.108,280.052,258.870,269.999,250.050,249.252,248.566,248.148,247.931,247.906,247.975,248.118,248.300,249.164,264.431,298.441,331.021,357.466,374.035,379.848,374.838,358.982,333.552,301.968,268.226,261.742,260.655,259.542,258.495,257.606,256.918,256.504,256.345,256.403,256.612,256.881,257.139,257.551,267.269
TWN.Central,TWNZ0,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ1,355.21972141519785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.609,0.000,0.000,0.000,0.000,0.000,0.000,4.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.031,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,1.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.339,0.000,0.000,0.000,0.383,0.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.781,2.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.133,1.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.007,7.007,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.851,7.007,2.280,0.000,0.000,0.000,0.000,1.765,6.781,6.781,6.781,0.000,2.292,0.000,0.000,0.000,0.695,0.137,6.781,6.731,6.781,6.781,6.781,6.781,6.781,6.781,2.459,0.000,0.000,0.000,0.000,4.438,7.007,7.007,7.007,0.000,0.906,0.000,0.000,0.000,0.000,0.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.007,7.007,4.633,7.007,7.007,7.007,7.007,7.007,7.007,5.526,7.007,2.002,0.000,0.000,0.000,0.021,2.724,6.487,4.113,6.888,7.007,6.978,2.050,0.000,7.007,0.000,0.000,0.000,0.000,0.000,0.000,1.943,6.781,6.781,6.781,0.000,0.000,0.000,0.000,2.070,0.000,0.000,0.423,0.000,0.000,0.000,0.000,6.781,6.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.639,1.092,0.669,0.000,0.000,7.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,1.731,0.000,0.000,0.000,1.683,0.448,5.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.118,0.000,0.000,0.000,0.000,0.000,1.998,4.374
TWN.Central,TWNZ0,Import from: TWNZ2,813.4606343603391,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.511,12.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.577,17.987,17.689,5.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.572,27.945,27.945,27.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.044,27.044,27.044,27.044,14.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.945,25.906,8.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.959,26.366,23.197,19.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.266,20.884,21.454,23.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.852,25.991,10.119,24.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.545,24.038,24.460,5.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.678,6.583,12.032,27.945,27.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.044,0.000,5.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.900,12.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ3,4552.6530890397125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.367,45.312,39.954,40.535,47.817,36.829,21.167,1.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.881,39.620,31.375,32.504,40.224,35.658,21.365,4.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.095,35.480,32.372,37.102,33.387,50.413,34.454,15.800,4.106,0.000,0.000,0.000,1.950,8.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.377,39.506,32.796,29.892,30.950,34.962,42.723,42.838,24.644,14.194,6.561,3.475,5.723,12.096,13.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.446,32.556,34.748,56.040,35.394,36.558,47.269,66.019,38.890,38.244,26.038,18.209,15.161,17.231,0.000,21.964,4.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.145,73.354,49.413,40.988,42.095,39.989,45.920,54.113,4.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.094,54.543,78.065,48.263,41.741,45.108,40.803,51.000,55.910,46.269,3.957,24.178,0.000,26.727,32.442,30.871,0.000,1.663,0.000,0.000,0.000,0.000,0.000,17.960,9.798,62.104,69.272,40.869,38.475,42.860,40.595,51.852,35.138,10.312,0.000,20.202,14.879,0.000,0.000,35.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.608,66.664,36.895,40.420,36.424,47.806,38.768,51.497,37.139,26.710,0.000,0.000,0.000,0.000,24.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.993,55.915,41.616,38.176,46.463,33.317,50.000,42.845,24.198,13.065,4.824,1.321,3.678,11.386,19.455,2.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.050,46.099,32.609,29.671,44.136,52.786,47.106,32.049,14.291,2.391,0.000,0.000,0.000,0.354,11.261,2.659,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.977,46.526,40.291,40.992,48.503,37.697,22.273,2.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZF1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ3,124.52407296260152,0.000,0.000,0.000,10.783,16.534,12.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.741,14.562,15.334,15.018,0.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.087,12.585,7.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.957,7.418,3.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ2,3206.3804558366924,23.026,46.401,66.595,69.925,69.925,69.925,66.526,40.442,6.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.266,16.014,19.216,17.414,10.516,0.421,0.000,25.343,46.677,63.158,63.158,63.158,63.158,63.158,39.466,8.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.139,12.371,15.342,13.494,7.169,0.000,4.214,23.767,46.260,65.125,69.925,69.925,69.925,61.617,35.516,2.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.726,7.062,4.893,0.000,0.000,2.033,18.926,37.770,49.201,59.631,59.311,17.315,36.756,14.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.783,17.708,25.740,26.266,23.926,16.337,2.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.564,12.709,12.320,4.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.057,0.000,7.210,3.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.570,16.592,25.122,29.860,25.915,15.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.310,37.571,52.832,60.519,60.233,51.488,33.407,7.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.176,30.588,48.169,59.770,63.438,58.112,43.298,19.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.646,6.819,4.795,0.000,0.000,0.000,15.207,38.266,58.351,69.925,69.925,69.925,59.068,34.284,2.166,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.567,13.556,16.922,14.810,8.082,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
