Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.East,TWNZ1,Demand(GWh),14376.360075178307,45.367,46.973,48.049,48.569,48.638,48.451,48.222,48.122,48.219,48.461,49.631,50.389,50.381,49.416,47.470,44.791,41.800,39.865,38.598,38.099,38.432,39.611,41.378,43.415,41.412,42.891,43.905,44.420,44.525,44.388,44.198,44.106,44.172,44.354,45.365,45.999,45.948,45.099,43.324,40.904,38.186,36.488,35.313,34.849,35.182,36.248,37.847,39.691,47.408,49.259,50.675,51.574,51.999,52.086,52.007,51.907,51.856,51.825,52.126,52.647,52.475,51.577,49.589,46.942,43.793,41.912,40.587,40.063,40.437,41.638,43.439,45.516,47.496,49.566,51.418,52.880,53.884,54.448,54.647,54.568,54.272,53.777,53.058,53.056,52.508,51.502,49.579,47.238,44.143,42.399,41.151,40.657,41.038,42.144,43.802,45.713,51.591,53.993,56.230,58.078,59.418,60.229,60.559,60.483,60.067,59.347,58.330,58.026,57.172,55.918,53.787,51.330,47.973,45.958,44.667,44.161,44.505,45.712,47.520,49.604,51.433,53.825,56.104,58.028,59.459,60.350,60.727,60.652,60.188,59.379,58.252,57.808,56.852,55.559,53.469,51.126,47.857,46.037,44.762,44.257,44.617,45.772,47.506,49.505,53.515,55.947,58.290,60.294,61.802,62.757,63.170,63.098,62.601,61.733,60.527,60.035,59.035,57.718,55.610,53.271,49.965,48.142,46.871,46.368,46.726,47.877,49.602,51.592,53.545,56.019,58.368,60.347,61.813,62.723,63.104,63.023,62.545,61.716,60.559,60.107,59.124,57.784,55.614,53.176,49.785,47.947,46.621,46.096,46.469,47.669,49.470,51.546,50.212,52.496,54.642,56.430,57.738,58.536,58.861,58.781,58.356,57.626,57.210,56.716,55.662,54.277,52.147,49.808,46.647,44.982,43.703,43.194,43.579,44.705,46.398,48.349,49.833,52.023,53.973,55.506,56.552,57.135,57.338,57.255,56.950,56.441,56.642,56.377,55.470,54.125,51.945,49.456,46.269,44.399,43.130,42.627,42.958,44.134,45.899,47.933,46.323,48.098,49.454,50.312,50.713,50.791,50.709,50.609,50.556,50.523,51.313,51.680,51.344,50.340,48.344,45.781,42.779,41.080,39.800,39.290,39.645,40.796,42.525,44.519,45.899,47.461,48.505,49.003,49.061,48.867,48.635,48.529,48.616,48.846,50.005,50.756,50.752,49.806,47.886,45.241,42.288,40.585,39.283,38.764,39.155,40.301,42.023,44.008
TWN.East,TWNZ1,Zone Supply(GWh),16142.10434870238,52.422,54.028,63.786,71.638,74.626,68.713,63.025,55.178,55.274,45.745,40.396,40.687,41.099,44.443,41.608,41.681,41.572,41.404,41.222,41.082,40.976,40.970,41.518,45.955,47.784,49.690,64.565,71.561,73.739,70.745,62.380,50.478,50.545,44.338,36.696,36.334,36.585,39.545,36.970,37.039,36.937,36.781,36.625,36.515,36.437,36.432,37.470,46.063,57.563,66.446,80.145,88.017,90.106,85.943,72.726,64.659,58.912,52.696,43.896,40.389,40.216,40.451,40.648,40.745,40.628,40.435,40.213,40.066,40.042,40.179,42.742,52.572,60.828,66.533,80.458,87.199,98.419,84.160,75.010,64.396,61.100,55.429,41.898,41.193,40.645,39.639,38.947,38.943,38.859,38.739,38.593,38.480,38.423,38.663,43.492,52.541,61.747,66.660,77.775,83.281,80.431,82.957,82.782,70.815,73.446,59.347,60.471,56.362,55.851,54.317,54.419,51.330,39.240,40.891,39.454,39.126,39.100,42.657,47.178,56.659,58.261,64.101,73.673,75.863,78.971,82.192,90.640,92.829,86.907,72.807,60.806,56.098,55.400,53.932,53.870,53.980,47.857,46.037,44.762,44.257,44.617,45.772,47.777,56.333,60.570,64.662,72.197,81.139,94.965,105.697,98.213,86.763,72.938,71.678,61.556,60.035,59.035,56.058,55.381,55.480,46.910,45.087,43.817,43.314,43.671,44.822,48.426,58.647,60.601,63.075,70.129,84.536,97.543,101.877,93.787,96.978,83.303,69.694,60.559,59.961,59.124,57.784,55.368,55.424,51.949,44.892,43.567,43.900,43.414,54.724,46.758,54.969,57.039,63.369,75.322,81.447,79.335,78.022,76.506,81.931,80.816,65.647,55.193,54.751,54.935,53.573,53.772,49.808,48.258,42.026,40.747,38.955,39.498,41.749,43.442,55.176,58.149,64.331,82.115,90.100,91.919,87.533,82.855,71.634,64.005,51.252,50.538,50.273,57.227,48.021,45.359,42.354,42.315,42.219,42.120,42.027,41.962,41.944,43.630,54.988,53.151,61.350,68.755,74.139,79.319,75.726,66.280,62.394,57.384,44.245,48.356,48.724,48.388,43.930,41.278,41.361,41.285,41.151,40.997,40.893,40.817,40.792,41.435,49.135,52.954,54.516,62.737,67.490,72.795,70.029,61.407,55.584,55.671,44.184,44.287,41.664,42.101,42.440,42.656,42.729,42.621,42.438,42.254,42.126,42.054,42.042,42.448,48.062
TWN.East,TWNZ1,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ0,233.1022315385653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.181,6.647,6.228,1.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.910,6.906,6.603,2.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.176,9.204,9.204,8.071,5.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.907,8.907,8.907,8.907,7.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,4.763,4.420,4.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.710,1.452,1.627,1.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.660,2.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.000,0.000,3.346,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.017,4.965,3.727,3.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.678,9.204,9.204,1.343,9.204,3.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.322,0.000,0.000,0.000,3.454,4.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.664,6.037,5.596,4.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ2,212.73218651347668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.759,2.759,2.759,2.759,2.759,2.759,2.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,2.956,2.956,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,0.000,1.165,3.055,1.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,0.000,2.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,0.000,2.956,2.956,2.956,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,0.000,0.000,0.000,0.000,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.956,2.956,2.956,2.956,2.956,2.956,2.956,0.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.055,3.055,3.055,3.055,3.055,3.055,3.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZ3,84.4675814705431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.807,0.055,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.595,1.106,1.249,0.000,0.000,0.000,0.000,0.000,0.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.143,0.110,1.477,0.374,0.000,0.394,1.459,0.697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.339,2.328,3.660,2.558,2.178,2.615,3.481,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.678,2.013,2.159,5.035,4.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.239,1.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.457,0.000,0.000,0.000,0.000,0.000,4.048,0.899,2.181,1.010,0.601,0.996,2.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.463,0.717,0.000,0.000,0.000,0.000,0.004,1.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.607,0.000,0.000,0.000,0.000,2.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Import from: TWNZF2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ3,257.3861244562461,0.000,0.000,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.800,2.800,2.800,2.800,2.800,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,2.727,0.000,3.100,3.100,3.100,3.100,0.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,1.977,0.000,0.000,0.000,0.000,0.000,2.555,0.000,0.000,0.000,2.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.660,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.029,0.000,0.000,0.000,2.358,0.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,0.000,0.000,0.000,0.000,3.100,1.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,2.448,0.000,0.000,0.000,3.000,3.000,3.000,3.000,1.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.261,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.East,TWNZ1,Export to: TWNZ0,585.7141779045984,7.055,7.055,0.000,0.000,0.000,0.000,0.000,7.055,7.055,0.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.539,2.624,2.983,2.545,1.360,0.140,2.540,6.373,1.883,0.000,0.000,0.000,0.000,0.000,6.373,6.373,2.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.293,1.312,1.666,1.255,0.184,0.000,6.373,7.055,7.055,0.000,0.000,0.000,0.000,0.000,7.055,7.055,0.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,7.055,6.828,6.828,0.000,0.000,0.000,0.000,6.828,6.828,6.828,1.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.828,7.055,7.055,7.055,7.055,7.055,7.055,7.055,7.055,7.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.003,7.055,6.828,6.828,6.828,6.828,6.828,6.828,6.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.854,0.000,0.000,0.000,0.000,0.000,0.000,0.271,6.828,7.055,7.055,7.055,7.055,7.055,6.443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.878,7.055,7.055,7.055,7.055,7.055,7.055,0.229,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.785,5.218,0.000,0.000,0.859,0.000,7.055,0.000,3.424,6.828,6.828,6.828,6.828,6.828,6.828,6.828,3.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.567,0.000,0.000,0.000,0.000,0.000,0.000,6.828,7.055,7.055,0.000,0.000,0.000,0.000,7.055,7.055,7.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.786,7.055,6.828,6.828,2.005,0.000,0.000,0.000,6.443,6.828,6.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,1.197,1.603,1.172,0.000,0.000,4.616,7.055,7.055,0.000,0.000,0.000,0.000,0.000,7.055,7.055,0.000,0.000,0.000,0.000,0.000,0.000,0.542,0.333,1.854,2.971,3.362,2.899,1.741,0.425,4.054
TWN.East,TWNZ1,Export to: TWNZ2,1452.9459706858283,0.000,0.000,12.636,19.969,22.888,17.162,11.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.115,17.860,24.341,26.414,23.558,15.382,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.031,26.369,33.343,35.007,30.757,17.619,2.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.504,7.140,26.041,31.319,41.535,26.712,10.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.512,11.389,15.048,10.859,12.573,12.068,0.177,3.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.448,7.742,8.008,10.708,15.014,23.085,32.177,26.719,13.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.752,13.790,26.107,36.498,35.043,23.665,10.336,9.945,0.000,0.000,0.000,0.000,0.000,1.490,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.705,17.134,28.675,38.926,30.683,33.954,20.758,4.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.045,10.852,15.190,11.770,9.659,8.368,19.253,22.459,8.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.153,25.041,31.494,32.267,27.298,15.361,4.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.424,14.295,20.827,25.606,21.936,6.129,1.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.132,15.387,20.634,18.062,9.672,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
