Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,4633788,4493727,4255113,4162357,4121416,4138063,4269442,4677908,5088470,5271531,5440919,5628382,5637889,5429935,5216038,4918805,4585518,4301507,4095909,4013333,4065472,4254430,4536144,4740093,4179346,3984052,3696074,3708936,3673125,3691829,3789021,4184558,4597648,4799019,5001561,5206602,5206321,5006615,4764917,4494929,4192077,3961010,3768705,3691571,3744004,3916152,4150833,4266961,4761437,4499609,4283045,4142269,4094578,4057261,4342436,4784398,5260085,5352453,5748851,5968310,5987678,5871468,5421048,5118600,4774424,4565590,4384994,4298230,4357992,4532892,4719223,4847078,4723598,4483623,4310874,4169793,4100957,4551415,4470741,4813182,5190663,5342696,5718056,5787204,5868775,5789790,5510745,5103573,4777124,4583855,4443718,4387619,4429851,4551819,4705352,4821911,5157841,5100559,4961808,4974261,5108269,5172735,5478728,5650061,5760302,5880159,5972486,6271604,6234698,6094792,5807114,5425714,5154073,4929525,4784242,4727545,4765811,4894956,4975997,5095350,5207160,5146105,5239859,5291170,5449880,5598169,5674989,5832059,6095071,5920830,6014077,6100871,6099839,6023796,5720582,5359820,5085719,4798284,4736806,4680272,4716149,4762189,4908507,5036411,5385550,5372922,5578553,5587466,5738699,5925284,6007089,6192996,6296581,6284722,6302959,6303005,6304836,6305767,5969552,5660384,5295697,5089803,4946525,4890321,4931702,5055393,5200117,5322831,5446209,5574304,5698045,5761215,5874333,5998991,6186009,6307055,6307969,6232523,6307513,6384493,6304146,6307514,5951615,5581592,5294862,5002099,4938222,4880265,4923573,4984228,5149262,5358592,5110435,4909458,4845630,4938560,5027476,5221289,5499985,5644730,5746142,5841041,6101155,6100803,6049089,5775874,5590737,5319283,4977572,4790065,4647005,4590763,4635087,4762365,4854805,4968603,4890108,4598181,4472768,4304192,4345707,4467934,4756597,5204708,5415786,5590094,5835601,5964622,6092499,5999613,5461532,5167894,4918019,4705845,4567983,4512903,4550472,4682430,4869518,5013012,4703129,4615264,4384254,4220059,4158002,4230343,4412907,4778646,5145168,5297092,5371549,5687216,5542027,5490580,5233058,4941882,4615020,4423981,4250938,4168017,4224717,4393816,4586128,4757744,4743420,4562835,4358033,4199009,4165215,4183607,4373470,4742587,5141344,5297519,5449937,5637940,5644181,5434966,5222864,4929288,4600184,4363061,4151494,4065393,4126580,4311027,4571813,4762257
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,2375674,1966351,1641918,1343535,1236457,1370410,1712529,2103340,2615128,3284644,3791759,3809175,3809175,3798368,3550581,3206487,2821651,2672887,2585726,2551507,2574974,2656901,2771135,2793287,2069889,1702148,1404304,1115340,1054207,1140521,1481975,1838482,2309739,2906748,3440545,3440545,3440545,3440545,3259555,2947469,2596171,2439038,2357823,2325908,2349432,2423759,2513867,2414546,2237104,1989413,1591477,1366464,1266290,1414179,1721762,2109518,2606668,3362647,3809175,3809175,3809175,3809175,3799730,3456839,3048770,2808897,2682910,2647066,2673442,2773148,2895895,2627339,2120936,1803205,1573325,1455700,1457271,1556771,1775491,2115683,2625251,3355241,3686299,3686299,3686299,3686299,3686299,3501984,3106807,2884595,2723599,2842001,2710200,2855523,2851358,2502084,2324803,2080934,1912760,1843396,1873040,1953169,2138805,2513269,3108967,3525798,3809175,3786646,3787881,3790034,3794050,3523541,3385086,3189695,3022179,2956982,2983746,2931175,3036292,2680289,2372672,1963949,2062944,1799072,2065073,2136545,2303939,2347647,3463372,3645333,3663325,3663310,3664390,3666398,3686299,3590401,3045893,2881664,2792932,2757840,2782981,2844611,2581771,2474959,2444023,2226229,2084639,2031896,2074766,2159562,2347233,2935274,3645642,3809175,3785208,3785314,3786506,3788573,3716025,3809175,3514280,2799193,3112446,2642719,3124300,3236209,2946041,2723948,2561774,2289490,2131934,2064561,2095496,2202580,2559075,2810471,3603448,3809175,3784895,3784883,3786009,3788099,3737196,3420085,2980802,2765214,3074863,2847421,2663677,2741048,3482972,2589910,2307605,2019313,1818207,1722066,1730298,1842455,2077791,2446699,3025938,3630344,3663971,3664240,3665643,3685253,3444418,3452707,3270766,3065262,2838562,2492865,2742391,2820256,2851771,2663665,2303815,1931934,1661020,1509613,1494699,1626077,1902628,2307139,2963398,3809175,3809175,3809175,3809175,3809175,3809175,3599525,3192939,2950043,2786575,2722042,2764975,2917321,3073877,2740622,2334755,1976325,1695557,1525621,1489631,1600656,1855780,2233169,2747981,3680264,3686299,3686299,3686299,3686299,3625722,3298548,2910435,2690005,2581260,2546162,2571052,2654166,2854846,2698418,2481128,2105185,1803288,1584675,1470417,1583168,1836250,2195830,2679189,3475714,3805227,3809175,3809175,3801609,3556973,3217971,2837451,2696686,2606695,2570917,2598173,2677892,2792346,2787697
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Emission (Tonnes),Total,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,159972,159972,159972,159972,156777,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,159972,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,171399,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112,177112
TWN.Central,TWNZ0,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,Emission (Tonnes),Total,4224,4213,4213,4213,4213,4213,4213,4213,7313,17681,17681,17681,17681,17681,17681,17681,17681,16097,13918,13598,13968,14989,16080,17641,6372,3805,3805,3805,3805,3805,3805,3805,3817,15970,15970,15970,15970,15970,15970,15970,15970,14342,13453,15965,13488,14411,15824,9210,4215,4213,4213,4213,4215,4226,4213,4213,4226,17681,17681,17681,17681,17681,17681,17681,17681,17681,16444,16108,16449,17681,17681,7908,4077,4077,4077,4077,4090,4077,4083,4090,7913,17110,20038,20038,20038,20038,17110,17110,17110,17110,17110,17110,17110,17110,17110,7572,4226,4216,4226,4213,4213,4213,4213,4226,12640,17681,17681,17681,17681,17681,17681,17681,17681,17681,17681,17681,17681,17681,17681,12717,4084,4090,4077,4077,4077,4077,4079,4090,13002,17110,17110,18668,17110,17110,17110,17110,17110,17110,17110,17110,17110,17110,17110,12456,4226,4219,4213,4213,4213,4213,4226,4762,15255,17681,17542,20150,19553,17681,17681,17681,17681,17681,17681,17681,17681,17681,17681,14260,5870,4215,4213,4213,4213,4213,4222,8457,17681,17681,20476,20476,20476,19588,17681,17681,17681,17681,17681,17681,17681,17681,17681,17229,4085,4090,4077,4077,4077,4077,4080,4254,16238,17110,17110,17110,17110,17110,17110,17110,17110,17110,17110,17110,17110,17110,17110,16282,4226,4226,4213,4221,4213,4213,4213,4213,12543,17681,17681,17681,17681,17681,17681,17681,17681,17681,17681,17681,17681,17681,17681,16347,4090,4077,4077,4077,4077,4077,4085,4090,12658,17110,17110,17110,17110,17110,17110,17110,17110,17110,14752,14394,14760,17110,17110,17110,4226,4213,4213,4213,4213,4213,4213,4217,7930,17681,17681,17681,17681,17681,17681,17681,17681,14672,13695,13349,13743,14740,17493,16659
TWN.East,TWNZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Emission (Tonnes),Total,438356,425107,402534,393759,389886,391461,403889,442530,481369,498687,514711,532445,533344,513672,493437,465319,433790,406923,387473,379661,384594,402469,429119,448413,395366,376891,349649,350865,347478,349247,358441,395859,434937,453987,473148,492545,492518,473626,450761,425220,396570,374712,356519,349223,354183,370468,392669,403655,450432,425663,405176,391859,387347,383817,410794,452604,497604,506342,543841,564602,566434,555441,512831,484220,451660,431905,414820,406613,412266,428812,446439,458534,446852,424151,407809,394462,387951,430564,422932,455327,491037,505419,540928,547469,555186,547714,521316,482798,451916,433633,420376,415069,419064,430602,445126,456153,487932,482513,469387,470565,483242,489341,518288,534496,544925,556263,564997,593294,589802,576567,549353,513273,487575,466333,452589,447226,450846,463063,470729,482020,492597,486822,495691,500545,515559,529587,536854,551713,576594,560110,568932,577142,577045,569851,541167,507039,481109,453918,448102,442754,446148,450503,464345,476444,509473,508278,527731,528574,542881,560532,568271,585857,595657,594535,596260,596264,596437,596526,564720,535472,500973,481495,467941,462624,466539,478240,491931,503540,515211,527329,539035,545011,555712,567505,585196,596647,596734,589597,596691,603973,596372,596691,563023,528019,500894,473199,467156,461673,465770,471508,487120,506923,483447,464435,458397,467188,475599,493934,520299,533991,543585,552563,577169,577136,572244,546398,528884,503204,470878,453140,439607,434286,438479,450520,459265,470030,462604,434988,423124,407177,411104,422667,449974,492365,512333,528823,552048,564253,576350,567563,516661,488883,465245,445173,432131,426921,430475,442958,460656,474231,444916,436604,414750,399218,393347,400190,417461,452060,486733,501105,508149,538011,524276,519409,495047,467502,436581,418509,402139,394294,399658,415655,433848,450083,448728,431644,412270,397226,394029,395769,413730,448649,486371,501145,515564,533349,533940,514148,494083,466311,435177,412746,392731,384586,390374,407823,432493,450509
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
