Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.Central,TWNZ0,Demand(GWh),72716.1560677493,234.380,242.550,248.027,250.671,251.022,250.067,248.907,248.398,248.891,250.121,256.075,259.929,259.890,254.908,245.009,231.381,216.169,206.327,199.884,197.342,199.037,205.034,214.025,224.386,213.543,220.933,225.883,228.266,228.571,227.693,226.627,226.151,226.582,227.680,233.044,236.509,236.450,232.024,223.046,210.693,196.909,188.307,182.332,179.968,181.660,187.083,195.217,204.592,242.948,251.571,257.589,260.784,261.618,261.014,260.025,259.491,259.766,260.617,262.526,266.808,267.456,263.589,253.935,240.216,224.389,214.863,208.122,205.450,207.351,213.458,222.621,233.185,241.471,250.752,258.305,263.580,266.599,267.821,267.910,267.464,266.805,265.872,264.273,266.430,265.543,261.525,252.235,239.913,224.579,215.759,209.411,206.894,208.829,214.450,222.884,232.603,260.571,271.844,281.810,289.573,294.812,297.693,298.672,298.253,296.776,294.313,290.692,290.781,287.875,282.357,271.885,259.073,242.306,232.110,225.543,222.961,224.711,230.850,240.045,250.642,258.483,269.866,280.271,288.693,294.650,298.140,299.476,299.067,297.241,294.132,289.696,288.810,285.153,279.309,268.985,256.805,240.438,231.211,224.722,222.150,223.980,229.857,238.677,248.844,268.438,280.270,291.378,300.631,307.400,311.539,313.241,312.855,310.699,306.969,301.732,300.173,295.913,289.718,279.205,267.127,250.490,241.223,234.760,232.199,234.020,239.872,248.651,258.770,268.959,281.009,292.155,301.293,307.855,311.773,313.319,312.891,310.825,307.291,302.292,300.932,296.748,290.427,279.601,267.025,249.955,240.578,233.836,231.164,233.064,239.169,248.330,258.892,253.334,264.520,274.787,283.130,289.057,292.545,293.882,293.461,291.600,288.440,286.582,284.953,280.420,273.902,263.309,251.280,235.309,226.790,220.287,217.700,219.660,225.393,234.004,243.930,253.115,263.799,273.043,280.054,284.614,286.982,287.681,287.243,286.007,284.003,285.776,285.222,281.310,274.855,263.946,251.141,235.080,225.511,219.056,216.503,218.186,224.172,233.151,243.500,237.089,245.795,252.207,256.005,257.504,257.469,256.815,256.296,256.251,256.504,261.060,263.501,262.294,257.388,247.364,234.219,219.062,210.370,203.862,201.271,203.080,208.937,217.734,227.879,236.493,244.442,249.752,252.290,252.583,251.601,250.420,249.881,250.326,251.496,257.395,261.218,261.196,256.328,246.563,233.110,218.087,209.384,202.763,200.126,202.114,207.947,216.707,226.806
TWN.Central,TWNZ0,Zone Supply(GWh),41385.66642771576,79.138,112.299,146.506,156.331,162.502,156.881,159.188,113.343,79.921,184.960,87.813,97.523,99.348,83.339,75.578,65.824,78.614,45.488,39.216,35.904,37.411,155.543,74.558,77.305,93.552,123.736,147.885,163.560,167.452,163.330,147.509,122.774,92.446,96.489,132.069,130.207,118.854,126.804,116.866,152.351,73.462,64.573,57.876,54.754,56.096,61.452,70.289,75.846,109.119,139.680,165.754,182.412,187.965,182.196,165.165,138.425,107.937,99.222,156.216,193.376,196.098,156.530,133.531,102.282,74.562,66.500,57.035,47.583,56.991,56.557,70.954,84.501,109.678,139.638,160.782,173.260,178.043,172.144,157.005,136.278,124.095,150.336,205.444,211.686,214.468,203.312,190.025,162.274,125.035,102.984,86.232,79.429,83.608,97.017,100.886,96.917,130.946,138.140,158.199,168.072,171.973,167.840,168.662,154.875,176.976,225.067,236.937,248.112,251.590,248.647,225.702,208.894,166.956,146.705,130.662,127.751,129.140,141.551,140.199,117.740,127.380,132.342,149.943,159.648,162.735,172.818,163.686,171.631,211.130,237.135,265.010,254.605,238.950,253.756,227.840,207.258,148.628,117.158,109.819,108.660,112.925,120.767,132.936,125.673,137.194,157.345,177.948,188.395,190.312,206.747,224.413,245.807,289.303,292.513,271.562,263.758,260.608,262.267,261.344,232.006,159.128,139.908,131.295,127.014,129.367,139.666,151.438,134.260,156.154,166.650,180.082,186.027,201.408,227.579,241.538,252.573,304.373,288.366,269.391,262.319,261.962,262.826,262.716,246.206,172.185,144.864,127.591,138.565,142.387,150.316,161.821,167.456,124.063,134.955,157.284,170.527,173.689,167.146,164.691,147.336,159.951,205.030,221.109,218.996,217.026,210.517,203.615,168.845,143.463,117.928,110.309,108.120,110.228,126.320,135.891,119.999,95.000,130.060,156.398,172.488,177.670,171.766,154.525,127.763,104.776,111.676,142.962,144.364,147.960,123.565,116.135,91.790,78.501,71.492,66.418,138.346,176.313,71.189,78.738,82.461,92.491,124.330,149.593,165.745,171.210,165.843,150.247,125.548,95.442,92.125,122.350,119.229,188.432,123.448,94.332,86.340,183.455,159.716,62.097,59.836,61.675,67.470,76.539,83.663,73.952,106.532,174.836,169.803,166.605,150.349,150.028,112.549,77.479,67.423,80.102,89.506,82.087,134.242,80.709,175.138,161.332,42.170,35.532,34.916,33.625,39.494,66.126,61.931
TWN.Central,TWNZ0,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ1,2502.047203247799,0.000,1.293,13.009,20.478,23.195,20.509,12.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.079,18.171,28.028,26.983,26.929,15.741,2.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.196,14.552,26.819,33.964,35.469,31.273,21.268,6.411,6.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.267,28.385,26.675,28.860,31.757,27.592,18.364,22.832,7.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.238,6.302,3.530,0.000,0.064,13.224,22.045,27.083,37.740,41.464,38.729,36.471,28.203,37.957,20.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.191,15.862,26.023,33.598,36.751,35.631,32.493,42.201,33.530,1.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.079,34.825,37.274,37.679,43.019,54.015,50.477,42.702,31.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.613,31.505,43.528,48.740,51.972,51.064,43.465,38.162,26.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.188,12.434,26.494,36.374,35.162,34.889,35.521,25.939,33.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.124,0.000,12.960,25.790,32.474,33.152,28.288,17.517,1.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.640,17.040,24.318,26.180,22.556,13.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.562,18.806,21.178,18.442,10.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ2,3351.521348833866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.010,33.266,19.818,3.388,1.646,33.266,26.442,33.266,33.266,31.235,33.266,33.266,33.266,32.172,33.266,33.266,21.110,0.000,0.000,0.000,0.000,0.000,0.000,4.121,32.193,32.193,32.193,32.193,32.193,32.193,32.193,32.193,32.193,32.193,32.193,32.193,32.193,32.193,32.193,32.193,33.266,31.005,8.529,0.000,0.951,7.636,14.079,16.263,9.413,18.304,33.266,33.266,33.266,33.266,33.266,25.258,33.266,33.266,33.266,33.266,33.266,33.266,33.266,33.266,32.193,26.295,9.164,2.855,4.854,0.000,0.000,0.000,0.000,6.507,2.450,21.392,32.193,3.853,20.842,9.154,32.193,32.193,32.193,32.193,32.193,32.193,32.193,32.193,25.770,14.906,3.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.555,33.266,33.266,25.929,0.519,0.000,31.247,33.266,33.266,33.266,33.266,33.266,33.266,32.452,18.807,8.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.136,0.000,19.926,24.447,8.429,0.000,28.089,33.266,33.266,33.266,33.266,33.266,33.266,25.439,32.193,18.361,0.000,0.000,0.000,0.000,3.979,9.758,32.193,32.193,32.193,32.193,29.284,32.193,25.111,32.193,32.193,32.193,32.193,32.193,32.193,32.193,32.193,32.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ3,661.9019322427398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.185,3.877,4.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.058,0.000,7.574,1.508,0.000,11.179,0.000,0.000,0.000,0.000,0.000,0.000,11.179,11.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.566,11.179,11.179,11.179,6.868,11.179,11.179,11.552,11.552,11.552,11.552,11.552,11.552,11.552,11.552,11.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.000,3.437,11.552,11.179,11.179,11.179,11.179,11.179,11.179,11.179,11.179,1.643,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.179,11.552,11.552,11.552,11.552,11.552,11.552,11.552,11.552,9.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.552,11.552,11.552,11.552,11.552,11.552,11.552,11.552,11.552,1.271,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.552,0.000,0.000,0.000,0.000,11.552,11.179,11.179,6.278,0.000,0.000,5.544,11.179,11.179,5.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZF1,33345.324307739895,172.739,171.356,170.294,171.005,173.150,175.645,178.651,181.805,184.979,187.967,190.508,190.353,187.854,183.922,179.618,175.744,172.786,171.027,170.711,171.165,171.764,172.297,172.266,171.977,130.348,128.680,127.780,129.213,131.977,134.721,136.765,138.596,139.719,140.392,141.924,142.068,140.651,137.764,135.093,133.420,132.648,132.936,133.657,134.415,134.765,134.832,134.129,132.604,113.634,112.003,111.979,113.265,116.265,120.298,123.097,125.241,126.889,128.129,129.399,129.037,126.909,124.128,121.349,118.361,116.561,117.128,117.821,117.543,117.095,117.155,116.892,115.418,81.237,82.728,84.564,86.443,88.676,91.273,92.921,93.054,92.216,90.784,89.506,88.500,86.607,84.801,82.250,79.309,77.062,77.016,77.568,77.791,78.319,78.373,78.561,79.089,62.762,64.064,65.790,68.485,71.608,74.195,76.176,77.606,78.449,78.025,76.351,75.013,73.001,70.426,67.223,64.473,63.089,62.326,61.615,61.820,62.304,62.593,63.143,62.893,71.869,74.027,76.386,78.260,80.252,81.649,82.409,82.727,82.511,81.702,80.102,80.319,81.735,83.000,83.362,83.506,83.961,84.255,83.228,81.297,78.862,76.898,73.548,70.719,59.097,59.193,60.547,62.077,63.651,64.582,65.147,65.687,66.487,66.703,65.065,66.167,67.695,69.582,72.120,74.860,77.430,78.236,76.899,74.373,71.387,68.264,63.947,60.893,50.942,51.053,51.782,53.482,55.528,58.833,61.159,62.433,63.897,64.845,64.559,64.897,65.392,65.275,64.923,63.982,63.026,62.448,61.427,59.333,57.411,55.587,53.243,51.257,73.465,73.532,74.851,77.442,80.479,84.335,88.094,91.734,94.324,95.568,97.267,97.637,95.898,92.484,87.583,83.210,80.735,78.854,77.785,77.387,77.239,76.739,75.779,75.436,163.531,163.827,164.948,167.627,170.339,173.829,176.838,179.280,181.230,182.513,183.998,184.290,182.982,179.706,175.342,170.691,166.767,164.206,162.825,162.258,162.425,163.170,164.601,165.350,150.430,150.924,152.130,154.830,157.893,161.745,165.432,168.844,171.811,174.238,176.296,176.037,173.052,168.352,162.891,157.738,154.451,152.476,151.624,151.294,151.263,151.325,151.054,151.224,177.708,176.802,175.973,176.300,177.419,180.111,183.912,187.662,191.000,194.260,197.148,197.429,195.456,192.068,187.442,183.002,179.561,177.401,176.862,177.447,178.206,178.640,178.180,177.802
TWN.Central,TWNZ0,Export to: TWNZ3,2758.880683498682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.059,17.759,17.126,2.166,0.000,0.000,25.044,0.000,0.000,0.000,0.000,0.000,0.000,15.184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.747,26.565,13.853,23.342,19.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.719,48.805,47.009,40.148,17.201,3.506,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.224,53.011,56.090,57.866,48.922,42.375,24.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.283,50.339,59.795,59.795,59.795,46.604,29.365,10.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.212,57.866,57.866,57.866,57.866,55.686,37.935,14.822,1.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.895,56.450,59.795,59.795,59.795,46.561,30.621,7.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.955,59.795,22.815,42.700,59.795,50.069,34.071,10.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.492,57.866,57.866,57.866,52.168,43.141,26.637,11.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.997,33.245,39.445,18.229,17.344,1.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.728,21.907,33.047,24.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.668,15.530,6.160,59.795,11.400,2.225,0.000,0.000,0.000,0.000,0.000,0.000,17.412,4.789
TWN.Central,TWNZ0,Export to: TWNZ2,4595.119364898455,17.497,42.399,81.783,97.142,107.826,102.967,101.026,46.750,16.009,112.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,112.618,22.612,0.000,10.356,38.562,67.954,101.720,101.720,101.720,73.387,38.169,5.584,0.000,0.000,0.000,0.000,0.000,0.000,65.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.665,46.963,68.857,78.081,72.753,49.505,10.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.716,24.982,31.877,23.188,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.411,12.130,21.820,30.573,41.633,54.547,29.352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.739,11.696,29.655,39.093,40.515,58.715,8.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.416,43.048,74.093,92.535,96.547,86.901,61.200,21.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,73.914,110.365,0.000,0.000,0.000,5.833,34.099,66.556,88.888,97.778,92.675,72.151,38.097,11.003,0.000,0.000,0.000,56.285,0.000,0.000,0.000,108.986,91.964,0.000,0.000,0.000,0.000,0.000,0.000,15.168,38.892,112.618,112.618,112.618,97.301,93.643,50.330,17.492,0.000,0.000,0.000,0.000,0.000,0.000,112.618,112.618,0.000,0.000,2.952,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ1,1176.305103633606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.187,10.187,10.187,10.187,10.187,10.187,10.187,10.187,10.187,10.044,9.727,10.138,10.187,10.187,9.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.201,9.201,9.201,9.201,9.201,9.201,9.201,9.201,9.201,9.201,9.201,9.201,9.201,9.201,3.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.187,10.187,10.187,10.187,10.187,10.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.217,9.859,9.859,9.859,9.859,9.859,9.859,9.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.799,5.523,5.816,10.187,10.187,7.703,10.187,10.187,10.187,0.000,0.000,0.000,6.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.639,9.859,3.435,7.373,5.177,9.521,0.405,0.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.223,5.862,8.266,8.217,9.118,10.187,10.187,6.700,2.455,0.000,1.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.456,0.000,3.469,7.831,2.326,6.399,9.091,2.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.859,6.122,6.008,3.922,9.124,9.859,6.331,9.859,2.185,0.000,0.000,0.000,9.859,9.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.187,10.187,10.187,10.187,10.187,10.187,10.187,10.187,10.187,10.187,10.187,10.187,10.187,10.187,4.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.859,9.859,9.859,9.859,9.859,9.859,9.859,9.859,9.859,9.859,9.859,9.859,9.859,9.859,7.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.661,10.187,10.187,10.187,10.187,10.187,10.187,10.187,10.187,10.187,9.632,9.284,9.716,10.187,10.187,8.138
