Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
CRI.All,CRIZ0,Non-dispatchable output,All,458.8,351.6,355.1,358.3,359.4,360.8,360.9,361.3,362.2,363.5,365.1,364.2,364.7,367.0,367.8,386.1,388.7,387.4,384.3,380.0,375.7,370.4,365.5,362.6,354.9,346.3,349.1,350.3,351.0,351.1,350.9,350.7,351.0,352.2,353.8,353.9,355.6,358.2,365.8,376.6,375.4,372.2,367.9,364.2,359.8,355.4,352.6,352.0,350.5,330.9,333.8,335.3,334.7,335.4,336.3,337.1,338.4,340.1,342.4,343.6,346.8,350.3,367.3,371.0,367.9,363.2,354.9,346.5,340.0,334.6,331.1,330.8,331.5,286.2,289.4,294.5,296.1,295.8,295.7,296.9,299.1,302.3,306.6,308.0,312.2,315.8,338.8,350.3,350.0,339.8,325.3,310.5,299.0,292.1,289.1,288.1,287.6,248.3,248.6,249.9,251.0,251.9,252.9,254.1,256.1,260.0,265.6,266.7,269.1,271.3,285.1,299.7,302.2,294.8,283.8,273.2,265.5,261.7,259.8,257.3,252.4,235.4,239.8,243.3,247.5,249.1,251.0,251.8,253.6,255.4,258.0,258.4,260.3,261.0,252.9,269.2,278.5,274.9,268.9,262.7,257.1,252.6,247.5,242.4,236.5,263.0,268.6,272.7,275.4,276.9,276.9,277.0,279.1,283.3,289.7,290.8,292.6,292.9,284.3,306.0,319.9,318.7,313.1,304.8,295.3,285.9,276.8,269.8,264.2,237.4,239.8,240.8,242.4,241.7,241.4,242.6,244.7,248.6,253.4,255.5,259.4,263.0,258.2,276.0,287.2,286.2,281.7,275.4,268.8,262.5,255.9,248.0,240.4,228.4,232.1,233.8,234.1,233.6,234.1,234.5,236.3,237.9,240.4,239.8,241.2,242.9,233.5,243.0,254.9,253.7,251.3,248.4,245.7,243.3,239.6,233.0,225.9,237.4,241.2,242.7,243.5,243.6,245.2,245.8,247.7,251.0,253.5,251.0,251.4,254.1,244.3,251.2,267.1,268.2,264.8,260.5,257.3,253.5,246.6,237.0,231.3,270.5,278.4,284.0,286.6,290.4,292.6,294.4,297.6,301.5,306.1,306.0,307.5,310.3,301.2,318.3,333.8,333.8,327.7,318.0,306.5,295.6,284.3,272.9,266.3,325.6,331.3,335.6,337.3,337.4,337.8,338.4,339.9,343.2,347.4,349.0,350.1,352.3,348.9,369.7,378.6,379.1,375.0,369.4,362.0,353.4,345.1,336.5,327.1
CRI.All,CRIZ0,Non-dispatchable output,Wind,219.0,177.6,181.3,184.4,185.6,186.9,187.1,187.5,188.3,189.7,191.2,190.4,190.9,192.5,189.0,202.4,200.5,196.1,192.3,188.0,184.3,181.6,180.9,182.7,179.0,172.3,175.3,176.5,177.1,177.2,177.0,176.8,177.2,178.4,180.0,180.1,181.7,183.5,186.6,192.4,186.8,180.8,176.1,172.4,168.5,166.3,167.7,171.8,174.5,156.8,160.0,161.4,160.9,161.6,162.4,163.3,164.6,166.2,168.6,169.7,172.9,175.5,187.8,186.4,179.0,171.5,163.0,154.6,148.4,145.2,145.9,150.3,155.2,112.0,115.6,120.6,122.3,122.0,121.9,123.0,125.2,128.5,132.8,134.2,138.3,140.7,160.3,167.6,163.5,150.8,135.4,120.7,110.1,105.7,106.3,109.0,111.7,74.2,74.8,76.1,77.1,78.1,79.1,80.3,82.3,86.1,91.8,92.9,95.2,96.3,107.7,119.2,118.9,109.4,97.3,86.7,80.2,78.6,79.4,79.6,77.0,61.3,65.9,69.5,73.7,75.3,77.2,78.0,79.7,81.5,84.2,84.6,86.4,86.1,75.9,89.7,96.5,91.1,84.2,78.1,73.6,70.9,68.0,65.2,61.3,88.9,94.8,98.9,101.6,103.0,103.0,103.2,105.3,109.5,115.9,116.9,118.7,118.0,107.1,126.2,137.5,134.5,128.0,119.8,111.4,103.9,97.1,92.5,89.0,63.4,66.0,67.0,68.5,67.8,67.6,68.7,70.8,74.7,79.6,81.7,85.5,88.2,80.9,95.7,104.0,100.9,95.4,89.2,83.9,79.7,75.6,70.5,65.2,54.4,58.2,60.0,60.3,59.8,60.2,60.7,62.4,64.0,66.5,66.0,67.3,68.2,56.6,63.0,72.0,68.6,65.1,62.3,60.8,60.6,59.5,55.7,50.9,63.4,67.4,68.9,69.7,69.8,71.4,72.0,73.9,77.2,79.7,77.2,77.6,79.6,67.7,71.7,84.8,83.7,79.1,74.9,72.9,71.2,66.9,60.0,56.5,96.6,104.5,110.2,112.8,116.6,118.7,120.6,123.8,127.6,132.2,132.2,133.6,135.8,124.1,137.5,149.5,146.8,139.4,129.8,119.5,111.1,103.1,95.1,91.5,151.7,157.5,161.8,163.4,163.6,164.0,164.6,166.1,169.4,173.6,175.2,176.3,177.8,170.9,187.3,192.1,189.6,184.3,178.6,172.2,166.4,161.8,157.4,152.0
CRI.All,CRIZ0,Non-dispatchable output,PV,22.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.9,9.9,14.3,17.4,18.2,18.2,17.6,15.0,10.8,6.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.3,10.3,14.8,17.5,18.0,17.9,17.5,15.2,11.1,6.4,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,5.7,10.7,15.1,17.8,18.1,18.1,17.7,15.5,11.3,6.6,2.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3,4.7,8.9,12.6,15.2,16.1,16.0,15.0,12.5,9.0,5.3,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,3.6,6.6,9.5,11.6,12.7,12.6,11.4,9.3,6.6,3.9,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,3.1,5.7,8.1,9.9,10.9,10.8,9.7,7.9,5.7,3.4,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,3.3,6.0,8.5,10.3,11.3,11.2,10.1,8.1,5.8,3.5,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,3.4,6.4,9.3,11.4,12.5,12.3,11.1,9.0,6.4,3.7,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.1,6.1,9.0,11.3,12.4,12.3,11.1,8.9,6.2,3.5,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.7,5.6,8.5,10.7,11.8,11.8,10.6,8.5,5.9,3.2,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.3,7.0,10.5,13.2,14.4,14.4,13.2,10.7,7.4,4.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.2,8.6,12.7,15.7,16.9,17.0,16.0,13.2,9.5,5.3,1.3
CRI.All,CRIZ0,Non-dispatchable output,CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIC.Central,NICZ1,Non-dispatchable output,All,10.6,8.4,8.2,8.2,8.1,8.1,8.0,8.0,7.9,8.0,8.0,7.9,7.8,7.8,7.7,9.1,9.2,9.1,9.0,9.0,8.9,8.9,8.9,9.0,8.7,8.5,8.4,8.3,8.2,8.1,7.8,7.6,7.4,7.3,7.3,7.1,7.1,7.1,7.9,8.8,8.7,8.6,8.4,8.3,8.2,8.2,8.3,8.5,8.7,8.2,8.3,8.3,8.3,8.2,8.0,7.6,7.3,7.1,7.0,6.7,6.6,6.5,8.1,8.4,8.3,8.1,7.9,7.7,7.5,7.5,7.5,7.8,8.1,6.8,7.0,7.1,7.1,7.1,6.7,6.2,5.7,5.4,5.3,5.1,5.0,4.9,6.8,7.1,7.0,6.7,6.3,6.0,5.8,5.7,5.7,6.1,6.5,4.6,4.8,5.0,5.1,5.1,4.8,4.5,4.3,4.2,4.2,4.0,3.9,3.8,5.1,5.6,5.6,5.3,5.0,4.8,4.5,4.4,4.3,4.5,4.6,3.7,4.0,4.2,4.3,4.3,4.3,4.2,4.1,4.1,4.2,4.1,4.2,4.1,4.1,5.2,5.5,5.3,5.2,5.0,4.7,4.6,4.3,4.1,3.8,6.3,6.4,6.4,6.4,6.4,6.3,6.2,6.2,6.3,6.4,6.4,6.4,6.3,6.3,7.6,8.0,8.0,7.9,7.8,7.6,7.4,7.2,6.9,6.4,4.3,4.4,4.4,4.4,4.3,4.2,4.1,4.0,4.1,4.1,4.1,4.1,4.1,4.2,5.3,5.7,5.6,5.5,5.3,5.1,5.0,4.8,4.7,4.3,2.8,3.0,3.1,3.1,3.1,3.1,3.0,3.0,3.0,3.0,3.0,2.9,2.9,2.4,3.3,3.7,3.7,3.5,3.4,3.3,3.2,3.1,2.9,2.7,2.9,3.1,3.3,3.4,3.4,3.3,3.3,3.4,3.4,3.5,3.5,3.5,3.5,2.8,3.7,4.4,4.3,4.1,3.8,3.5,3.3,3.0,2.9,2.7,4.6,4.7,5.0,5.2,5.4,5.5,5.6,5.7,5.8,5.9,5.8,5.8,5.9,5.2,6.8,7.6,7.6,7.3,7.0,6.6,6.2,5.8,5.3,4.5,7.1,7.1,7.2,7.3,7.4,7.4,7.5,7.5,7.6,7.7,7.6,7.5,7.5,6.9,8.7,9.0,8.9,8.8,8.7,8.5,8.4,8.3,8.0,7.3
NIC.Central,NICZ1,Non-dispatchable output,Wind,10.6,8.4,8.2,8.2,8.1,8.1,8.0,8.0,7.9,8.0,8.0,7.9,7.8,7.8,7.7,9.1,9.2,9.1,9.0,9.0,8.9,8.9,8.9,9.0,8.7,8.5,8.4,8.3,8.2,8.1,7.8,7.6,7.4,7.3,7.3,7.1,7.1,7.1,7.9,8.8,8.7,8.6,8.4,8.3,8.2,8.2,8.3,8.5,8.7,8.2,8.3,8.3,8.3,8.2,8.0,7.6,7.3,7.1,7.0,6.7,6.6,6.5,8.1,8.4,8.3,8.1,7.9,7.7,7.5,7.5,7.5,7.8,8.1,6.8,7.0,7.1,7.1,7.1,6.7,6.2,5.7,5.4,5.3,5.1,5.0,4.9,6.8,7.1,7.0,6.7,6.3,6.0,5.8,5.7,5.7,6.1,6.5,4.6,4.8,5.0,5.1,5.1,4.8,4.5,4.3,4.2,4.2,4.0,3.9,3.8,5.1,5.6,5.6,5.3,5.0,4.8,4.5,4.4,4.3,4.5,4.6,3.7,4.0,4.2,4.3,4.3,4.3,4.2,4.1,4.1,4.2,4.1,4.2,4.1,4.1,5.2,5.5,5.3,5.2,5.0,4.7,4.6,4.3,4.1,3.8,6.3,6.4,6.4,6.4,6.4,6.3,6.2,6.2,6.3,6.4,6.4,6.4,6.3,6.3,7.6,8.0,8.0,7.9,7.8,7.6,7.4,7.2,6.9,6.4,4.3,4.4,4.4,4.4,4.3,4.2,4.1,4.0,4.1,4.1,4.1,4.1,4.1,4.2,5.3,5.7,5.6,5.5,5.3,5.1,5.0,4.8,4.7,4.3,2.8,3.0,3.1,3.1,3.1,3.1,3.0,3.0,3.0,3.0,3.0,2.9,2.9,2.4,3.3,3.7,3.7,3.5,3.4,3.3,3.2,3.1,2.9,2.7,2.9,3.1,3.3,3.4,3.4,3.3,3.3,3.4,3.4,3.5,3.5,3.5,3.5,2.8,3.7,4.4,4.3,4.1,3.8,3.5,3.3,3.0,2.9,2.7,4.6,4.7,5.0,5.2,5.4,5.5,5.6,5.7,5.8,5.9,5.8,5.8,5.9,5.2,6.8,7.6,7.6,7.3,7.0,6.6,6.2,5.8,5.3,4.5,7.1,7.1,7.2,7.3,7.4,7.4,7.5,7.5,7.6,7.7,7.6,7.5,7.5,6.9,8.7,9.0,8.9,8.8,8.7,8.5,8.4,8.3,8.0,7.3
NIC.Central,NICZ1,Non-dispatchable output,PV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIC.Central,NICZ1,Non-dispatchable output,CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIC.East,NICZ2,Non-dispatchable output,All,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIC.East,NICZ2,Non-dispatchable output,Wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
