Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.Central,TWNZ0,Demand(GWh),55243.39672980403,178.104,184.313,188.474,190.484,190.750,190.025,189.143,188.756,189.131,190.066,194.590,197.519,197.489,193.703,186.181,175.825,164.266,156.787,151.891,149.959,151.247,155.805,162.637,170.510,162.271,167.886,171.647,173.458,173.690,173.023,172.213,171.851,172.179,173.013,177.090,179.722,179.678,176.300,169.477,160.091,149.616,143.081,138.541,136.744,138.030,142.151,148.332,155.456,184.615,191.166,195.738,198.164,198.795,198.335,197.583,197.176,197.387,198.035,199.487,202.743,203.237,200.238,192.903,182.478,170.451,163.214,158.091,156.061,157.505,162.146,169.109,177.136,183.491,190.537,196.267,200.265,202.549,203.469,203.532,203.193,202.696,201.996,200.791,202.441,201.776,198.636,191.579,182.214,170.564,163.862,159.038,157.125,158.595,162.867,169.276,176.661,198.003,206.558,214.114,219.995,223.957,226.131,226.867,226.548,225.433,223.576,220.842,220.930,218.739,214.473,206.520,196.780,184.043,176.294,171.304,169.342,170.671,175.337,182.325,190.377,196.416,205.053,212.941,219.317,223.823,226.458,227.463,227.152,225.773,223.427,220.078,219.427,216.668,212.169,204.328,195.069,182.636,175.623,170.693,168.738,170.129,174.595,181.297,189.023,203.980,212.956,221.375,228.381,233.500,236.625,237.908,237.613,235.985,233.170,229.215,228.056,224.842,220.082,212.100,202.917,190.280,183.237,178.327,176.380,177.764,182.211,188.882,196.571,204.376,213.518,221.967,228.886,233.849,236.807,237.971,237.645,236.085,233.418,229.643,228.634,225.477,220.618,212.397,202.836,189.869,182.744,177.621,175.591,177.034,181.674,188.635,196.661,192.503,200.991,208.773,215.090,219.573,222.206,223.212,222.891,221.486,219.102,217.711,216.496,213.071,208.059,200.015,190.870,178.738,172.264,167.322,165.356,166.845,171.203,177.746,185.289,192.338,200.447,207.457,212.768,216.217,218.003,218.527,218.194,217.261,215.750,217.114,216.710,213.752,208.767,200.481,190.747,178.546,171.275,166.370,164.430,165.709,170.257,177.081,184.945,180.162,186.775,191.644,194.525,195.659,195.629,195.130,194.735,194.703,194.899,198.365,200.225,199.312,195.503,187.888,177.898,166.381,159.774,154.829,152.860,154.235,158.685,165.370,173.080,179.710,185.750,189.786,191.714,191.937,191.191,190.293,189.883,190.222,191.111,195.593,198.499,198.482,194.777,187.357,177.134,165.718,159.103,154.071,152.068,153.578,158.011,164.668,172.342
TWN.Central,TWNZ0,Zone Supply(GWh),57135.621093300964,185.392,186.522,188.474,190.484,190.750,190.025,225.579,196.045,196.419,241.149,201.879,204.807,204.777,200.991,236.034,183.113,199.347,168.416,168.456,168.614,168.836,169.112,169.925,177.798,166.053,165.130,168.881,217.539,170.924,170.257,169.447,202.424,178.761,178.150,183.672,215.608,183.461,182.883,176.060,166.674,153.399,152.560,152.630,152.759,152.935,153.100,204.113,159.239,188.803,192.221,192.675,195.101,208.355,241.489,201.771,201.365,201.575,202.223,203.675,206.931,207.425,204.427,197.091,186.666,220.384,168.807,166.635,166.755,166.859,166.948,173.297,181.324,183.491,194.590,198.976,200.265,205.479,204.803,207.585,207.246,206.749,206.049,204.844,206.494,205.829,202.689,195.632,186.267,172.959,165.109,161.048,161.115,161.178,164.131,171.618,180.179,198.003,206.558,214.114,224.183,228.145,226.131,231.055,230.736,225.433,227.764,225.031,220.930,219.809,218.661,210.708,196.780,184.043,176.294,171.304,169.342,170.671,175.337,185.471,190.377,196.416,219.326,212.941,233.031,227.876,230.511,233.543,231.205,231.312,227.480,228.014,223.480,216.668,216.222,204.328,199.122,184.363,179.676,174.746,172.791,174.182,175.632,185.350,193.076,203.980,212.956,221.375,228.381,233.500,236.625,237.908,237.613,235.985,233.170,229.215,228.056,224.842,220.082,212.100,202.917,190.280,183.237,178.327,176.380,177.764,182.211,188.882,196.571,208.564,213.518,226.155,233.074,233.849,236.807,242.154,237.645,237.051,235.612,229.643,232.822,225.477,220.618,216.585,207.024,194.058,186.932,181.809,179.779,177.034,181.674,188.635,196.661,196.556,205.044,212.826,219.143,223.626,226.259,224.846,226.944,225.539,223.155,221.764,220.549,217.124,212.112,204.068,194.923,182.726,176.317,171.375,167.022,170.898,175.256,177.746,189.342,196.526,204.635,211.214,230.128,220.405,222.191,222.715,222.382,226.689,222.981,221.302,220.898,217.940,242.162,220.863,194.936,182.734,175.463,173.001,170.723,170.796,174.446,181.269,189.133,184.215,190.828,191.843,234.006,234.869,210.067,235.690,223.573,198.756,198.952,202.418,204.278,203.365,199.556,191.941,181.951,170.434,164.443,164.417,165.378,164.613,164.780,169.423,177.133,186.998,190.043,189.820,191.714,190.834,242.658,193.469,197.172,197.510,198.399,202.881,205.787,205.770,237.885,237.062,184.422,173.006,169.433,179.299,181.647,169.956,170.214,171.956,179.630
TWN.Central,TWNZ0,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ3,53.60019725004823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.756,2.766,2.766,2.766,2.766,2.766,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.766,2.766,2.766,0.000,0.000,0.000,0.000,0.000,3.062,3.062,3.062,0.841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.452,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.116,2.964,1.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.103,3.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.779,3.062,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZF1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ3,98.8588982712489,3.100,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.800,1.355,2.800,2.800,0.000,2.800,2.800,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,0.104,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,3.100,3.100
TWN.Central,TWNZ0,Export to: TWNZ2,1104.9819103514142,0.000,0.000,0.000,0.000,0.000,0.000,36.436,0.000,0.000,43.795,0.000,0.000,0.000,0.000,42.564,0.000,27.793,7.916,16.565,18.654,17.589,10.509,0.000,0.000,0.000,0.000,0.000,46.847,0.000,0.000,0.000,26.790,0.000,0.000,0.000,29.303,0.000,0.000,0.000,0.000,0.000,8.170,16.855,18.781,17.671,10.552,51.998,0.000,0.000,0.000,0.000,0.000,12.622,43.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.744,1.404,8.194,12.741,9.354,0.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.220,0.000,9.661,0.000,0.000,6.079,0.000,1.486,0.000,3.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.517,0.000,0.000,0.000,0.000,5.240,3.043,0.000,0.000,0.000,29.207,16.194,0.000,0.000,0.000,2.443,3.234,0.899,0.000,0.000,0.000,0.000,0.000,0.000,40.934,39.512,10.386,36.506,24.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.615,10.704,15.481,12.177,2.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.820,42.418,0.000,0.000,6.142,27.006,32.642,16.378,8.338,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ1,741.9837521242923,4.188,2.210,0.000,0.000,0.000,0.000,0.000,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,3.713,0.000,0.000,0.000,2.798,4.188,4.188,3.783,0.000,0.000,0.000,0.000,0.000,0.000,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,3.783,1.309,0.000,0.000,0.000,0.397,3.783,3.783,4.188,1.055,0.000,0.000,0.000,0.000,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,0.350,0.000,0.000,4.188,4.188,4.188,0.000,4.053,2.709,0.000,2.930,1.334,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,2.396,1.247,2.010,3.990,2.582,1.264,2.342,3.518,0.000,0.000,0.000,4.188,4.188,0.000,4.188,4.188,0.000,4.188,4.188,0.000,1.071,4.188,4.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.146,0.000,0.000,4.053,0.000,4.053,4.053,4.053,0.000,4.053,4.053,4.053,4.053,4.053,0.000,4.053,0.000,4.053,1.726,4.053,4.053,4.053,4.053,1.037,4.053,4.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.188,0.000,4.188,4.188,0.000,0.000,4.183,0.000,0.966,2.194,0.000,4.188,0.000,0.000,4.188,4.188,4.188,4.188,4.188,4.188,0.000,0.000,0.000,0.000,4.053,4.053,4.053,4.053,4.053,4.053,1.634,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,3.988,4.053,4.053,1.665,4.053,4.053,0.000,4.053,4.188,4.188,3.757,3.843,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,3.060,4.188,4.188,4.188,4.188,4.053,4.053,0.200,0.000,0.000,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,4.053,0.000,0.000,0.000,4.053,4.053,4.053,4.188,4.188,0.034,0.000,0.000,0.000,3.175,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,0.000,0.000,0.000,3.865,4.188,4.188
