Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.Central,TWNZ0,GAS_OCGT,Gross Output,2406.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,Net Output,2406.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,203.35,0.00,172.82,0.00,0.00,0.00,0.00,224.57,222.29,0.00,0.00,170.90,0.00,0.00,203.91,209.47,0.00,142.43,0.00,160.21,171.83
TWN.Central,TWNZ0,GAS_OCGT,AS T3,,0.00,0.00,0.00,188.58,0.00,161.29,147.35,0.00,191.36,203.44,204.39,0.00,0.00,0.00,61.57,170.13,0.00,224.74,0.00,222.29,211.81,185.35,0.00,109.79,193.53,207.66,0.00,208.39,0.00,174.34,160.21,0.00
TWN.Central,TWNZ0,GAS_CCGT,Gross Output,2563.0,2306.70,431.50,451.34,951.87,2306.70,0.00,0.00,79.44,0.00,171.45,23.22,904.40,1454.67,1127.01,0.00,0.00,2164.35,1535.47,2306.70,2306.70,2306.70,1529.51,0.00,0.00,0.00,0.00,1273.61,1579.67,0.00,1037.79,0.00,0.00
TWN.Central,TWNZ0,GAS_CCGT,Net Output,2563.0,2145.23,401.30,419.75,885.24,2145.23,0.00,0.00,73.88,0.00,159.44,21.59,841.09,1352.84,1048.12,0.00,0.00,2012.84,1427.98,2145.23,2145.23,2145.23,1422.44,0.00,0.00,0.00,0.00,1184.45,1469.10,0.00,965.14,0.00,0.00
TWN.Central,TWNZ0,GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.60,46.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.55,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_CCGT,AS T3,,0.00,0.00,183.74,0.00,0.00,0.00,0.00,158.88,0.00,0.00,0.00,0.00,127.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,Gross Output,283.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,Net Output,283.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,183.84,183.84,0.00,0.00,183.84,0.00,158.45,170.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,182.56,0.00,0.00,0.00,183.84,54.58,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,AS T3,,178.66,185.14,0.00,0.00,187.05,0.00,0.00,0.00,0.00,0.00,0.00,203.35,71.49,172.82,96.88,0.00,205.72,0.00,228.65,0.00,0.00,0.00,170.90,72.77,0.00,0.00,209.47,0.00,200.75,0.00,0.00,171.83
TWN.Central,TWNZ0,BIO_ST,Gross Output,87.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,Net Output,87.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,Gross Output,435.4,126.69,16.38,391.86,391.86,391.86,362.46,0.00,347.36,0.87,5.88,5.99,5.02,2.83,0.00,0.00,0.00,5.61,7.05,7.05,7.05,7.05,0.00,0.00,0.00,1.40,5.85,6.54,5.95,3.40,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,Net Output,435.4,117.82,15.24,364.43,364.43,364.43,337.09,0.00,323.05,0.81,5.46,5.57,4.67,2.63,0.00,0.00,0.00,5.22,6.56,6.56,6.56,6.56,0.00,0.00,0.00,1.30,5.44,6.08,5.53,3.17,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,2.94,2.99,2.51,1.42,0.00,0.00,0.00,2.80,3.53,3.53,3.53,3.53,0.00,0.00,0.00,0.70,2.92,3.27,2.98,1.70,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.41,0.00,10.58,0.00,10.58,0.00,0.00,0.00,2.10,0.00,0.00,0.00,5.11,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,AS T3,,0.00,32.76,0.00,0.00,0.00,28.47,0.00,28.04,0.00,0.00,8.98,0.00,0.00,0.00,0.00,0.00,0.00,10.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.77,9.80,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,Gross Output,433.6,0.00,0.00,0.00,90.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.61,5.99,3.72,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,Net Output,433.6,0.00,0.00,0.00,84.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.29,5.57,3.46,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.31,3.00,1.86,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.44,37.21,37.64,3.92,35.66,0.00,28.37,24.81,22.73,41.19,31.47,23.44,0.00,33.65,31.05,33.14,0.00,4.44,19.30,37.61,0.00,24.99,11.48,0.00
TWN.East,TWNZ1,GAS_OCGT,AS T3,,31.57,0.00,32.53,33.37,33.08,0.00,25.97,0.00,0.00,0.00,0.00,29.12,35.66,10.68,0.00,30.47,37.40,0.00,42.05,40.63,38.43,0.00,31.05,33.14,26.42,20.87,0.00,37.61,36.02,31.27,0.00,30.81
TWN.East,TWNZ1,OIL_ST,Gross Output,51.1,45.99,45.99,45.99,45.99,45.99,45.99,0.00,45.99,3.31,2.74,3.31,3.31,3.31,0.00,0.00,0.00,3.31,3.50,42.53,33.40,3.31,2.92,0.00,2.10,3.31,3.31,3.31,3.31,19.25,45.99,0.00,0.00
TWN.East,TWNZ1,OIL_ST,Net Output,51.1,42.77,42.77,42.77,42.77,42.77,42.77,0.00,42.77,3.08,2.55,3.08,3.08,3.08,0.00,0.00,0.00,3.08,3.26,39.55,31.06,3.08,2.71,0.00,1.96,3.08,3.08,3.08,3.08,17.90,42.77,0.00,0.00
TWN.East,TWNZ1,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.66,1.37,1.66,1.66,1.66,0.00,0.00,0.00,1.66,1.66,1.66,1.66,1.66,1.46,0.00,1.05,1.66,1.66,1.66,1.66,1.66,0.00,0.00,0.00
TWN.East,TWNZ1,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.11,0.00,25.70,0.00,0.00,0.00,0.00,0.00,10.93,21.59,0.00,0.00,0.00,32.67,33.11,12.85,0.00,25.09,0.00,17.26,30.81
TWN.East,TWNZ1,OIL_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.44,37.21,28.65,7.91,0.00,20.29,28.37,0.00,0.00,30.61,0.00,0.00,0.00,33.65,0.00,0.00,8.35,7.91,28.18,0.00,0.00,0.00,28.73,0.00
TWN.East,TWNZ1,BIO_ST,Gross Output,15.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,Net Output,15.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_SUB,Gross Output,5290.8,85.71,3905.75,85.71,4480.50,893.35,2320.23,20.59,1946.82,85.71,85.71,4718.86,4718.86,85.71,1250.94,251.50,85.71,3754.31,2330.91,85.71,85.71,85.71,85.71,1712.96,3305.34,3658.99,85.71,85.71,85.71,4718.86,954.50,57.93,85.71
TWN.North,TWNZ2,COA_SUB,Net Output,5290.8,79.71,3632.34,79.71,4166.87,830.82,2157.81,19.15,1810.54,79.71,79.71,4388.54,4388.54,79.71,1163.37,233.89,79.71,3491.51,2167.75,79.71,79.71,79.71,79.71,1593.05,3073.97,3402.86,79.71,79.71,79.71,4388.54,887.68,53.88,79.71
TWN.North,TWNZ2,COA_SUB,AS T1,,42.86,42.86,42.86,42.86,42.86,42.86,10.30,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,42.86,28.97,42.86
TWN.North,TWNZ2,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,417.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_SUB,AS T3,,128.57,413.51,0.00,0.00,0.00,0.00,0.00,355.39,128.57,0.00,0.00,0.00,128.57,0.00,349.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384.22,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,Gross Output,5268.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.29,24.30,10.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,Net Output,5268.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.22,22.60,9.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.64,12.15,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,AS T2,,114.87,413.51,0.00,320.56,0.00,0.00,0.00,0.00,87.41,437.39,0.00,0.00,0.00,381.34,349.86,375.68,0.00,0.00,469.33,479.98,0.00,0.00,373.31,399.08,0.00,444.44,0.00,0.00,0.00,384.22,353.22,0.00
TWN.North,TWNZ2,GAS_OCGT,AS T3,,0.00,0.00,410.41,421.11,0.00,360.71,329.89,0.00,291.66,0.00,435.41,440.46,0.00,0.00,0.00,375.68,0.00,0.00,0.00,0.00,462.88,0.00,0.00,0.00,424.01,444.44,443.83,449.52,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_CCGT,Gross Output,4680.0,189.54,189.54,4117.23,189.54,256.23,189.54,189.54,165.22,3784.41,4117.23,656.97,189.54,4117.23,189.54,189.54,1745.13,189.54,4117.23,4117.23,4117.23,4117.23,2324.91,189.54,192.31,189.54,3281.04,4117.23,4117.23,189.54,189.54,189.54,1629.64
TWN.North,TWNZ2,GAS_CCGT,Net Output,4680.0,176.27,176.27,3829.02,176.27,238.29,176.27,176.27,153.65,3519.51,3829.02,610.98,176.27,3829.02,176.27,176.27,1622.97,176.27,3829.02,3829.02,3829.02,3829.02,2162.16,176.27,178.85,176.27,3051.37,3829.02,3829.02,176.27,176.27,176.27,1515.56
TWN.North,TWNZ2,GAS_CCGT,AS T1,,94.77,94.77,94.77,94.77,94.77,94.77,94.77,82.61,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77
TWN.North,TWNZ2,GAS_CCGT,AS T2,,284.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,332.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,417.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,OIL_ST,Gross Output,2621.0,1840.45,169.84,169.84,169.84,2273.98,154.04,731.64,169.84,169.84,169.84,169.84,169.84,169.84,169.84,136.68,169.84,169.84,169.84,1765.57,1499.07,536.60,169.84,169.84,169.84,169.84,1656.45,169.84,169.84,319.59,169.84,169.84,169.84
TWN.North,TWNZ2,OIL_ST,Net Output,2621.0,1711.62,157.95,157.95,157.95,2114.80,143.26,680.43,157.95,157.95,157.95,157.95,157.95,157.95,157.95,127.12,157.95,157.95,157.95,1641.98,1394.14,499.04,157.95,157.95,157.95,157.95,1540.50,157.95,157.95,297.22,157.95,157.95,157.95
TWN.North,TWNZ2,OIL_ST,AS T1,,84.92,84.92,84.92,84.92,84.92,77.02,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,68.34,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92
TWN.North,TWNZ2,OIL_ST,AS T2,,0.00,0.00,410.41,0.00,0.00,360.71,329.89,355.39,0.00,0.00,334.86,440.46,437.85,0.00,0.00,0.00,448.21,483.23,19.54,0.00,462.88,175.96,0.00,0.00,424.01,0.00,443.83,259.35,441.68,0.00,0.00,378.91
TWN.North,TWNZ2,OIL_ST,AS T3,,270.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,437.39,0.00,0.00,309.29,381.34,0.00,0.00,448.21,483.23,488.87,479.98,0.00,405.08,373.31,399.08,0.00,0.00,0.00,0.00,441.68,0.00,353.22,378.91
TWN.North,TWNZ2,NUK_LWR,Gross Output,3312.0,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80
TWN.North,TWNZ2,NUK_LWR,Net Output,3312.0,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95
TWN.North,TWNZ2,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,Gross Output,190.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,Net Output,190.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_USC,Gross Output,191.8,170.69,170.69,170.69,170.69,170.69,172.64,172.64,172.64,170.69,170.69,170.69,170.69,170.69,170.69,172.64,170.69,170.69,170.69,170.69,170.69,170.69,170.69,170.69,170.69,170.69,170.69,170.69,170.69,170.69,170.69,172.64,170.69
