Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,1288568,1317751,1317751,1288568,1288568,1317751,1288568,1288568,1317751,1317751,1759308,1612421,2002181,2747692,1691561,1349909,1288568,1288568,1436558,1288568,1288568,1288568,1288568,1317751,2471507,2190405,1163868,1163868,1999147,1163868,2058745,2305759,1190227,1367464,2481786,1831368,1933268,1747278,1878804,2473159,2468607,2481786,2481786,1190227,1163868,1163868,1163868,1174354,1317436,1317751,1317751,1317751,1317751,1317751,1317751,1317751,1317751,1850705,2145480,2255911,2275766,2149618,2002099,1726434,1317751,1288568,1288568,1288568,1288568,1288568,1302024,1306113,1275243,1275243,1275243,1275243,1275243,1275243,1275243,1275243,1418300,1997576,2055482,2280220,2318123,2260918,2088515,1808202,1378888,1353509,1273878,1247002,1258537,1299659,1425009,1275243,1288568,1271665,1284624,1271665,1271665,1298233,1297744,1298283,1396213,2263770,1862770,1869164,2596857,2063875,1807395,1498551,1317751,1317751,1288568,1288568,1288568,1317751,1317751,1288568,1275243,1275243,1275243,1275243,1564913,1275243,1275243,1275243,2431030,2595691,2645700,2644936,2644936,2644936,1761165,1722535,2644936,1247002,1247002,1275243,1472867,1247002,1275243,1247002,1294287,1291823,1300847,1300847,1300847,1307697,1479037,1869872,2304534,1556954,2660058,2115363,2733100,1949261,2125152,1825944,1317751,1317751,1317751,1317751,1317751,1317751,1317751,1317751,1288568,1271665,1300847,1300847,1271665,1315951,1410930,1317751,2041767,1415131,2408396,2733100,2015435,2733100,2082667,1650933,1317751,1317751,1317751,1317751,1317751,1317751,1317751,1317751,1275243,1275243,1255660,1262412,1275243,1275243,1268920,1627441,2320450,2444011,2592506,2525329,2540750,2487110,2262358,1275243,1247002,2339823,1275243,1275243,1440040,1591380,1247002,1549541,1288568,1288568,1288568,1288568,1288681,1288568,1288568,1288568,1288568,1288568,2031744,2366763,2364465,1765376,1941894,1317751,1317751,1288568,1288568,1288568,1288568,1686972,1304061,1288568,1247002,1825618,1275243,1247002,2367490,1247002,1247002,1247002,1247002,1591021,2108969,2003791,1420127,2124470,1883408,1272751,1256129,1247002,1247002,1247002,1247002,1247002,1247002,1275243,1288568,1288568,1436320,1288568,1288568,1288568,1317751,1288568,1288568,1288568,1688108,2733100,2733100,1288568,2169908,1288568,1288568,1288568,1288568,1288568,1288568,1288568,1288568,1300352
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,861772,971516,881095,813201,777385,794690,882311,1042101,1354968,1552725,1537234,1549244,1549258,1014700,1542463,1540966,1313577,1085736,930086,890288,1002462,1107394,824306,1362453,191144,44392,633161,611119,49811,590556,48430,76114,1245066,1401938,990803,1398806,1398827,1400435,1288366,697908,453667,223388,176975,953003,997719,1061138,1154117,1239206,1212778,947237,836300,758581,726904,759027,868422,1079305,1510915,1550115,1548883,1547288,1547031,1548588,1552033,1556941,1546567,1451407,1324876,1275275,1309665,1419898,1539679,1475752,1213561,835332,765839,739600,724763,732659,772739,1056521,1499080,1498693,1498331,1496586,1496041,1497115,1500190,1504749,1510004,1513121,1497116,1466827,1492438,1513588,1510597,1507149,1537234,1421996,1256785,1228983,1250704,1334864,1517534,1537234,1542827,1542836,1543002,1541790,1541784,1543160,1546608,1551379,1557104,1560709,1550291,1537234,1544913,1561159,1557897,1537234,1498740,1357857,1189897,1184296,952392,1357749,1487645,1487645,1487645,1487645,1487645,1488989,1487645,1474327,1494964,1499412,1010694,1487811,1501668,1493752,1493103,1499847,1505713,1493111,1537234,1537234,1537234,1537234,1537234,1537234,1544291,1543842,1542151,1539316,1537901,1537920,1551928,1540895,1544504,1548891,1554693,1557980,1560273,1561182,1560536,1558460,1555344,1551754,1537234,1537234,1537234,1537234,1537234,1537234,1544570,1544078,1542495,1558969,1537619,1537560,1538568,1540541,1544259,1548824,1554778,1558112,1560504,1561452,1560777,1558611,1555360,1551612,1487645,1152275,1006707,971007,998702,1110897,1333592,1488562,1487645,1490689,1487645,1490261,1491192,1487645,1496721,1501145,1497653,1029880,1511990,1512907,1494387,1492352,1498125,1487645,1173342,949640,840129,773443,756247,795895,909820,1124592,1537816,1537520,1544881,1537234,1537234,1448537,1549078,1537234,1540901,973822,1319575,1275632,1305700,1157775,1535259,1484635,1260059,504909,752463,821069,58281,819337,913412,1052751,1475545,1499666,1487645,1487645,1496367,1487645,1487645,1421351,1424073,1267851,1175807,1129185,1160969,1263421,1401177,1428903,1158192,987576,817133,827245,798492,818321,799459,1057220,1373416,1543116,1550317,983534,1084981,1541413,1225081,1537234,1297997,1147132,1027465,975993,1008124,1026173,1269339,1356639
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,512369,899,8176,46496,46963,10888,44153,43477,9325,101083,18872,478419,68971,52127,23753,0,617,0,0,0,0,0,827651,0,0,62296,40915,44081,62296,43317,62296,9828,10399,62296,62296,178413,62296,62296,5556,0,0,0,0,0,0,62296,50,0,0,8181,16215,19163,19618,18299,16696,15970,16599,68971,68971,68971,68971,68971,68971,68971,9327,0,0,0,0,0,0,0,5709,15930,22809,26161,26645,25483,24036,23372,66746,66746,66746,66746,66746,66746,66746,92490,156400,66746,0,0,0,66746,66746,66746,50814,13153,60998,28503,31216,0,0,68971,68971,68971,68971,827651,68971,343048,68971,68971,507852,68971,56037,1195,34784,139728,68971,37966,66746,38901,50599,59321,64858,66746,66746,66746,66285,63967,62243,66746,59031,52497,534571,66746,1405,23479,66746,0,0,491819,66746,66746,0,0,2280,12585,19661,43944,68971,68971,68971,647940,68971,827651,107122,827651,68971,68971,68971,68971,68971,68971,68971,68971,68971,68971,60634,25385,3646,13768,55347,68971,68971,68971,68971,827651,364013,75854,827651,75378,68971,68971,68971,68971,68971,154218,68971,68971,68971,68971,19246,32362,66746,66746,56396,58722,66746,62023,57309,66746,56179,66746,66746,46206,66746,573421,66746,0,66746,66746,0,0,66746,7010,44679,55923,63787,67982,68971,68353,67095,66420,68971,98867,302499,44743,44066,827651,68971,6627,0,857980,0,0,0,0,0,32233,35305,12246,19355,56448,66746,55568,54001,53282,53868,66746,29347,34240,241291,27748,14805,0,0,0,0,0,0,0,9064,0,61993,37558,9810,47989,48381,47077,205574,44794,45388,401760,68971,25059,25030,601725,5538,22470,2509,0,0,0,0,0,634,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,56117,62130,60887,61195,60887,60887,60887,60887,60887,60887,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60887,60887,60887,60887,60887,60887,60887,60887,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60887,62130,62130,62130,60887,60126,60126,60126,60126,60126,59694,59338,59631,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60887,60887,60887,60887,60887,60887,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60887,60887,60887,60887,60887,60887,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,60126,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130,62130
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,1329699,36898,34686,0,0,0,932328,0,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,923653,1608045,674072,1608045,1608045,1608045,1608045,812849,1452428,1249432,871723,579823,495699,647460,952804,1437903,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1452428,1012748,0,0,0,0,0,0,1295335,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1556173,1410513,875876,623107,597731,741940,1126845,1549118,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1608045,1331939,1083898,961185,966108,1042080,1250609,1603897,1604403,1605256,1606495,1606599,1607591,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1556173,1556173,1540611,1496310,1460541,1540611,1566750,1566456,1565457,1563802,1561378,1561417,1559481,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1608045,785340,1262603,1159978,1259329,1517813,1602057,1602781,1602699,1603566,1626179,1626179,1626179,1626179,1626179,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1432625,1174734,1395361,1591965,1602618,1602164,1602635,1604011,1626179,1626179,1626179,1626179,1626179,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1608045,1556173,1541499,1261033,1076922,1095338,1208041,1540611,1563919,1562876,1561142,1560214,1559742,1557226,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1599143,1133089,769412,557135,517205,656105,389159,7977,1606868,1607518,1515515,1607208,1608045,1608045,1419912,1608045,1083247,1608045,1591965,748154,1608045,1608045,913602,635908,1556173,1487328,1116171,686135,650726,750322,1044870,1540611,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,1556173,361953,0,1038802,790933,679142,779136,512882,9413,553171,1608045,1608045,1608045,1608045,1608045,1263043,1087852,1608045,782168,687769,1608045,1608045,1608045,1608045,1608045
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,306879,849209,573351,421361,372533,466237,24422,981349,280028,669843,939113,948493,955885,924356,824434,704125,1066634,486483,1070160,401663,426559,479420,492971,1065277,37090,20261,22572,24546,24870,23896,23520,24063,160484,528085,770263,823529,791284,770878,688980,589435,481732,415363,369243,351180,361257,424197,465895,362812,434259,777566,542649,379418,339937,420926,618697,32981,211464,637701,999384,1044555,999209,1037783,930984,800990,641423,551372,503267,481278,518340,551989,587438,342694,44257,27109,30997,34000,36002,37080,37426,49041,221228,568566,901543,1009984,990683,953704,868301,754206,593683,526830,449429,504279,543820,583376,541094,248932,90399,31867,36310,39822,41413,43602,43266,212888,498012,844725,1042425,1042425,1042425,1042425,1042425,985541,855236,797632,702335,706244,719983,757211,693375,512768,80811,53225,35795,39027,41208,42406,57707,139349,391575,678869,897646,1008798,1002764,981220,877763,779633,653657,582182,531659,515533,526067,566199,522729,352752,275231,573776,37949,41390,43777,45140,110274,316529,615009,904809,1042425,1042425,1042963,1044163,1046372,1024006,908614,836729,786617,766877,781167,813453,748013,554476,359005,103896,38445,107190,44042,45275,137037,418419,702884,957575,1042425,1042425,1042680,1043895,1046166,1012491,882529,809899,757744,764317,779274,821915,808443,630386,47734,31216,34107,37348,39557,40787,41209,57707,376486,706545,974854,1008798,995263,948316,867598,750383,617569,557383,507132,487316,502784,550811,579772,388899,34475,28345,33212,36295,37491,38556,442340,1044097,314979,725377,1053114,1042425,1042711,1029983,1057642,825549,1049054,541782,502764,1067913,457769,531265,1053164,1062074,126551,24987,28372,30724,32056,32582,32604,32394,350013,843960,904218,947985,996710,944718,811192,669123,596470,527752,471824,411398,455520,471212,529976,430915,1062519,983899,24438,25597,26609,25407,392130,1051596,1059809,771607,922668,953379,949614,907245,1060660,1063149,571091,1068702,1070132,416887,434967,477450,505156,469394
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,38587,38587,38587,38587,38587,14090,1543,0,0,38587,0,38587,37815,0,38587,38587,0,38587,38587,38587,38587,38587,38587,37815,1394,1394,1394,0,0,1394,1394,0,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,34853,2803,11618,0,0,38587,0,0,0,0,0,0,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,0,31695,0,0,0,0,0,0,0,0,0,0,1018,37342,37342,36595,36595,37342,36595,36595,37342,36595,36595,36595,27801,36595,36595,36595,0,0,0,0,1543,0,1543,1543,37815,1543,37815,37815,37815,37815,37815,38587,38587,0,38587,38587,38587,37922,38587,0,37342,1494,1494,1494,1494,1494,1494,36595,36595,36595,36595,36595,36595,36824,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,38587,0,0,0,0,0,0,37815,0,38587,38228,38333,38587,38587,38587,21670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37815,0,0,14069,37894,37874,38587,38587,38587,0,0,0,0,0,0,0,0,0,37342,1494,1494,1494,1494,1494,1494,36595,36595,36595,36595,36595,36595,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,38587,37815,38587,38587,37815,37815,38587,38587,38587,38587,38088,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,38587,37342,1494,1494,1494,1494,1494,1494,1494,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,37342,38587,38587,1543,1543,38587,37815,38587,0,1543,38587,38587,17604,37815,38587,37815,38587,38587,37815,37815,38587,38587,38587,38587,38587
TWN.Central,TWNZ0,Emission (Tonnes),Total,128748,115651,96080,82311,76370,79917,93259,115889,128748,133616,133616,128748,128748,128748,128748,128748,128748,131897,128748,133616,128748,128748,128748,128748,116289,106618,88896,76119,70746,74121,86879,108191,116289,116289,116289,117924,118522,120686,116289,116289,116289,120030,116289,116289,116289,116289,120686,116289,128748,128748,110606,97614,92179,95622,109299,128748,128748,128751,130857,133619,133619,133619,132045,128751,128751,128748,128748,128748,128748,128748,128748,128748,124595,124595,120362,111207,109654,115142,124595,124595,124598,125930,141317,150076,141893,148841,149708,132567,127911,124598,124595,124595,124595,124598,124598,124596,128751,128748,128748,128748,128748,128748,128748,130013,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133263,133619,133619,133619,132603,124595,124595,124595,124595,124595,124595,124595,124598,124598,124598,126139,129214,129309,126726,124595,124598,124598,124595,125813,124595,124597,124595,126957,129308,128751,128751,128751,128751,128751,128751,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133122,128751,128751,128751,128751,132367,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,133619,124597,124595,124595,124595,124595,124595,124595,124595,124595,124595,127886,127296,129309,129309,124598,124598,128573,126454,124595,124595,124598,124598,124598,124598,128748,118852,101857,91934,89982,96100,111290,128748,128748,133616,131234,133616,128748,128748,133616,133616,128748,128748,128748,128748,128748,128748,128748,128748,124595,124595,106926,94513,89892,93594,106029,124595,124595,128552,124598,129309,129309,124598,124595,129306,124598,125143,124595,124595,124595,124596,124598,124598,128748,120634,101168,88117,82786,85719,97934,119278,128748,128748,132231,133616,128748,133616,128748,128748,128748,128748,128748,128748,128748,133616,128748,128748
TWN.Central,TWNZ0,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,Emission (Tonnes),Total,0,0,0,0,0,0,0,0,0,472,354,1587,1,1226,1,1,1,1,1226,1226,1,1,8149,1,0,0,0,0,0,0,0,0,0,5460,11357,10249,11357,11079,11357,10073,8062,6899,6142,5891,6228,7062,7267,0,0,0,0,0,0,0,0,0,0,1,1,5377,12838,1,1,1,1,1226,1,1,114,395,359,1,0,0,0,0,0,0,0,0,0,6655,12168,10982,12168,10982,10982,12168,12754,10339,9466,2515,0,127,0,0,1,0,0,0,0,0,0,1,11348,1,12573,497,1226,1,5987,1239,1,1226,1,1,1,1226,259,1,0,0,0,0,0,0,0,1186,0,1186,0,1102,0,0,11300,10981,11723,0,1186,509,0,0,0,0,1,1,0,0,1,1,1,1,1,1226,11348,1479,3591,1,1,1,1,1,9112,1,1226,11348,785,1786,1,1,1,1,1,1,1,1,1,12573,17,13575,12573,1,1226,1,1569,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,12167,0,1186,0,745,0,1186,1186,0,0,0,7076,721,10981,0,0,0,0,0,0,0,0,0,9221,6054,1838,1,1226,1,239,121,1,1226,7706,648,1,1226,1,0,0,0,0,0,0,0,0,0,1139,0,10982,0,0,5973,0,979,0,0,487,0,1187,0,0,0,0,0,0,0,0,0,0,0,1,1,1777,204,166,1,1,1,1,805,1,1,1226,7592,3442
TWN.East,TWNZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Emission (Tonnes),Total,207807,179233,174694,170934,168958,170046,174639,183554,201363,219183,254059,274522,281382,320683,248301,214156,195642,182815,188082,171850,178143,184030,228815,201099,244533,214275,148627,147622,196486,146413,202046,223121,183212,212583,294933,264804,265933,248429,250425,273119,258987,247315,244711,166064,166080,174204,174857,180619,192673,178405,172770,168626,166883,168588,174608,186385,210644,267100,294916,305274,307138,295291,281529,255727,212112,203329,196230,193448,195377,201561,209554,206354,189143,168674,165279,164053,163256,163614,165756,181628,223168,277946,283403,304566,308121,302770,286633,262258,226624,217827,204503,200261,202789,212759,224449,210088,211868,201044,196508,191341,192758,197705,207906,214118,223696,305768,267842,323990,337219,306965,262806,233857,249245,217277,212984,208231,211124,222489,217119,210926,209616,199671,191106,191431,206230,201706,208993,208993,318297,333704,338309,338642,338001,336775,289664,251967,307020,203160,207108,204443,223102,238164,210007,206628,208684,208451,209472,210228,210746,213174,231613,268561,309585,281144,342979,347064,353473,331517,292748,264689,216939,217124,217252,217303,217267,217151,216976,216774,212588,208405,209572,210314,210601,215789,225186,216344,284747,282003,340783,350375,337647,350507,288715,248129,216944,217131,217265,223567,217281,217159,216977,216766,205512,187659,180160,178796,180805,187270,199753,242017,307178,319730,332832,327398,328909,322130,302884,246890,206883,279130,210359,210411,220069,234272,206910,230563,191004,179279,173712,170278,169396,171565,177864,189863,213232,215407,301050,313420,313153,308940,275668,211390,211110,239426,195933,193468,195155,224545,209498,207555,191250,201932,164276,168172,232133,168010,173173,180937,204699,239540,285123,275531,235983,286472,262719,200146,198726,189099,183935,181320,183103,188850,197243,200805,191423,180061,182442,171831,170247,171263,184584,184498,202280,237923,251730,315571,321260,252485,274413,209791,194906,186259,179546,176658,178461,179473,193161,199127
