Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.Central,TWNZ0,GAS_OCGT,Gross Output,2406.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,Net Output,2406.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,199.55,0.00,0.00,171.99,0.00,0.00,44.10,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_OCGT,AS T3,,0.00,174.44,0.00,0.00,0.00,0.00,138.83,149.69,180.29,191.67,0.00,191.59,0.00,0.00,0.00,160.28,0.00,211.72,215.39,0.00,199.55,174.62,161.00,0.00,109.34,0.00,0.00,0.00,0.00,164.24,0.00,64.68
TWN.Central,TWNZ0,GAS_CCGT,Gross Output,2563.0,2255.60,2306.70,2306.70,2306.70,2306.70,1737.01,1052.26,1641.13,1508.18,1698.63,1905.89,1942.24,1820.10,958.32,277.07,854.25,1994.10,2306.70,2306.70,2306.70,2182.41,1361.12,873.90,1263.36,1532.73,1947.35,2016.23,2041.17,1820.09,952.03,188.71,625.25
TWN.Central,TWNZ0,GAS_CCGT,Net Output,2563.0,2097.70,2145.23,2145.23,2145.23,2145.23,1615.42,978.60,1526.25,1402.61,1579.72,1772.48,1806.28,1692.69,891.24,257.68,794.46,1854.51,2145.23,2145.23,2145.23,2029.64,1265.84,812.73,1174.93,1425.44,1811.03,1875.09,1898.29,1692.69,885.38,175.50,581.48
TWN.Central,TWNZ0,GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.90,0.00,51.90,0.00,0.00,0.00,0.00,0.00,0.00,51.90,0.00,0.00,0.00,0.00,0.00,0.00,51.90,0.00,0.00,51.90,0.00
TWN.Central,TWNZ0,GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,162.81,149.27,160.28,0.00,0.00,0.00,0.00,0.00,0.00,62.55,0.00,0.00,195.63,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,151.97,0.00,0.00,0.00,0.00,0.00,0.00,187.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,196.33,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,Gross Output,283.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,Net Output,283.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180.29,0.00,0.00,183.84,0.00,0.00,0.00,0.00,0.00,0.00,183.84,0.00,0.00,0.00,0.00,0.00,182.34,0.00,58.00,0.00,0.00,164.24,104.40,158.14
TWN.Central,TWNZ0,OIL_ST,AS T3,,168.33,0.00,173.12,177.68,176.24,0.00,0.00,0.00,0.00,0.00,192.56,0.00,0.00,162.81,149.27,0.00,193.82,0.00,0.00,209.42,0.00,0.00,0.00,171.99,72.99,195.63,197.33,0.00,189.13,0.00,150.93,97.19
TWN.Central,TWNZ0,BIO_ST,Gross Output,87.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,Net Output,87.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,Gross Output,435.4,0.00,0.00,357.69,391.86,13.17,0.00,0.00,0.00,0.00,391.86,391.86,0.00,391.86,0.00,0.00,55.42,43.72,200.96,391.86,0.00,11.66,391.86,0.00,0.00,391.86,0.00,363.62,0.00,0.00,0.00,0.00,362.80
TWN.East,TWNZ1,COA_SUB,Net Output,435.4,0.00,0.00,332.65,364.43,12.25,0.00,0.00,0.00,0.00,364.43,364.43,0.00,364.43,0.00,0.00,51.54,40.66,186.90,364.43,0.00,10.85,364.43,0.00,0.00,364.43,0.00,338.17,0.00,0.00,0.00,0.00,337.41
TWN.East,TWNZ1,COA_SUB,AS T1,,0.00,0.00,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,26.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.24,0.00,0.00,0.00,0.00,29.03
TWN.East,TWNZ1,COA_SUB,AS T3,,0.00,0.00,30.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.70,35.24,0.00,0.00,0.00,23.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,Gross Output,433.6,0.00,0.00,211.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,Net Output,433.6,0.00,0.00,196.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,GAS_OCGT,AS T2,,0.00,30.87,0.00,0.00,0.00,22.00,24.47,26.41,27.88,0.00,35.46,0.00,0.00,0.00,0.00,0.00,35.24,0.00,0.00,38.28,0.00,0.00,0.00,0.00,0.00,27.83,0.00,35.44,33.94,0.00,0.61,0.00
TWN.East,TWNZ1,GAS_OCGT,AS T3,,29.75,0.00,0.00,31.44,31.17,26.82,0.00,26.41,32.44,35.05,35.46,34.89,33.60,29.17,26.73,0.00,0.00,38.80,39.61,35.24,0.00,31.70,6.26,31.22,32.76,35.38,35.78,35.44,33.94,29.46,0.00,29.03
TWN.East,TWNZ1,OIL_ST,Gross Output,51.1,45.99,0.00,45.99,45.99,45.99,45.99,0.00,45.99,45.99,45.99,45.99,45.99,45.99,45.99,0.00,45.99,0.00,45.99,0.00,42.96,0.00,0.00,0.00,0.00,45.99,45.99,45.99,45.99,45.99,45.99,0.00,45.99
TWN.East,TWNZ1,OIL_ST,Net Output,51.1,42.77,0.00,42.77,42.77,42.77,42.77,0.00,42.77,42.77,42.77,42.77,42.77,42.77,42.77,0.00,42.77,0.00,42.77,0.00,39.95,0.00,0.00,0.00,0.00,42.77,42.77,42.77,42.77,42.77,42.77,0.00,42.77
TWN.East,TWNZ1,OIL_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,OIL_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.45,0.00,0.00,0.00,0.00,0.00,33.11,0.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.92,0.00
TWN.East,TWNZ1,OIL_ST,AS T3,,0.00,30.87,0.00,0.00,0.00,0.00,24.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.03,12.88,0.00,22.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.07,0.00
TWN.East,TWNZ1,BIO_ST,Gross Output,15.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,Net Output,15.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,COA_SUB,Gross Output,5290.8,4718.86,3928.55,4718.86,4718.86,3740.31,3847.69,4736.70,85.71,4718.86,4761.72,4761.72,4718.86,4761.72,3297.72,4726.68,4718.86,4761.72,4744.60,4533.09,4333.30,4754.82,2980.38,4761.72,3364.39,4234.12,4718.86,4761.72,2910.96,2379.65,2993.71,4718.86,696.84
TWN.North,TWNZ2,COA_SUB,Net Output,5290.8,4388.54,3653.55,4388.54,4388.54,3478.49,3578.36,4405.14,79.71,4388.54,4428.40,4428.40,4388.54,4428.40,3066.88,4395.81,4388.54,4428.40,4412.47,4215.77,4029.97,4421.98,2771.76,4428.40,3128.89,3937.73,4388.54,4428.40,2707.20,2213.07,2784.15,4388.54,648.06
TWN.North,TWNZ2,COA_SUB,AS T1,,42.86,42.86,42.86,42.86,42.86,40.50,25.02,42.86,42.86,0.00,0.00,42.86,0.00,42.86,35.04,42.86,0.00,17.12,42.86,42.86,6.90,42.86,0.00,42.86,42.86,42.86,0.00,42.86,42.86,42.86,42.86,42.86
TWN.North,TWNZ2,COA_SUB,AS T2,,0.00,0.00,0.00,0.00,393.53,339.85,0.00,128.57,0.00,0.00,0.00,0.00,0.00,359.26,0.00,0.00,0.00,0.00,0.00,385.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,299.20
TWN.North,TWNZ2,COA_SUB,AS T3,,0.00,0.00,0.00,0.00,393.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,381.61,0.00,0.00,0.00,0.00,0.00,0.00,416.11,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,Gross Output,5268.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.10,96.34,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,Net Output,5268.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.81,89.60,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05,48.17,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,AS T2,,0.00,349.70,0.00,0.00,0.00,0.00,0.00,0.00,395.93,349.71,312.57,0.00,412.52,0.00,0.00,0.00,0.00,0.00,460.53,66.62,0.00,0.00,83.29,0.00,0.00,418.72,418.15,348.05,416.11,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_OCGT,AS T3,,376.10,0.00,0.00,396.75,0.00,0.00,310.81,250.45,395.93,412.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,455.24,460.53,452.19,436.08,0.00,351.67,375.96,0.00,418.72,418.15,423.52,0.00,361.97,0.00,356.96
TWN.North,TWNZ2,GAS_CCGT,Gross Output,4680.0,2948.62,4117.23,3233.59,3721.67,4175.87,217.31,727.54,4207.18,1260.51,4117.23,4124.11,4164.43,4122.89,4117.23,1644.99,2492.71,4117.69,4117.23,4117.23,4144.59,4117.23,2620.28,178.93,4173.51,4172.70,4162.44,4119.89,4161.93,4212.00,4192.71,1593.84,4195.38
TWN.North,TWNZ2,GAS_CCGT,Net Output,4680.0,2742.21,3829.02,3007.24,3461.15,3883.56,202.10,676.61,3912.67,1172.27,3829.02,3835.43,3872.92,3834.29,3829.02,1529.84,2318.22,3829.45,3829.02,3829.02,3854.47,3829.02,2436.86,166.40,3881.36,3880.61,3871.07,3831.50,3870.60,3917.16,3899.22,1482.27,3901.70
TWN.North,TWNZ2,GAS_CCGT,AS T1,,94.77,94.77,94.77,94.77,36.13,94.77,94.77,4.82,94.77,94.77,87.89,47.57,89.11,94.77,94.77,94.77,94.31,94.77,94.77,67.41,94.77,94.77,89.46,38.49,39.30,49.56,92.11,50.07,0.00,19.29,94.77,16.62
TWN.North,TWNZ2,GAS_CCGT,AS T2,,0.00,0.00,386.68,0.00,0.00,0.00,310.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,381.61,268.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,GAS_CCGT,AS T3,,0.00,0.00,386.68,0.00,0.00,339.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.61,353.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,OIL_ST,Gross Output,2621.0,33.96,48.36,45.25,55.99,505.50,2358.90,0.00,2023.23,2331.34,158.07,184.30,457.63,427.16,16.00,0.00,10.32,695.42,1821.53,2273.98,2273.98,1332.21,2321.88,1891.39,169.84,169.84,295.73,289.97,2273.98,2273.98,169.84,0.00,2273.98
TWN.North,TWNZ2,OIL_ST,Net Output,2621.0,31.58,44.97,42.08,52.07,470.11,2193.78,0.00,1881.60,2168.15,147.00,171.40,425.59,397.26,14.88,0.00,9.60,646.74,1694.02,2114.80,2114.80,1238.95,2159.35,1758.99,157.95,157.95,275.03,269.67,2114.80,2114.80,157.95,0.00,2114.80
TWN.North,TWNZ2,OIL_ST,AS T1,,16.98,24.18,22.62,28.00,84.92,0.00,0.00,84.92,27.56,79.03,84.92,84.92,84.92,8.00,0.00,5.16,84.92,84.92,84.92,84.92,84.92,37.02,84.92,84.92,84.92,84.92,84.92,84.92,84.92,84.92,0.00,84.92
TWN.North,TWNZ2,OIL_ST,AS T2,,376.10,0.00,0.00,356.85,0.00,0.00,0.00,166.37,0.00,0.00,0.00,414.99,0.00,0.00,329.61,353.93,422.28,452.45,0.00,0.00,436.08,0.00,0.00,375.96,359.58,0.00,0.00,0.00,0.00,361.97,332.76,0.00
TWN.North,TWNZ2,OIL_ST,AS T3,,0.00,389.60,0.00,0.00,0.00,0.00,0.00,84.38,0.00,0.00,410.23,414.99,412.52,359.26,0.00,0.00,422.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,399.48,0.00,0.00,0.00,0.00,0.00,332.76,0.00
TWN.North,TWNZ2,NUK_LWR,Gross Output,3312.0,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80,2980.80
TWN.North,TWNZ2,NUK_LWR,Net Output,3312.0,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95,2801.95
TWN.North,TWNZ2,NUK_LWR,AS T1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,NUK_LWR,AS T2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,NUK_LWR,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,Gross Output,190.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,Net Output,190.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,BIO_ST,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,COA_SUB,Gross Output,3286.7,0.00,0.00,43.13,12.34,46.99,0.00,0.00,3.44,0.00,53.24,2.65,0.00,53.24,0.00,0.00,53.24,0.00,14.38,53.24,53.24,53.24,0.00,0.00,53.24,53.24,53.24,53.24,53.24,53.24,53.24,0.00,0.00
