Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.Central,TWNZ0,Demand(GWh),53967.24118802901,173.995,180.060,184.126,186.089,186.349,185.641,184.779,184.401,184.768,185.680,190.101,192.962,192.933,189.234,181.886,171.769,160.476,153.170,148.387,146.500,147.758,152.210,158.884,166.576,158.527,164.013,167.687,169.456,169.683,169.031,168.240,167.886,168.206,169.021,173.004,175.575,175.532,172.231,165.566,156.396,146.163,139.779,135.343,133.588,134.845,138.870,144.909,151.868,180.355,186.755,191.221,193.591,194.208,193.757,193.023,192.626,192.832,193.465,194.884,198.065,198.548,195.613,188.447,178.262,166.513,159.443,154.438,152.455,153.866,158.399,165.202,173.044,179.257,186.139,191.736,195.640,197.870,198.768,198.828,198.497,198.012,197.329,196.154,197.767,197.119,194.044,187.150,178.000,166.620,160.072,155.359,153.491,154.927,159.100,165.361,172.576,193.435,201.790,209.170,214.912,218.780,220.902,221.619,221.307,220.219,218.408,215.740,215.828,213.690,209.515,201.746,192.231,179.788,172.218,167.343,165.426,166.725,171.283,178.109,185.975,191.884,200.319,208.022,214.249,218.647,221.219,222.199,221.896,220.550,218.260,214.991,214.359,211.666,207.266,199.606,190.560,178.415,171.564,166.747,164.838,166.196,170.559,177.106,184.654,199.274,208.040,216.262,223.102,228.099,231.149,232.401,232.113,230.524,227.777,223.916,222.788,219.651,214.997,207.199,198.227,185.882,179.003,174.205,172.303,173.655,178.000,184.517,192.029,199.660,208.589,216.840,223.596,228.440,231.328,232.463,232.145,230.622,228.019,224.335,223.353,220.272,215.520,207.489,198.148,185.481,178.520,173.515,171.532,172.942,177.475,184.275,192.116,188.061,196.351,203.951,210.119,214.495,217.065,218.046,217.733,216.362,214.035,212.679,211.495,208.152,203.250,195.393,186.458,174.606,168.282,163.454,161.534,162.988,167.245,173.637,181.006,187.900,195.820,202.666,207.852,211.219,212.963,213.473,213.148,212.238,210.764,212.098,211.706,208.818,203.940,195.846,186.337,174.417,167.314,162.522,160.627,161.876,166.320,172.986,180.669,176.005,182.465,187.221,190.035,191.142,191.112,190.625,190.239,190.208,190.399,193.787,195.605,194.713,190.985,183.545,173.785,162.534,156.080,151.249,149.325,150.668,155.016,161.547,169.078,175.564,181.465,185.407,187.291,187.509,186.779,185.903,185.502,185.833,186.702,191.081,193.919,193.902,190.283,183.034,173.047,161.894,155.431,150.516,148.559,150.034,154.365,160.868,168.365
TWN.Central,TWNZ0,Zone Supply(GWh),63737.4191267423,227.721,195.597,237.852,239.815,240.076,208.579,238.505,198.462,238.494,239.407,242.578,241.307,192.933,239.093,209.304,229.191,195.715,172.813,202.113,172.917,201.484,171.372,212.610,173.967,207.054,212.540,216.214,217.983,218.209,190.603,187.082,216.413,172.548,217.548,168.966,175.283,216.806,216.048,214.093,204.923,194.690,154.601,154.671,154.801,169.424,187.397,193.435,200.395,234.081,240.482,204.664,247.317,210.941,247.484,206.496,199.605,246.558,247.082,240.031,238.322,237.379,236.623,236.054,173.791,168.858,199.528,208.164,169.015,207.592,179.145,200.327,226.770,183.619,238.132,243.729,201.993,214.607,202.285,199.025,250.490,193.686,193.003,231.727,229.477,228.749,228.290,228.005,227.837,218.613,212.065,207.352,205.484,163.365,185.501,217.354,224.569,247.161,255.516,262.896,268.638,262.840,231.480,275.345,263.842,232.772,248.196,211.269,211.357,209.219,235.158,255.472,245.957,233.514,168.278,168.244,184.223,220.451,225.009,231.835,181.505,223.629,195.993,251.738,262.774,262.720,237.558,223.597,273.889,249.580,240.884,266.984,240.238,242.710,259.259,196.929,242.553,204.648,219.379,165.363,216.831,204.375,222.552,229.099,216.820,253.000,238.400,235.838,271.563,271.106,284.875,227.930,277.517,254.867,247.051,219.445,271.994,235.971,236.064,236.210,210.417,239.608,178.059,169.937,226.029,224.436,207.857,180.046,245.755,195.189,262.315,241.231,277.322,256.676,245.432,239.306,285.871,276.641,271.732,255.361,252.060,235.961,211.049,261.215,241.297,222.291,209.897,227.242,218.998,169.055,173.004,238.002,245.842,240.054,248.344,199.625,239.083,259.995,269.058,270.040,229.919,222.291,238.942,261.039,253.384,204.607,255.244,228.785,228.373,226.599,218.020,203.010,205.971,163.449,163.468,169.310,232.999,241.626,249.546,249.382,213.806,236.156,215.159,211.648,266.874,262.876,226.324,258.087,243.976,235.148,242.162,241.289,240.063,228.144,221.040,173.001,214.353,215.603,204.409,174.056,234.395,217.061,207.683,196.576,200.988,243.136,243.005,242.618,242.232,231.837,242.392,235.607,234.661,190.386,232.939,179.218,225.778,198.980,208.073,166.604,166.668,202.661,166.967,213.540,221.071,229.290,235.191,201.587,241.017,207.923,240.506,239.629,197.811,244.030,182.231,186.610,202.642,241.119,240.145,239.322,172.192,215.620,209.157,204.242,202.285,203.761,179.635,214.594,209.326
TWN.Central,TWNZ0,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ3,1225.2082149620314,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,0.000,0.000,4.471,4.471,0.775,0.000,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.038,4.038,4.038,4.038,4.038,4.038,4.038,4.038,0.000,4.038,4.038,0.292,4.038,4.038,4.038,4.038,4.038,4.038,4.038,4.038,4.038,4.038,4.038,4.038,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.327,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,0.000,4.471,4.471,4.471,4.471,2.687,1.908,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,0.000
TWN.Central,TWNZ0,Import from: TWNZF1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ3,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ2,10995.386153675347,58.197,20.007,58.197,58.197,58.197,27.409,58.197,18.532,58.197,58.197,56.948,48.345,0.000,54.330,31.889,58.197,35.239,24.114,58.197,30.889,58.197,23.633,58.197,11.862,52.565,52.565,52.565,52.565,52.565,25.610,22.881,52.565,4.342,52.565,0.000,0.000,45.312,47.855,52.565,52.565,52.565,18.861,23.366,25.251,38.618,52.565,52.565,52.565,58.197,58.197,17.914,58.197,21.204,58.197,17.945,11.450,58.197,58.088,49.618,44.729,43.302,45.482,52.078,0.000,6.816,44.556,58.197,21.031,58.197,25.216,39.597,58.197,8.689,56.320,56.320,10.679,21.064,7.844,4.523,56.320,0.000,0.000,39.900,36.037,35.956,38.573,45.182,54.163,56.320,56.320,56.320,56.320,12.764,30.727,56.320,56.320,58.197,58.197,58.197,58.197,48.531,15.049,58.197,47.006,17.023,34.259,0.000,0.000,0.000,30.114,58.197,58.197,58.197,0.531,5.372,23.267,58.197,58.197,58.197,0.000,36.072,0.000,48.043,52.852,48.399,20.665,5.724,56.320,33.357,26.950,56.320,30.206,35.370,56.320,1.649,56.320,30.560,52.142,2.943,56.320,42.506,56.320,56.320,36.492,58.197,34.831,24.048,52.932,47.478,58.197,0.000,49.875,28.814,23.746,0.000,53.677,20.791,25.538,33.482,16.661,58.197,3.528,0.203,58.197,55.252,34.328,0.000,58.197,0.000,58.197,28.861,58.197,32.706,18.575,11.314,58.197,50.489,48.184,35.497,33.178,20.160,0.000,58.197,47.620,41.280,35.848,58.197,51.937,0.584,0.000,58.197,58.197,56.320,56.320,0.000,33.291,49.827,56.320,56.320,16.512,10.256,29.234,52.686,46.215,0.781,56.320,37.719,46.242,56.320,54.065,43.883,48.764,4.787,0.549,0.000,56.320,58.197,58.197,51.186,10.425,29.408,6.666,2.646,58.197,55.109,20.031,50.460,36.741,30.800,42.692,49.913,58.197,58.197,58.197,14.950,58.197,58.197,42.560,5.541,58.197,45.382,29.545,13.682,15.280,56.320,56.219,56.320,56.320,45.956,56.320,46.147,43.383,0.000,46.281,0.000,56.320,40.773,56.320,19.681,21.670,56.320,16.278,56.320,56.320,58.197,58.197,20.651,58.197,24.885,58.197,58.197,16.779,58.197,0.000,0.000,13.194,51.687,52.549,58.197,3.617,58.197,58.197,58.197,58.197,58.197,29.742,58.197,40.961
TWN.Central,TWNZ0,Export to: TWNZ1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
