Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.Central,TWNZ0,Demand(GWh),87098.64586864413,280.704,290.489,297.048,300.214,300.635,299.492,298.102,297.492,298.083,299.555,306.687,311.302,311.256,305.289,293.434,277.112,258.893,247.107,239.390,236.346,238.375,245.558,256.325,268.734,255.749,264.599,270.527,273.381,273.747,272.695,271.418,270.848,271.364,272.679,279.104,283.253,283.183,277.902,267.150,252.355,235.847,225.542,218.386,215.555,217.582,224.076,233.818,245.046,290.965,301.293,308.501,312.329,313.328,312.605,311.421,310.781,311.111,312.129,314.415,319.542,320.318,315.765,304.202,287.773,268.817,257.408,249.334,246.134,248.410,255.724,266.698,279.350,289.197,300.315,309.364,315.687,319.306,320.773,320.881,320.348,319.556,318.436,316.517,319.096,318.030,313.321,302.194,287.437,269.072,258.510,250.906,247.892,250.209,256.942,267.042,278.682,312.074,325.578,337.520,346.826,353.108,356.563,357.739,357.237,355.465,352.511,348.166,348.265,344.778,338.251,325.708,310.366,290.283,278.072,270.208,267.115,269.211,276.563,287.577,300.267,309.573,323.210,335.680,345.775,352.917,357.105,358.707,358.219,356.028,352.297,346.977,345.907,341.520,334.584,322.217,307.632,288.028,276.978,269.206,266.126,268.318,275.357,285.919,298.096,321.496,335.671,348.984,360.076,368.193,373.157,375.200,374.737,372.151,367.677,361.395,359.518,354.407,347.041,334.449,319.986,300.058,288.960,281.220,278.152,280.334,287.342,297.856,309.975,322.119,336.556,349.914,360.868,368.736,373.436,375.291,374.779,372.301,368.061,362.065,360.426,355.407,347.896,334.928,319.868,299.423,288.191,280.117,276.917,279.192,286.504,297.476,310.125,303.406,316.808,329.112,339.112,346.219,350.403,352.008,351.504,349.271,345.481,343.247,341.287,335.850,328.108,315.420,301.015,281.886,271.684,263.895,260.796,263.144,270.011,280.323,292.212,303.143,315.942,327.019,335.422,340.890,343.732,344.571,344.047,342.563,340.158,342.276,341.606,336.915,329.277,316.211,300.877,281.640,270.178,262.447,259.389,261.406,268.575,279.328,291.723,283.948,294.376,302.058,306.608,308.405,308.364,307.582,306.960,306.905,307.207,312.662,315.584,314.136,308.363,296.358,280.615,262.462,252.054,244.260,241.156,243.323,250.337,260.873,273.024,283.234,292.754,299.114,302.153,302.505,301.329,299.914,299.268,299.802,301.203,308.268,312.847,312.820,306.998,295.303,279.191,261.199,250.778,242.848,239.690,242.071,249.057,259.548,271.643
TWN.Central,TWNZ0,Zone Supply(GWh),86085.72749690468,308.754,341.914,368.667,385.946,387.536,386.394,369.652,342.958,309.536,279.212,266.399,264.862,263.584,262.496,261.629,260.969,260.574,260.397,260.428,260.586,260.814,261.099,261.771,269.597,285.630,315.814,339.964,351.873,352.238,351.187,339.587,314.853,284.524,256.305,240.445,238.429,237.528,236.714,236.030,235.528,235.260,235.220,235.295,235.435,235.614,235.783,237.282,253.797,319.756,352.577,378.651,382.253,394.044,395.093,378.062,351.322,318.574,286.276,265.387,264.249,267.387,265.564,258.814,258.343,258.040,257.986,258.084,258.220,258.327,258.415,262.440,286.407,312.986,342.946,309.364,380.180,383.479,339.791,362.500,339.586,311.261,281.607,269.104,290.773,276.726,258.037,249.656,249.461,249.290,249.178,249.207,249.280,249.348,249.709,257.248,281.692,321.880,348.164,368.284,379.630,382.058,374.980,365.467,345.809,320.927,293.452,299.526,289.970,288.811,287.241,283.921,286.246,257.062,257.058,270.208,256.979,265.204,258.206,269.786,293.624,312.155,335.486,350.401,362.814,353.955,360.202,351.927,351.438,307.965,301.144,291.174,289.213,282.000,279.981,280.464,280.902,277.556,276.978,269.206,266.126,251.288,275.357,264.663,296.720,321.496,346.807,368.968,360.382,368.193,373.157,359.858,367.730,315.626,294.379,298.963,306.240,297.065,289.526,288.474,281.392,258.813,288.642,272.663,258.753,258.631,259.923,272.010,295.651,318.474,332.747,342.908,353.861,361.730,366.430,368.285,334.332,309.695,308.224,309.650,310.639,301.406,293.465,288.079,288.502,269.569,288.191,280.117,257.957,279.192,258.325,297.476,310.125,308.838,335.413,360.593,373.693,376.997,370.454,354.927,332.111,304.745,303.100,284.669,281.691,281.253,279.529,279.445,255.232,249.609,271.684,263.895,260.796,263.144,270.011,254.178,277.893,323.477,358.538,384.875,400.966,406.147,400.243,383.002,356.240,323.588,288.590,295.484,296.423,286.657,264.854,263.911,263.055,262.467,262.137,262.008,262.000,262.082,262.214,264.898,287.522,297.987,329.826,355.088,371.240,376.705,371.338,355.743,331.043,300.937,265.970,278.971,281.198,263.339,254.912,254.114,253.428,253.010,252.793,252.769,252.837,252.980,253.162,254.026,269.293,303.465,336.045,362.490,379.059,384.872,379.862,364.007,338.576,306.992,273.251,266.766,265.679,264.566,263.520,262.630,261.943,261.528,261.369,261.427,261.637,261.905,262.164,262.575,272.293
TWN.Central,TWNZ0,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ1,105.94862384420179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.007,1.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.616,0.000,0.000,0.000,0.000,0.000,0.000,6.781,6.781,0.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.376,0.000,0.000,0.000,0.000,0.000,0.000,7.007,7.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.645,3.809,7.007,7.007,7.007,7.007,7.007,6.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ2,1216.0727180469694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.507,22.705,24.023,10.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.292,25.241,25.241,16.217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.945,27.945,27.945,27.945,10.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.044,27.044,27.044,27.044,26.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.143,27.945,27.945,20.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.523,27.044,27.044,27.044,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.099,27.945,27.945,27.945,2.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.042,27.945,27.945,27.945,5.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.044,27.044,27.044,17.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.541,25.596,27.945,23.551,27.945,24.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.044,27.044,27.044,9.438,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.398,23.763,22.016,10.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ3,3459.261757750112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.343,31.780,23.735,23.648,32.204,31.805,16.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.374,24.367,19.583,20.414,24.971,31.120,16.827,0.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.853,21.082,27.347,24.986,22.256,34.639,29.430,10.776,0.000,0.000,0.000,0.000,0.000,4.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.514,36.829,20.369,1.279,14.259,28.240,26.450,37.976,19.782,9.331,1.699,0.000,0.861,7.234,9.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.422,32.825,59.058,41.496,30.350,28.022,30.283,41.787,24.119,33.220,21.014,0.000,10.137,4.006,18.357,17.791,5.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.373,51.154,35.279,29.650,32.476,27.560,41.753,26.730,10.473,0.000,0.000,0.000,17.029,0.000,21.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.335,0.000,56.526,73.298,36.333,25.333,29.397,29.570,43.118,38.594,41.245,0.318,8.557,19.399,21.703,27.418,25.847,14.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.476,62.606,59.837,26.373,21.841,26.056,26.486,41.361,31.366,29.854,0.000,0.000,18.960,0.000,28.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.612,44.526,42.382,31.534,32.552,27.553,31.522,35.975,45.784,32.277,0.000,0.000,0.000,0.000,0.000,26.145,14.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.142,39.027,21.196,17.238,26.707,36.478,27.898,37.821,19.173,8.041,0.439,0.000,0.000,6.361,14.431,4.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.846,41.236,6.647,7.342,23.753,44.013,42.244,27.187,9.452,0.000,0.000,0.000,0.000,0.000,6.847,3.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.952,30.104,23.404,26.237,32.508,32.673,17.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZF1,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ3,162.61765935233973,0.000,0.000,1.695,15.807,16.977,16.977,1.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.279,15.334,15.334,15.334,5.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.225,0.000,10.791,12.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.981,12.443,8.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ2,3413.039444807713,28.050,51.425,69.925,69.925,69.925,69.925,69.925,45.466,11.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.084,14.040,17.650,15.377,7.177,0.000,0.000,29.881,51.215,63.158,63.158,63.158,63.158,63.158,44.005,13.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.306,9.464,12.835,10.543,3.336,0.000,6.782,28.791,51.284,69.925,69.925,69.925,69.925,66.641,40.541,7.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.819,0.649,0.000,0.000,7.057,23.789,42.632,0.000,64.494,64.173,19.017,41.619,19.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.011,9.807,22.586,30.764,32.804,28.950,18.416,7.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.582,12.276,14.721,17.040,1.038,3.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.136,19.984,0.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.432,18.605,31.480,34.580,30.777,20.050,2.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.334,42.595,57.856,65.544,65.257,56.512,38.432,12.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.039,35.450,53.031,64.632,67.669,62.974,48.161,24.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,3.730,1.239,0.000,0.000,0.000,20.231,43.291,63.375,69.925,69.925,69.925,64.092,39.308,7.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.633,11.866,15.674,13.059,5.061,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ1,192.70762374184392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.681,8.206,6.998,6.590,7.062,8.363,5.445,0.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.371,7.445,7.045,7.490,8.371,3.464,1.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.579,8.751,9.268,9.268,2.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.611,0.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.739,8.407,7.951,8.418,2.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.329,7.959,6.714,6.273,6.775,8.046,3.027,0.650
