Zone code,Zone ID,Flow,Annual Total(GWh),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.Central,TWNZ0,Demand(GWh),61784.69702429078,199.169,206.112,210.766,213.013,213.311,212.500,211.514,211.081,211.500,212.545,217.605,220.880,220.847,216.613,208.202,196.621,183.694,175.331,169.856,167.696,169.136,174.232,181.872,190.677,181.463,187.743,191.949,193.974,194.233,193.487,192.581,192.176,192.543,193.476,198.034,200.978,200.929,197.158,189.529,179.032,167.319,160.010,154.933,152.923,154.362,158.970,165.882,173.848,206.450,213.777,218.890,221.605,222.312,221.798,220.957,220.503,220.738,221.462,223.085,226.724,227.276,223.951,215.748,204.090,190.640,182.547,176.818,174.548,176.163,181.352,189.139,198.116,205.194,213.078,219.492,223.970,226.530,227.564,227.637,227.258,226.700,225.912,224.558,226.396,225.646,222.177,214.284,203.812,190.783,183.289,177.894,175.755,177.399,182.176,189.343,197.601,221.424,230.998,239.459,246.047,250.490,252.931,253.758,253.402,252.150,250.065,246.996,247.081,244.620,239.885,230.989,220.100,205.853,197.188,191.608,189.414,190.901,196.118,203.932,212.937,219.650,229.316,238.149,245.295,250.346,253.304,254.434,254.087,252.539,249.905,246.146,245.404,242.306,237.304,228.533,218.181,204.275,196.433,190.919,188.733,190.288,195.283,202.777,211.417,228.109,238.156,247.585,255.435,261.176,264.683,266.124,265.795,263.969,260.808,256.370,255.057,251.448,246.151,237.221,226.955,212.820,204.945,199.453,197.276,198.824,203.797,211.257,219.856,228.552,238.784,248.246,255.999,261.564,264.884,266.193,265.828,264.078,261.083,256.847,255.703,252.158,246.752,237.555,226.866,212.363,204.394,198.666,196.395,198.010,203.198,210.982,219.957,215.274,224.774,233.489,240.567,245.594,248.549,249.681,249.322,247.745,245.068,243.499,242.126,238.284,232.708,223.709,213.485,199.916,192.676,187.150,184.952,186.617,191.489,198.806,207.242,215.088,224.163,232.011,237.961,241.828,243.834,244.424,244.052,243.005,241.307,242.822,242.360,239.042,233.506,224.238,213.356,199.709,191.578,186.092,183.923,185.353,190.440,198.070,206.865,201.471,208.868,214.315,217.540,218.812,218.780,218.223,217.782,217.745,217.961,221.835,223.912,222.888,218.668,210.150,198.979,186.100,178.713,173.183,170.981,172.518,177.495,184.971,193.592,200.965,207.720,212.232,214.389,214.638,213.803,212.800,212.342,212.720,213.714,218.727,221.976,221.957,217.817,209.519,198.087,185.320,177.924,172.297,170.057,171.746,176.703,184.147,192.729
TWN.Central,TWNZ0,Zone Supply(GWh),61714.26980520103,219.743,238.293,243.272,245.352,245.214,243.888,242.197,240.940,222.103,204.727,191.766,177.087,175.339,173.865,172.712,171.855,171.366,179.396,171.252,184.203,171.807,172.179,172.884,180.696,205.169,224.555,229.040,230.707,230.265,228.846,227.418,226.533,205.354,177.223,161.273,163.228,163.565,168.114,155.717,155.075,154.744,164.487,154.831,155.025,155.271,155.496,168.481,173.475,230.044,262.837,268.872,271.333,271.177,269.537,267.880,262.817,230.110,200.051,184.593,187.467,186.121,185.009,180.066,170.881,170.520,168.196,168.324,168.513,168.662,168.770,172.806,196.746,226.008,256.029,274.795,278.752,280.721,281.042,276.530,253.629,227.420,198.990,197.942,200.126,199.997,197.088,189.916,180.250,167.796,164.361,162.204,162.295,162.375,164.937,172.491,195.561,234.141,258.396,278.485,289.995,292.634,288.668,276.281,262.162,246.616,222.450,235.858,224.704,223.420,223.110,222.830,218.162,182.456,194.036,181.979,180.997,181.956,183.170,194.759,215.905,225.647,249.160,267.086,276.927,295.564,274.429,275.697,285.510,228.025,225.537,222.069,219.545,218.367,211.977,204.386,206.579,178.595,204.535,168.375,178.868,166.066,171.689,195.989,229.880,236.685,262.466,281.769,292.244,292.678,286.921,285.825,265.624,241.514,256.317,235.127,225.058,224.072,224.366,224.666,212.050,202.121,211.969,184.403,184.296,188.422,185.379,197.386,220.956,242.439,257.419,277.127,287.709,288.957,292.071,291.719,293.331,275.390,250.601,231.437,224.322,223.943,222.982,224.216,224.200,204.786,209.176,183.454,183.333,183.174,212.803,206.330,214.769,223.207,251.505,273.907,287.258,290.563,284.198,268.849,260.122,220.516,217.556,215.434,213.877,212.864,205.824,198.160,204.553,212.463,169.604,167.637,162.404,164.572,168.985,208.337,193.235,234.715,258.888,266.458,271.718,274.999,276.229,276.185,269.104,236.690,255.008,193.949,193.344,190.265,185.561,188.242,219.121,173.660,173.254,173.106,173.112,173.229,173.404,176.123,198.745,211.874,243.720,249.400,251.889,252.447,251.464,249.957,246.144,216.308,193.977,175.718,186.366,224.366,173.235,168.318,207.523,169.093,170.267,166.651,166.768,166.967,167.667,170.273,185.525,214.808,238.331,243.121,245.246,245.384,243.955,241.993,240.560,219.764,186.184,188.674,190.828,176.545,187.803,173.883,172.999,172.506,172.352,172.469,172.786,173.175,186.254,173.994,183.708
TWN.Central,TWNZ0,Spilled Energy(GWh),0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ1,25.15170927772305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.611,2.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.996,8.657,4.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ2,0.0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZ3,353.9592111759873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.432,1.347,3.935,2.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.327,4.327,0.000,0.000,0.000,0.000,0.000,4.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.653,0.000,0.000,0.000,0.000,0.000,0.000,4.471,4.471,4.471,4.471,2.327,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,0.000,4.327,4.327,4.327,4.327,4.327,4.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.471,4.471,0.000,0.000,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,3.678,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,4.471,0.000,4.327,4.327,3.766,4.327,4.327,4.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Import from: TWNZF1,9879.229227655866,51.470,51.114,50.789,50.955,51.391,51.906,52.612,53.436,54.260,55.021,55.719,55.742,55.100,54.062,52.897,51.867,51.042,50.575,50.503,50.670,50.924,51.122,51.169,51.145,38.880,38.421,38.142,38.500,39.202,39.875,40.397,40.877,41.135,41.271,41.693,41.700,41.314,40.505,39.696,39.195,39.094,39.230,39.474,39.774,39.946,40.061,39.882,39.467,33.986,33.479,33.312,33.566,34.430,35.555,36.372,36.942,37.426,37.711,38.060,37.909,37.220,36.419,35.682,34.929,34.469,34.763,35.040,34.985,34.850,34.858,34.818,34.414,24.406,24.821,25.304,25.825,26.416,27.129,27.567,27.605,27.336,26.922,26.615,26.270,25.649,25.089,24.368,23.563,22.987,23.110,23.317,23.348,23.532,23.624,23.662,23.739,18.776,19.196,19.727,20.472,21.336,22.066,22.652,23.040,23.278,23.143,22.715,22.327,21.764,21.051,20.116,19.315,18.927,18.705,18.531,18.578,18.689,18.745,18.864,18.808,21.967,22.405,22.918,23.333,23.831,24.176,24.345,24.491,24.514,24.368,24.077,24.299,24.851,25.327,25.588,25.603,25.680,25.779,25.503,24.928,24.222,23.593,22.566,21.722,17.453,17.516,17.841,18.293,18.808,19.117,19.276,19.331,19.601,19.783,19.482,19.918,20.465,21.067,21.899,22.779,23.397,23.579,23.056,22.264,21.233,20.251,18.998,18.055,15.273,15.233,15.432,15.963,16.589,17.405,17.984,18.317,18.650,18.943,18.943,19.046,19.244,19.299,19.371,19.252,19.022,18.768,18.412,17.770,17.231,16.731,15.978,15.400,21.561,21.699,22.128,22.918,23.693,24.706,25.626,26.577,27.229,27.513,28.065,28.249,27.789,26.884,25.549,24.307,23.578,23.072,22.880,22.750,22.727,22.504,22.259,22.151,48.522,48.570,48.847,49.537,50.123,50.900,51.534,52.057,52.517,52.802,53.246,53.388,53.151,52.318,51.209,50.068,49.069,48.459,48.110,47.920,47.975,48.276,48.776,49.029,45.032,45.147,45.522,46.259,46.972,47.923,48.874,49.733,50.439,51.022,51.659,51.666,50.922,49.664,48.199,46.834,45.983,45.545,45.346,45.254,45.246,45.223,45.147,45.193,52.968,52.683,52.406,52.437,52.548,53.143,54.102,55.077,55.933,56.804,57.637,57.890,57.510,56.694,55.497,54.371,53.436,52.881,52.762,52.960,53.167,53.254,53.159,53.040
TWN.Central,TWNZ0,Export to: TWNZ3,134.46592391236797,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.800,2.800,2.800,2.800,2.800,2.800,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,1.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.391,3.000,3.000,3.000,3.000,3.000,0.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.100,3.100,3.100,3.100,3.100,3.100,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
TWN.Central,TWNZ0,Export to: TWNZ2,9483.153089842383,72.044,75.821,75.821,75.821,75.821,75.821,75.821,75.821,64.863,42.829,25.507,7.576,5.219,6.941,13.034,22.728,34.341,50.267,47.527,62.804,49.221,44.696,37.808,36.791,62.586,68.484,68.484,68.484,68.484,68.484,68.484,68.484,53.946,21.068,0.981,0.000,0.000,7.511,1.934,11.288,22.570,39.758,35.422,37.926,36.905,32.638,38.531,35.825,57.580,75.821,75.821,75.821,75.821,75.821,75.821,75.821,46.798,11.928,0.000,0.000,0.000,0.000,0.000,0.000,9.976,16.039,22.173,24.577,22.976,17.902,14.113,32.572,49.547,72.099,73.376,73.376,73.376,73.376,73.376,58.302,28.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.396,5.656,4.275,2.153,2.579,21.699,34.146,46.595,58.753,64.420,63.481,57.803,45.174,36.271,22.215,0.000,16.048,2.277,5.035,8.746,16.428,21.849,0.000,20.024,13.373,14.631,14.215,10.268,14.161,26.247,27.965,46.575,56.182,59.292,73.376,49.628,49.934,55.914,0.000,0.000,0.000,0.000,0.912,0.000,1.441,14.002,0.000,33.882,2.960,15.063,0.000,0.000,15.778,40.185,30.499,46.297,52.025,55.102,54.781,45.826,43.447,23.631,1.617,19.762,2.711,0.000,0.000,3.752,13.815,12.344,17.169,35.074,12.477,13.754,15.302,6.303,9.597,23.626,33.632,38.339,48.784,52.144,48.453,49.063,47.981,50.290,34.433,12.931,0.000,0.000,0.000,0.000,10.503,21.057,15.916,28.021,7.671,9.178,6.866,30.808,15.797,14.682,29.494,52.757,66.873,73.376,73.376,64.681,49.121,37.376,0.000,0.000,0.000,0.000,2.370,0.000,0.000,15.374,36.125,0.000,3.367,0.202,0.682,0.000,31.789,8.145,68.149,75.821,75.821,75.821,75.821,75.821,75.821,75.821,46.202,62.130,0.000,0.000,0.000,0.000,10.839,51.460,18.647,25.762,30.750,32.736,31.478,26.868,22.455,38.156,55.434,73.376,73.376,73.376,73.376,73.376,73.376,73.376,49.002,22.806,1.309,9.888,48.168,0.000,2.135,51.145,24.744,32.868,34.583,36.810,35.464,31.164,26.217,32.894,66.811,75.821,75.821,75.821,75.821,75.821,75.821,75.821,62.976,24.901,23.211,22.369,7.725,22.306,15.488,24.910,36.249,42.936,48.561,51.317,50.222,58.432,38.633,39.646
TWN.Central,TWNZ0,Export to: TWNZ1,570.2939152650358,0.000,4.373,4.373,4.373,4.373,4.373,4.373,4.373,0.000,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,0.000,3.950,3.950,3.950,3.950,3.950,3.950,3.950,0.000,3.950,3.950,3.950,3.950,3.950,3.950,3.950,3.950,3.950,3.950,3.950,3.950,3.950,3.950,3.268,0.000,3.617,4.373,4.373,4.373,4.373,4.373,0.334,0.000,4.373,0.000,0.000,0.000,0.000,0.000,1.720,4.373,4.373,4.373,4.373,4.373,4.373,4.373,0.472,0.000,0.000,4.232,4.232,4.232,4.232,3.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.183,4.232,4.232,4.232,4.232,4.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.373,4.373,4.373,4.373,4.373,4.373,0.000,0.000,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,2.754,0.000,4.232,4.232,4.232,4.232,4.232,4.232,4.232,0.000,4.232,4.232,4.232,4.232,4.232,4.232,4.232,4.232,4.232,4.232,4.232,4.232,4.232,4.232,4.232,0.000,4.373,4.373,4.373,4.373,4.373,4.373,4.373,0.000,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373,4.373
