Zone code,Zone ID,Item,Item,M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
TWN.North,TWNZ2,Fuel Consumption (GJ),Coal,4510821,4375445,4240556,4112866,4044679,4061333,4164551,4546726,4969666,5166149,5419144,5629501,5644686,5425817,5121961,4914348,4580896,4233403,4107436,3931664,3987748,4277377,4534995,4735547,4056419,3877179,3707829,3639617,3603789,3703582,3806272,4072335,4474928,4714090,5007656,5206933,5202043,5012712,4679970,4409849,4187926,3988580,3788486,3626916,3764144,3943699,4109363,4175850,4625405,4381330,4139745,4065541,4031949,4182532,4315098,4666260,5124301,5342809,5755825,5874606,5893984,5800935,5418288,4957174,4680128,4560957,4411222,4238943,4388502,4528243,4689823,4727406,4686746,4393563,4692737,4056449,4132924,4550169,4395303,4871419,5186563,5251800,5627346,5717988,5735220,5720575,5517354,5012558,4702462,4492583,4352376,4296249,4338502,4460531,4629428,4705752,5089464,5006278,4896310,4928901,5090552,5181708,5360934,5647595,5666495,5876178,5867655,6195116,6236040,6017392,5713330,5331741,5059966,4835306,4604693,4700178,4671511,4800719,4954598,5086471,5181622,5177444,5210460,5202692,5493711,5569861,5666765,5741406,5854502,5894466,6024321,6111443,6112704,6022635,5547366,5268933,4994695,4707118,4639872,4506540,4548173,4671005,4817395,5140974,5314794,5245436,5309780,5567462,5692826,5837627,5976214,6057726,6133019,6168221,6251867,6286946,6321312,6236774,5866473,5566527,5291427,5085431,4852314,4885849,4927250,5022655,5349889,5228807,5352246,5480405,5607309,5685291,5811536,5913580,5997132,6081846,6162369,6221006,6317655,6315197,6314900,6246720,5896730,5572954,5290591,5082835,4758750,4790530,4919118,5052599,5053720,5395571,4979041,4904542,4825832,4811963,4914557,5107255,5402306,5553984,5655446,5750392,6029834,6077493,6005654,5782110,5417457,5162383,4973367,4785766,4576526,4499493,4630711,4758052,4840297,4983375,4805980,4658172,4444243,4235669,4227351,4439406,4728212,5166596,5360982,5596868,5900236,5920696,5876309,5905925,5659904,5159050,4823794,4614453,4473585,4418477,4456065,4588088,4784517,4935899,4740911,4587801,4356676,4140336,4048681,4115817,4436646,4813367,5054174,5123666,5592660,5678236,5680716,5432941,5142108,4850787,4523763,4332629,4188940,4102193,4162799,4302449,4428410,4600565,4607379,4432468,4329451,4122309,4178266,4106900,4255128,4613866,5005500,5203483,5452691,5644738,5632886,5434093,5128790,4835068,4505801,4382703,4160689,3981113,4136270,4331365,4548223,4685019
TWN.North,TWNZ2,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9826,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Fuel Consumption (GJ),Biomass,130850,133520,0,93024,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,0,133520,0,133520,133520,0,0,0,120599,120599,0,120599,120599,0,0,120599,120599,120599,120599,120599,120599,120599,120599,120599,0,0,0,120599,0,0,72117,120599,133520,133520,133520,133520,133520,0,0,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,0,133520,0,0,36952,133520,0,129213,58821,129213,0,0,129213,0,0,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,133520,133520,133520,133520,0,0,133520,0,133520,0,133520,133520,133520,133520,133520,133520,133520,133520,133520,33935,133520,133520,133520,133520,0,0,0,129213,0,0,129213,129213,81179,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,130850,133520,130850,133520,133520,133520,0,0,133520,0,0,62460,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,130850,133520,133520,133520,133520,0,0,133520,0,0,0,117115,133520,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,0,0,98332,129213,0,0,129213,0,133520,0,0,133520,133520,0,0,0,75251,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,0,0,77440,129213,129213,0,0,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,129213,133520,133520,0,133520,0,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,133520,0,0,133520,0,0,40730,133520
TWN.South,TWNZ3,Fuel Consumption (GJ),Coal,2382473,1973241,1634855,1308987,1239837,1336704,1706023,2128119,2621875,3347780,3771605,3771605,3771605,3771605,3613659,3269641,2884942,2679621,2592479,2558268,2581730,2663638,2814066,2855991,2076047,1708388,1373057,1115315,1060589,1144269,1450710,1844691,2315844,2963742,3406611,3406611,3406611,3406611,3316517,3004500,2653263,2446859,2363917,2332010,2355528,2432320,2569646,2420629,2269632,1886477,1596590,1415579,1288179,1378399,1728706,2116376,2633254,3425688,3771605,3771605,3771605,3771605,3771605,3519937,3111959,3059991,2711983,2658189,2688214,2836578,2959074,2634083,2135726,1819582,1580065,1462466,1464036,1563515,1782186,2122303,2590531,3597971,3649940,3649940,3649940,3649940,3649940,3563012,3167923,2945760,2784799,2721511,2771403,2907006,2912480,2508619,2357312,2087799,1919662,1850313,1879950,1960062,2145657,2503134,3191496,3698589,3748966,3749080,3750315,3752468,3771605,3529456,3512309,3252853,2973574,3020191,2995653,3192648,3099446,2690129,2404104,2193012,2069576,2028171,2071705,2143161,2335387,2588588,3480116,3649940,3626972,3626956,3628037,3630043,3649940,3529666,3040664,2744443,2583490,2543762,3046060,2635991,3086238,2448901,2466495,2233061,2091502,2038771,2081632,2166409,2450412,2661336,3494572,3767816,3747643,3747749,3748941,3751007,3754892,3525956,3421473,3160927,3130835,3279819,3241263,3116750,3139935,2852133,2732245,2322006,2138787,1867346,2102357,2018266,2439239,2930453,3413041,3771605,3747330,3747318,3748444,3750533,3754528,3525619,3538391,3118333,3053796,3044881,2684332,3249114,2800772,2631238,2339052,2025955,1824893,1728774,1737004,1849136,2084420,2560187,3273556,3649940,3627618,3627886,3629289,3631534,3506174,3649940,3262141,2758474,2658843,2499402,2873081,2738721,3293375,2820854,2336328,1938831,1667977,1516603,1501693,1633042,1909531,2323923,2971324,3771605,3771605,3771605,3771605,3771605,3771605,3662592,3256096,3013253,2849793,2785446,2828246,2980538,3137059,2789280,2365396,1982977,1702270,1532372,1491169,1607390,1862458,2263311,2761213,3649940,3649940,3649940,3649940,3649940,3649940,3359622,2971593,2751191,2587778,2552687,2577572,2715515,2915997,2759363,2491499,2124188,1810213,1550073,1435841,1548567,1843168,2228367,2685922,3538808,3771605,3771605,3771605,3771605,3620049,3281122,2900616,2703415,2613444,2577674,2604924,2684625,2853720,2839852
TWN.South,TWNZ3,Fuel Consumption (GJ),Gas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Uranium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.South,TWNZ3,Fuel Consumption (GJ),Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.Central,TWNZ0,Emission (Tonnes),Total,180370,180370,180370,180370,176785,180290,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,162915,162915,162915,159968,156167,159611,162915,162915,162915,162915,162915,162915,162915,162915,162915,162915,162915,162915,162915,162915,162915,162915,162915,162915,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,174551,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370,180370
TWN.Central,TWNZ0,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.East,TWNZ1,Emission (Tonnes),Total,11295,2646,2646,2646,2646,2646,2646,2646,15875,16989,18287,17341,16989,16989,16989,16989,16989,16989,16989,16989,16989,16989,16989,16989,6495,2390,2390,2390,2390,2390,2390,2390,11368,15345,15345,15744,16586,15345,15345,15345,15345,15345,15345,15345,15345,15345,15345,15345,2893,2646,2646,2646,2646,2646,2646,2646,10902,16989,16989,20014,20491,20014,16989,16989,16989,16989,16989,16989,16989,16989,16989,16469,2560,2560,2560,2560,2560,2560,2560,2560,16197,16441,19369,19369,19369,19952,16441,16441,16441,16441,16441,16441,16441,16441,16441,14385,3908,2646,2646,2646,2646,2646,2646,10189,16989,16989,16989,20323,18294,16989,16989,16989,16989,16989,16989,16989,16989,16989,16989,16989,4546,2560,2560,2560,2560,2560,2807,11239,16441,16441,16441,19720,19689,17058,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,6173,2646,2646,2646,2646,2646,4352,13326,16989,16989,20403,19891,19976,20313,16989,16989,16989,16989,16989,16989,16989,16989,16989,16989,11762,2646,2646,2646,2646,2646,7829,16989,16989,16989,20404,19952,20358,19819,16989,16989,16989,16989,16989,16989,16989,16989,16989,16989,6507,2560,2560,2560,2560,2560,2560,12542,16441,16441,17433,20003,16500,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,5398,2646,2646,2646,2646,2646,2646,2646,16989,16989,20014,17634,16989,17109,16989,16989,16989,16989,16989,16989,16989,16989,16989,16989,10087,2560,2560,2560,2560,2560,2560,2560,16441,16441,16441,16926,16441,18543,16441,16441,16441,16441,16441,16441,16441,16441,16441,16441,12449,2646,2646,2646,2646,2646,2646,3781,16491,16989,16989,16989,18779,16989,16989,16989,16989,16989,16989,16989,16989,16989,16989,16989
TWN.East,TWNZ1,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TWN.North,TWNZ2,Emission (Tonnes),Total,426737,413930,401157,389086,382640,384215,393980,430134,470144,488731,512664,532564,534001,513296,484551,464897,433353,400493,388563,371949,377254,404640,429011,447983,383749,366793,350761,344320,340930,350359,360073,385255,423340,445965,473736,492588,492125,474215,442737,417184,396178,377320,358391,343118,356088,373074,388753,395047,437577,414487,391633,384614,381436,395668,408208,441442,484772,505443,544514,555751,557584,548782,512583,468962,442753,431467,417302,401017,415152,428372,443661,447226,443366,415644,443939,383753,390975,430446,415809,460836,490649,496833,532360,540935,542565,541179,521955,474201,444866,425011,411748,406438,410435,421979,437957,445177,481477,473607,463204,466287,481566,490190,507158,534262,536064,555886,555094,586071,589943,569259,540494,504396,478686,457433,435617,444640,441938,454161,468718,481194,490181,489786,492909,492188,519705,526909,536089,543150,553844,557629,569914,578155,578275,569754,524794,498454,472511,445306,438945,426332,430270,441890,455738,486349,502793,496232,502319,526695,538555,552253,565363,573074,580197,583527,591440,594758,598498,590012,554982,526607,500569,481082,459042,462201,466118,475149,506113,494658,506336,518460,530465,537842,549785,559438,567342,575356,582973,588521,598215,597465,597403,590953,557844,527215,500490,480836,450191,453184,465349,477976,478094,510434,471030,463983,456537,455225,464930,483159,511071,525420,535018,544000,570435,574944,568148,547001,512504,488374,470480,452734,432949,425665,438065,450112,457905,471427,454659,440663,420425,400708,399921,419968,447289,488760,507156,529477,558176,560111,555912,558714,535440,488059,456344,436541,423214,418001,421557,434046,452629,466949,448490,434006,412142,391684,383018,389369,419707,455345,478138,484712,529079,537174,537409,513969,486456,458897,427961,409880,396287,388080,393814,407025,418940,435226,435871,419325,409566,389984,395264,388526,402548,436485,473534,492263,515838,534006,532884,514079,485197,457411,426262,414604,393601,376627,391291,409747,430266,443216
TWN.North,TWNZ2,Emission (Tonnes),CCS sequestration,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
